prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p586,585,585,0,Mason Mount in enchanted armor wields a glowing fire staff. Fantasy art by Ross Tran.,top,597345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p586__seed_597345.png,14.770986,ok,39.71626281738281,ViT-B-32/laion2b_s34b_b79k,0.336669921875,v2.1,1.8968803882598877,ImageReward-v1.0
p587,586,586,0,"A pixelated, futuristic female figure with sleek, metallic armor standing against a serene, starry night sky with a soft golden hour light and ethereal glow, high resolution.",top,598345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p587__seed_598345.png,14.763469,ok,39.27287292480469,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,1.4174187183380127,ImageReward-v1.0
p588,587,587,0,"a pixel art west highland white terrier sitting politely, wearing blocky golden armor, portrait, sharp focus, high detail, vibrant color palette, digital pixel art, artstation, concept art, inspired by retro game sprites, dynamic perspective",top,599345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p588__seed_599345.png,14.738119,ok,47.1252326965332,ViT-B-32/laion2b_s34b_b79k,0.373046875,v2.1,1.9510879516601562,ImageReward-v1.0
p589,588,588,0,"A highly detailed anime scene of a wet, winding road, surrounded by lush tomato plants, leading into a mysterious, fog-clad sky, exuding tranquility.",top,600345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p589__seed_600345.png,14.74956,ok,43.61881256103516,ViT-B-32/laion2b_s34b_b79k,0.32421875,v2.1,1.9077999591827393,ImageReward-v1.0
p590,589,589,0,"pixel art portrait, 30-year-old woman :: fantasy :: long straight blonde hair, windy, smiling :: attractive, symmetric face :: brown woven medieval clothing, natural materials :: 8-bit, low-res, digital illustration, RPG, concept art",top,601345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p590__seed_601345.png,14.756938,ok,41.82392501831055,ViT-B-32/laion2b_s34b_b79k,0.325927734375,v2.1,1.8721954822540283,ImageReward-v1.0
p591,590,590,0,"pixel art portrait of nico robin, blocky details, vivid blue eyes, sharp focus, backlit by harsh overhead sunlight, 8-bit aesthetic, vibrant colors, clean lines, retro gaming style, high resolution",top,602345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p591__seed_602345.png,14.761226,ok,41.32775115966797,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,1.4874958992004395,ImageReward-v1.0
p592,591,591,0,"A neon-lit mountain village with retro-futuristic houses, vibrant pink and blue hues, and digital flora.",top,603345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p592__seed_603345.png,14.795616,ok,43.62457656860352,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.6353952884674072,ImageReward-v1.0
p593,592,592,0,"Princess Peach surfing in space, ink wash with fluid brushstrokes, delicate hues, ethereal atmosphere, soft golden hour light, high resolution, sharp focus, dynamic perspective",top,604345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p593__seed_604345.png,14.748054,ok,47.96227645874024,ViT-B-32/laion2b_s34b_b79k,0.372314453125,v2.1,1.8987935781478882,ImageReward-v1.0
p594,593,593,0,"A red, gold-trimmed egg glows on a black pedestal, casting sharp shadows.",top,605345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p594__seed_605345.png,14.747357,ok,46.01547622680664,ViT-B-32/laion2b_s34b_b79k,0.330078125,v2.1,1.6702275276184082,ImageReward-v1.0
p595,594,594,0,"sora from kingdom hearts, flowing wavy hair, battle stance, in a lush, overgrown field, cinemascope, cinematic lighting, dramatic shadows, wide-angle lens, vibrant color palette, dynamic composition, high definition, sharp focus, digital painting, artstation, concept art, art by artgerm and greg rutkowski",top,606345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p595__seed_606345.png,14.751866,ok,34.42857360839844,ViT-B-32/laion2b_s34b_b79k,0.333740234375,v2.1,0.9202132821083069,ImageReward-v1.0
p596,595,595,0,"A 3D model of Zac Efron's, Orlando Bloom's, and Chris Pine's faces combined as Nathan Drake, western D&D fantasy, intricate and elegant, highly detailed, matte finish, sharp focus, digital concept art, inspired by Artgerm and Greg Rutkowski, with soft golden hour light, dynamic perspective, and a vibrant color palette.",top,607345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p596__seed_607345.png,14.746015,ok,40.865699768066406,ViT-B-32/laion2b_s34b_b79k,0.29443359375,v2.1,1.203524112701416,ImageReward-v1.0
p597,596,596,0,"a highly detailed digital art scene of a vampire battling a werewolf at night in front of a colossal clock face, under soft golden hour light, with cinematic composition and intricate details, evoking the fantastical and occult, rich textures, visually stunning, trending on artstation",top,608345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p597__seed_608345.png,14.762483,ok,38.68131256103516,ViT-B-32/laion2b_s34b_b79k,0.317138671875,v2.1,1.182803750038147,ImageReward-v1.0
p598,597,597,0,"symmetry portrait of ashe from overwatch, closeup, neonpunk sci-fi tech wear, intricate cybernetic details, vibrant neon lights, dramatic chiaroscuro, high contrast, sharp focus, photorealistic digital painting, artstation concept art, smooth gradients, illustration, art by artgerm and greg rutkowski",top,609345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p598__seed_609345.png,14.793028,ok,45.78320693969727,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,1.2568233013153076,ImageReward-v1.0
p599,598,598,0,3D model of a yellow cow with realistic textures and lighting.,top,610345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p599__seed_610345.png,14.772307,ok,37.60807418823242,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.8087962865829468,ImageReward-v1.0
p600,599,599,0,A digital painting of a screwdriver with flowing brushstrokes and vibrant colors.,top,611345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p600__seed_611345.png,14.806473,ok,40.27532196044922,ViT-B-32/laion2b_s34b_b79k,0.28369140625,v2.1,0.26276546716690063,ImageReward-v1.0
p601,600,600,0,"a 3D octane render of a grand piano tumbling down a grassy hill, with realistic wood textures and dynamic motion blur, set in a photorealistic environment with soft golden hour light and a serene mood",top,612345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p601__seed_612345.png,14.994341,ok,38.10861587524414,ViT-B-32/laion2b_s34b_b79k,0.297119140625,v2.1,1.8683093786239624,ImageReward-v1.0
p602,601,601,0,"surreal painting of the cat in the hat, hyper-detailed, eerie, cinematic, soft natural light with rim light, distorted proportions, dreamlike atmosphere, intricate details, vibrant color palette, inspired by greg rutkowski, artgerm, and beksinski, dr seuss universe, high resolution, sharp focus",top,613345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p602__seed_613345.png,14.812707,ok,34.629241943359375,ViT-B-32/laion2b_s34b_b79k,0.383056640625,v2.1,1.8671655654907227,ImageReward-v1.0
p603,602,602,0,"a digital artwork of the Empire State Building in abstract form, with vibrant neon colors and dynamic geometric shapes, set against a glowing backdrop, bathed in soft golden hour light, with intricate details and a vibrant color palette, in high resolution and sharp focus",top,614345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p603__seed_614345.png,14.757507,ok,41.77193069458008,ViT-B-32/laion2b_s34b_b79k,0.2685546875,v2.1,-0.3712615966796875,ImageReward-v1.0
p604,603,603,0,"A vibrant vector animation of an orange and white astronaut boy, standing at a large, curved window, gazing with wide-eyed wonder at a sleek, futuristic spaceship and a glowing blue planet, bathed in soft golden hour light, with intricate details and a serene mood.",top,615345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p604__seed_615345.png,14.765164,ok,37.86041641235352,ViT-B-32/laion2b_s34b_b79k,0.352783203125,v2.1,1.8833014965057373,ImageReward-v1.0
p605,604,604,0,"A high-energy manga duel between Harry Potter and Lord Voldemort, dynamic lines, vibrant colors, epic Hogwarts scenery, chibi expressions, intense action.",top,616345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p605__seed_616345.png,14.781432,ok,40.99171829223633,ViT-B-32/laion2b_s34b_b79k,0.3466796875,v2.1,1.1657941341400146,ImageReward-v1.0
p606,605,605,0,"close portrait of a fancy cat with a top hat, vaporwave colors, highly detailed, photographic, landscape, sharp focus, smooth texture, ethereal glow, vibrant color palette, art by artgerm and greg rutkowski",top,617345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p606__seed_617345.png,14.944922,ok,42.30013656616211,ViT-B-32/laion2b_s34b_b79k,0.359619140625,v2.1,1.7863110303878784,ImageReward-v1.0
p607,606,606,0,"a pixel art composition of three blocks in vibrant blue, vivid red, and crisp white, with smooth gradients and sharp edges, set against a clean, minimalistic background",top,618345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p607__seed_618345.png,14.74224,ok,43.47168350219727,ViT-B-32/laion2b_s34b_b79k,0.262939453125,v2.1,0.9761041402816772,ImageReward-v1.0
p608,607,607,0,"Boris Johnson as a Family Guy character, anime style, symmetrical, detailed, vibrant colors, expressive eyes, cinematic lighting.",top,619345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p608__seed_619345.png,14.781047,ok,42.526798248291016,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,0.10495179146528244,ImageReward-v1.0
p609,608,608,0,"3D model of a werewolf in front of the Church of St. Elizabeth in Lviv, full body, highly detailed, realistic lighting, digital art.",top,620345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p609__seed_620345.png,14.769681,ok,45.21985626220703,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,1.5804141759872437,ImageReward-v1.0
p610,609,609,0,"Manga lady, psychedelic cup, teal and black, bold lines, expressive eyes",top,621345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p610__seed_621345.png,14.754402,ok,42.89082336425781,ViT-B-32/laion2b_s34b_b79k,0.276123046875,v2.1,0.44054114818573,ImageReward-v1.0
p611,610,610,0,"A neon-lit gladiator, armored in chrome and circuits, stands over defeated foes in a cyber Colosseum, surrounded by holographic crowds and digital banners.",top,622345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p611__seed_622345.png,14.770599,ok,41.3462142944336,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.6341416835784912,ImageReward-v1.0
p612,611,611,0,"shark man playing football, 4k photographic, studio quality, cinematic lighting, hyper-detailed, crisp focus, realistic textures, natural shadows, high dynamic range, dynamic perspective, smooth gradients, studio environment.",top,623345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p612__seed_623345.png,14.955758,ok,43.65187072753906,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,1.9242666959762573,ImageReward-v1.0
p613,612,612,0,"a fantasy portrait of a statue of Anubis, crowned with an intricate golden headdress, draped in ethereal, glowing garments with smooth gradients, featuring a shimmering space shuttle motif on his chest, surrounded by magical runes and floating orbs in a serene, misty ambiance, with high resolution and sharp focus",top,624345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p613__seed_624345.png,14.813668,ok,38.88377380371094,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.6538445949554443,ImageReward-v1.0
p614,613,613,0,"an enchanted bowl with shimmering rice grains and fractured magical chopsticks, in a dilapidated tower, bathed in mystical shadows, with intricate details and a monochromatic scheme, high resolution, fantasy art, magnificent",top,625345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p614__seed_625345.png,15.101095,ok,42.598594665527344,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,1.448150634765625,ImageReward-v1.0
p615,614,614,0,"Ragnar Lothbrok, armored, plays chess in a neon-lit cyberpunk dystopia.",top,626345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p615__seed_626345.png,14.750699,ok,45.803810119628906,ViT-B-32/laion2b_s34b_b79k,0.3330078125,v2.1,1.943465232849121,ImageReward-v1.0
p616,615,615,0,"A highly detailed digital art depiction of a dog presenting an apple to a squirrel, with intricate textures, vibrant, lifelike colors, and a serene mood under soft golden hour light.",top,627345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p616__seed_627345.png,14.767736,ok,39.85354232788086,ViT-B-32/laion2b_s34b_b79k,0.368896484375,v2.1,1.3716444969177246,ImageReward-v1.0
p617,616,616,0,"Claymation store front with 'Grassy Meadow' in hand-sculpted letters, textured with earth tones and grassy details.",top,628345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p617__seed_628345.png,14.759909,ok,42.8193244934082,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.8990492820739746,ImageReward-v1.0
p618,617,617,0,"8-bit, pixel art, male character, bare chest, brutal, priest-like, equipped with pixelated shotgun, crown of thorns, bold, large holy-themed tattoo on chest and hand",top,629345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p618__seed_629345.png,15.235048,ok,43.43095779418945,ViT-B-32/laion2b_s34b_b79k,0.34619140625,v2.1,1.912136197090149,ImageReward-v1.0
p619,618,618,0,"8-bit snowy mountains, pixelated river, mirrored lake, warm sky, retro landscape",top,630345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p619__seed_630345.png,14.758697,ok,39.728492736816406,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,1.7993978261947632,ImageReward-v1.0
p620,619,619,0,"steampunk sneakers sculpture, smooth lines, sharp focus, hyper-realistic photographic style, Superia, vibrant color palette, dynamic perspective, art by artgerm and greg rutkowski",top,631345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p620__seed_631345.png,14.758699,ok,44.31119155883789,ViT-B-32/laion2b_s34b_b79k,0.367431640625,v2.1,1.6121901273727417,ImageReward-v1.0
p621,620,620,0,"On a windowsill, a large bouquet of tall sunflowers stands in a glass jar. Beyond the window, the sky is filled with the spires and turrets of a distant city, glowing ethereally.",top,632345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p621__seed_632345.png,15.434604,ok,40.914493560791016,ViT-B-32/laion2b_s34b_b79k,0.342041015625,v2.1,1.7070177793502808,ImageReward-v1.0
p622,621,621,0,"In an ancient library with tall bookshelves and glowing symbols, a wise owl mage with spectacles and a star-patterned cloak battles wits with a playful, iridescent dragon hatchling. The hatchling, with golden eyes, tries to solve the owl's riddles to win a magical trinket. The scene blends collage and paint.",top,633345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p622__seed_633345.png,15.292279,ok,43.2084846496582,ViT-B-32/laion2b_s34b_b79k,0.38037109375,v2.1,1.5809894800186157,ImageReward-v1.0
p623,622,622,0,"Neonpunk motorcycle race to the ancient, neon-lit tower of Babylon, ultra detailed, vibrant neon colors, dynamic neon trails, intricate cybernetic details, smooth motion, hyper realistic, volumetric neon lighting, octane render, cinematic, high resolution, 4K, cgsociety, rutkowski, gurney",top,634345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p623__seed_634345.png,14.75914,ok,40.63741302490234,ViT-B-32/laion2b_s34b_b79k,0.326904296875,v2.1,1.9200838804244995,ImageReward-v1.0
p624,623,623,0,"A sleek, hooded skeleton stands on a vivid sunset desert path, holding a skull-topped staff, beckoning adventure under a dramatic chiaroscuro, with intricate details and a high-resolution, photorealistic finish.",top,635345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p624__seed_635345.png,14.759839,ok,42.66216278076172,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,1.9344475269317627,ImageReward-v1.0
p625,624,624,0,"A charming, balanced 3D composition: Golden Retriever puppy surrounded by vibrant, photorealistic flowers with a delicately flying butterfly, rendered in Octane.",top,636345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p625__seed_636345.png,14.761576,ok,42.86666488647461,ViT-B-32/laion2b_s34b_b79k,0.345458984375,v2.1,1.85024094581604,ImageReward-v1.0
p626,625,625,0,"an inflatable rabbit aloft, propelled by the geyser Old Faithful, rendered in detailed technical illustration with precise line work, annotated measurements, and a serene mood under soft golden hour light, high resolution, photorealistic",top,637345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p626__seed_637345.png,14.808309,ok,41.94277191162109,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.030018925666809,ImageReward-v1.0
p627,626,626,0,"Arabic town hall exterior, sand, intricate details, highly detailed, dynamic action pose, digital art, smooth gradients, sharp focus, 8K, Unreal Engine 5, art by Artgerm, Greg Rutkowski, Alphonse Mucha, rich textures, fine lines, vibrant colors, photorealistic, ethereal glow, rule of thirds",top,638345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p627__seed_638345.png,14.761511,ok,39.36418151855469,ViT-B-32/laion2b_s34b_b79k,0.28173828125,v2.1,1.5189063549041748,ImageReward-v1.0
p628,627,627,0,"neonpunk Snoop Dogg, Calvin Cordozar Broadus Jr., vaporwave aesthetics, intricate glitch art, cybernetic swagger, digital painting, smooth neon lines, sharp focus, ethereal glow, vibrant color palette, high resolution, art by artgerm and greg rutkowski, cyberpunk vibes, dynamic perspective",top,639345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p628__seed_639345.png,14.790502,ok,39.74259948730469,ViT-B-32/laion2b_s34b_b79k,0.356689453125,v2.1,1.5729402303695679,ImageReward-v1.0
p629,628,628,0,"a 3D model of a horse chewing a volumetric blue flower, with intricate details, realistic lighting, and a vibrant color palette",top,640345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p629__seed_640345.png,14.779742,ok,40.9377326965332,ViT-B-32/laion2b_s34b_b79k,0.351806640625,v2.1,1.8932478427886963,ImageReward-v1.0
p630,629,629,0,"Five Smith helmets, detailed in manga style, in white, black, and orange.",top,641345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p630__seed_641345.png,14.754859,ok,39.06873321533203,ViT-B-32/laion2b_s34b_b79k,0.28662109375,v2.1,1.2270764112472534,ImageReward-v1.0
p631,630,630,0,"cinematic portrait of a medieval goblin feasting on ornate cakes in a grand castle, epic golden hour lighting, dramatic shadows, god rays, intricate details, grandiose setting, high resolution, greg rutkowski, tom whalen",top,642345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p631__seed_642345.png,14.774251,ok,42.6809196472168,ViT-B-32/laion2b_s34b_b79k,0.375732421875,v2.1,1.5160191059112549,ImageReward-v1.0
p632,631,631,0,"Minotaur in a labyrinth, digital matte painting, intricate details, cinematic lighting, epic scale, trending on ArtStation, studio Ghibli influence, hyper-realistic textures, deep shadows, vibrant colors, dynamic perspective, soft golden hour light, rich textures, high resolution, sharp focus, serene mood",top,643345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p632__seed_643345.png,14.762887,ok,39.03432083129883,ViT-B-32/laion2b_s34b_b79k,0.319091796875,v2.1,1.4456325769424438,ImageReward-v1.0
p633,632,632,0,"J Balvin, smiling, ""sonrie estas en camara,"" in vibrant anime style, surrounded by vintage TVs with rich textures, each displaying diverse characters, bathed in soft golden hour light, high resolution, 8k",top,644345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p633__seed_644345.png,14.857709,ok,46.98564910888672,ViT-B-32/laion2b_s34b_b79k,0.34228515625,v2.1,1.6630738973617554,ImageReward-v1.0
p634,633,633,0,"Two anime-style baseball cakes with bat motifs and the number 4, featuring vibrant colors and dynamic shading.",top,645345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p634__seed_645345.png,14.984642,ok,40.77912902832031,ViT-B-32/laion2b_s34b_b79k,0.278564453125,v2.1,0.7297324538230896,ImageReward-v1.0
p635,634,634,0,"Manga-style agents from The Division sprint through snowy New York, detailed linework, vibrant colors, dynamic poses, by Tom Garden.",top,646345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p635__seed_646345.png,14.770453,ok,39.75735855102539,ViT-B-32/laion2b_s34b_b79k,0.320068359375,v2.1,1.5671963691711426,ImageReward-v1.0
p636,635,635,0,"An epic triptych of majestic feline warriors, clad in ornate armor, poised to embark on a mythical quest through enchanted realms.",top,647345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p636__seed_647345.png,15.015508,ok,37.89533233642578,ViT-B-32/laion2b_s34b_b79k,0.280029296875,v2.1,0.6894059777259827,ImageReward-v1.0
p637,636,636,0,"Greta Thunberg as a medieval goblin, impressionist brushstrokes, vibrant colors, canvas painting",top,648345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p637__seed_648345.png,14.78813,ok,34.31794357299805,ViT-B-32/laion2b_s34b_b79k,0.35400390625,v2.1,1.745176076889038,ImageReward-v1.0
p638,637,637,0,"close portrait of a fancy cat with a top hat, vaporwave colors, highly detailed, photographic, landscape, sharp focus, smooth texture, art by artgerm and greg rutkowski",top,649345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p638__seed_649345.png,14.758885,ok,44.06049346923828,ViT-B-32/laion2b_s34b_b79k,0.368408203125,v2.1,1.844146490097046,ImageReward-v1.0
p639,638,638,0,"Manga. Shy Smirk. A charismatic 25-year-old man surrounded by floating money, full-length, in a modern home loft. Jeans. Warm, cozy atmosphere with soft golden hour light. Iconic facial features, high detail, sharp lines, and vibrant colors.",top,650345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p639__seed_650345.png,14.760945,ok,36.64241027832031,ViT-B-32/laion2b_s34b_b79k,0.32666015625,v2.1,0.7901589274406433,ImageReward-v1.0
p640,639,639,0,"Neonpunk hybrid owl-chameleon and bear, intercrossed animals, high contrast, neon hues, cold and warm tones, cybernetic elements, urban decay, digital painting, dynamic perspective, vibrant color palette, sharp focus, ethereal glow, intricate details, serene mood, high resolution",top,651345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p640__seed_651345.png,15.135253,ok,41.975582122802734,ViT-B-32/laion2b_s34b_b79k,0.374755859375,v2.1,0.8852935433387756,ImageReward-v1.0
p641,640,640,0,"Neonpunk portrait of a prehistoric man wearing neon-tinted sunglasses, illuminated by vibrant, holographic lights, set in a futuristic studio with intricate cyber details, soft golden hour light, high resolution, sharp focus, rich textures, dynamic perspective",top,652345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p641__seed_652345.png,15.031684,ok,40.86952209472656,ViT-B-32/laion2b_s34b_b79k,0.324462890625,v2.1,1.1158124208450317,ImageReward-v1.0
p642,641,641,0,"a pixel art cow munching on a vibrant green leafy plant, with soft golden hour light, rich textures, and a serene mood",top,653345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p642__seed_653345.png,14.754091,ok,42.70649719238281,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,1.5767316818237305,ImageReward-v1.0
