prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p561,560,560,0,"Neonpunk portrait of a golden retriever puppy with a muscular humanoid body, glowing with vibrant purple light in dark shadows, cybernetic enhancements with intricate details, photorealistic, high resolution, trending on ArtStation, CGSociety.",top,572345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p561__seed_572345.png,14.773298,ok
p562,561,561,0,"A neon-clad figure stands tall in a field of glowing yellow flowers, wearing a cybernetic horned mask, exuding enigmatic energy under a soft golden hour light, with intricate details and vibrant color palette, in a high-resolution, photorealistic style.",top,573345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p562__seed_573345.png,15.133993,ok
p563,562,562,0,"two sets of identical twins, captured in a dreamy impressionist painting, soft brushstrokes, pastel colors, gentle golden hour light, blurred background, focus on the twins' expressions and subtle movements, conveying a sense of ethereal harmony and delicate symmetry, high resolution, photorealistic details, serene mood",top,574345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p563__seed_574345.png,14.823629,ok
p564,563,563,0,"Claymation: Whimsical kitten, blue-pink clay fur, green grass, white bg. Charm and curiosity. Signed ""K"".",top,575345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p564__seed_575345.png,14.740578,ok
p565,564,564,0,"A pug in fog wearing an astronaut helmet, with a soft, grainy texture and muted colors.",top,576345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p565__seed_576345.png,14.747775,ok
p566,565,565,0,"On a mystical windowsill, a grand bouquet of ancient, towering sunflowers stands in an enchanted glass jar, their golden petals catching the soft golden hour light. Beyond the window, the sky is filled with the spires and turrets of a distant, mythical city, casting an ethereal glow with a serene mood.",top,577345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p566__seed_577345.png,14.765574,ok
p567,566,566,0,"a boy and a tiger, digital illustration, vibrant color palette, sharp details, dynamic composition, stylized shadows, glowing highlights, ethereal glow, high resolution",top,578345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p567__seed_578345.png,14.760525,ok
p568,567,567,0,"an impressionist painting of a steaming seafood and bubbling white broth soup in a rustic clay pot on a portable stove, shellfish and lobster with open shells, rich in flavor with visible spices and herbs, set in a natural outdoor setting with dappled golden light and loose, vibrant brushstrokes, high resolution, photorealistic details, serene mood.",top,579345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p568__seed_579345.png,14.76539,ok
p569,568,568,0,"An orange and blue cat perches gracefully on a rocky path, gazing into the distance, in a lush, anime-styled nature scene with vivid colors and detailed flora.",top,580345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p569__seed_580345.png,14.773423,ok
p570,569,569,0,"anime-style 3/4 portrait of H.P. Lovecraft reading the Necronomicon, cyberpunk aesthetic, neon lighting, intricate line art, expressive eyes, cinematic mood, high resolution, vibrant color palette, trending on ArtStation",top,581345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p570__seed_581345.png,14.780931,ok
p571,570,570,0,"A sloth in a sleek go kart on a sunlit race track, holding a ripe banana in one hand, with a discarded banana peel on the track, captured in a cinematic, harmonious composition with vibrant color palette and sharp focus.",top,582345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p571__seed_582345.png,14.758159,ok
p572,571,571,0,"A pixel art dragon, cute and vigilant, stands on a rocky terrain with intricate details, against a high-contrast grayscale background, bathed in soft ambient light.",top,583345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p572__seed_583345.png,14.76245,ok
p573,572,572,0,"neonpunk anthropomorphic group portrait of hairy old neon giant macaques with long grey bob haircuts, cute eyes, ultra detailed, intricate, elegant, digital painting, artstation, concept art, smooth, sharp focus, glowing neon outlines, cybernetic enhancements, futuristic cityscape background, art by artgerm, greg rutkowski, 8k",top,584345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p573__seed_584345.png,14.777189,ok
p574,573,573,0,"Justin Bieber, 7 5 years old, on a grand stage, surrounded by enchanted crowds, illuminated by ethereal light, vibrant and mystical colors, detailed with magical elements, by Frank Frazetta.",top,585345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p574__seed_585345.png,14.758517,ok
p575,574,574,0,"Neon-lit silhouette of a cat with crisp edges, set against a dark, glowing background, high resolution, sharp focus, vibrant color palette, dynamic perspective.",top,586345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p575__seed_586345.png,15.245558,ok
p576,575,575,0,"Ginger girl with spiky hair and green eyes stands on a rooftop, looking at a lake with ducks, in manga style.",top,587345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p576__seed_587345.png,14.767137,ok
p577,576,576,0,"Harry Styles, detailed manga cover art, vibrant color palette, intricate line work, dynamic perspective, ethereal glow, artstation trending, 8k, greg rutkowski",top,588345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p577__seed_588345.png,14.781272,ok
p578,577,577,0,"Kittens frolic in a vibrant yellow room, captured in dynamic poses. The scene is in a colorful anime style with bold outlines and soft shading.",top,589345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p578__seed_589345.png,14.756253,ok
p579,578,578,0,"A digital art rendering of a boy standing before a glowing, mysterious blue door, set against a ominously distorted digital backdrop.",top,590345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p579__seed_590345.png,14.770576,ok
p580,579,579,0,"A pixelated, gnarled tree with a smiling face casting a serene gaze over a bustling city, 8-bit colors, retro gaming aesthetic, vibrant color palette, high resolution, sharp focus, dynamic perspective",top,591345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p580__seed_591345.png,14.754293,ok
p581,580,580,0,"Cinematic digital painting of Mad Max repairing a Dodge Siber, intricate mechanical details, high-contrast lighting, dramatic shadows, centered composition, sharp focus.",top,592345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p581__seed_592345.png,14.769581,ok
p582,581,581,0,"A blue-eyed egg in a desert, surrounded by rocks and distant mountains, with an ethereal glow.",top,593345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p582__seed_593345.png,14.74326,ok
p583,582,582,0,"Luigi from Super Mario in a pink dress, impressionist painting, vibrant brushstrokes, soft focus, dappled light, pastel colors, garden setting, serene atmosphere, art by Monet and Renoir",top,594345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p583__seed_594345.png,14.761894,ok
p584,583,583,0,"A photorealistic digital rendition of a bald white doctor with a slightly crooked nose, in a pristine white coat and a prominently rounded posterior, tenderly presenting a vibrant bouquet of roses under soft golden hour light, with rich textures and a serene mood.",top,595345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p584__seed_595345.png,14.773444,ok
p585,584,584,0,"Lionel Messi devouring his 35th birthday cake, digital art, painterly, intricate brushstrokes, vibrant colors, rich textures, elegant composition, sharp focus, fantasy elements, Artgerm, Greg Rutkowski, Alphonse Mucha",top,596345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p585__seed_596345.png,14.780844,ok
p586,585,585,0,Mason Mount in enchanted armor wields a glowing fire staff. Fantasy art by Ross Tran.,top,597345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p586__seed_597345.png,14.770986,ok
p587,586,586,0,"A pixelated, futuristic female figure with sleek, metallic armor standing against a serene, starry night sky with a soft golden hour light and ethereal glow, high resolution.",top,598345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p587__seed_598345.png,14.763469,ok
p588,587,587,0,"a pixel art west highland white terrier sitting politely, wearing blocky golden armor, portrait, sharp focus, high detail, vibrant color palette, digital pixel art, artstation, concept art, inspired by retro game sprites, dynamic perspective",top,599345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p588__seed_599345.png,14.738119,ok
p589,588,588,0,"A highly detailed anime scene of a wet, winding road, surrounded by lush tomato plants, leading into a mysterious, fog-clad sky, exuding tranquility.",top,600345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p589__seed_600345.png,14.74956,ok
p590,589,589,0,"pixel art portrait, 30-year-old woman :: fantasy :: long straight blonde hair, windy, smiling :: attractive, symmetric face :: brown woven medieval clothing, natural materials :: 8-bit, low-res, digital illustration, RPG, concept art",top,601345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p590__seed_601345.png,14.756938,ok
p591,590,590,0,"pixel art portrait of nico robin, blocky details, vivid blue eyes, sharp focus, backlit by harsh overhead sunlight, 8-bit aesthetic, vibrant colors, clean lines, retro gaming style, high resolution",top,602345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p591__seed_602345.png,14.761226,ok
p592,591,591,0,"A neon-lit mountain village with retro-futuristic houses, vibrant pink and blue hues, and digital flora.",top,603345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p592__seed_603345.png,14.795616,ok
p593,592,592,0,"Princess Peach surfing in space, ink wash with fluid brushstrokes, delicate hues, ethereal atmosphere, soft golden hour light, high resolution, sharp focus, dynamic perspective",top,604345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p593__seed_604345.png,14.748054,ok
p594,593,593,0,"A red, gold-trimmed egg glows on a black pedestal, casting sharp shadows.",top,605345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p594__seed_605345.png,14.747357,ok
p595,594,594,0,"sora from kingdom hearts, flowing wavy hair, battle stance, in a lush, overgrown field, cinemascope, cinematic lighting, dramatic shadows, wide-angle lens, vibrant color palette, dynamic composition, high definition, sharp focus, digital painting, artstation, concept art, art by artgerm and greg rutkowski",top,606345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p595__seed_606345.png,14.751866,ok
p596,595,595,0,"A 3D model of Zac Efron's, Orlando Bloom's, and Chris Pine's faces combined as Nathan Drake, western D&D fantasy, intricate and elegant, highly detailed, matte finish, sharp focus, digital concept art, inspired by Artgerm and Greg Rutkowski, with soft golden hour light, dynamic perspective, and a vibrant color palette.",top,607345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p596__seed_607345.png,14.746015,ok
p597,596,596,0,"a highly detailed digital art scene of a vampire battling a werewolf at night in front of a colossal clock face, under soft golden hour light, with cinematic composition and intricate details, evoking the fantastical and occult, rich textures, visually stunning, trending on artstation",top,608345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p597__seed_608345.png,14.762483,ok
p598,597,597,0,"symmetry portrait of ashe from overwatch, closeup, neonpunk sci-fi tech wear, intricate cybernetic details, vibrant neon lights, dramatic chiaroscuro, high contrast, sharp focus, photorealistic digital painting, artstation concept art, smooth gradients, illustration, art by artgerm and greg rutkowski",top,609345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p598__seed_609345.png,14.793028,ok
p599,598,598,0,3D model of a yellow cow with realistic textures and lighting.,top,610345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p599__seed_610345.png,14.772307,ok
p600,599,599,0,A digital painting of a screwdriver with flowing brushstrokes and vibrant colors.,top,611345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p600__seed_611345.png,14.806473,ok
p601,600,600,0,"a 3D octane render of a grand piano tumbling down a grassy hill, with realistic wood textures and dynamic motion blur, set in a photorealistic environment with soft golden hour light and a serene mood",top,612345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p601__seed_612345.png,14.994341,ok
p602,601,601,0,"surreal painting of the cat in the hat, hyper-detailed, eerie, cinematic, soft natural light with rim light, distorted proportions, dreamlike atmosphere, intricate details, vibrant color palette, inspired by greg rutkowski, artgerm, and beksinski, dr seuss universe, high resolution, sharp focus",top,613345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p602__seed_613345.png,14.812707,ok
p603,602,602,0,"a digital artwork of the Empire State Building in abstract form, with vibrant neon colors and dynamic geometric shapes, set against a glowing backdrop, bathed in soft golden hour light, with intricate details and a vibrant color palette, in high resolution and sharp focus",top,614345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p603__seed_614345.png,14.757507,ok
p604,603,603,0,"A vibrant vector animation of an orange and white astronaut boy, standing at a large, curved window, gazing with wide-eyed wonder at a sleek, futuristic spaceship and a glowing blue planet, bathed in soft golden hour light, with intricate details and a serene mood.",top,615345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p604__seed_615345.png,14.765164,ok
p605,604,604,0,"A high-energy manga duel between Harry Potter and Lord Voldemort, dynamic lines, vibrant colors, epic Hogwarts scenery, chibi expressions, intense action.",top,616345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p605__seed_616345.png,14.781432,ok
p606,605,605,0,"close portrait of a fancy cat with a top hat, vaporwave colors, highly detailed, photographic, landscape, sharp focus, smooth texture, ethereal glow, vibrant color palette, art by artgerm and greg rutkowski",top,617345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p606__seed_617345.png,14.944922,ok
p607,606,606,0,"a pixel art composition of three blocks in vibrant blue, vivid red, and crisp white, with smooth gradients and sharp edges, set against a clean, minimalistic background",top,618345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p607__seed_618345.png,14.74224,ok
p608,607,607,0,"Boris Johnson as a Family Guy character, anime style, symmetrical, detailed, vibrant colors, expressive eyes, cinematic lighting.",top,619345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p608__seed_619345.png,14.781047,ok
p609,608,608,0,"3D model of a werewolf in front of the Church of St. Elizabeth in Lviv, full body, highly detailed, realistic lighting, digital art.",top,620345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p609__seed_620345.png,14.769681,ok
p610,609,609,0,"Manga lady, psychedelic cup, teal and black, bold lines, expressive eyes",top,621345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p610__seed_621345.png,14.754402,ok
p611,610,610,0,"A neon-lit gladiator, armored in chrome and circuits, stands over defeated foes in a cyber Colosseum, surrounded by holographic crowds and digital banners.",top,622345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p611__seed_622345.png,14.770599,ok
p612,611,611,0,"shark man playing football, 4k photographic, studio quality, cinematic lighting, hyper-detailed, crisp focus, realistic textures, natural shadows, high dynamic range, dynamic perspective, smooth gradients, studio environment.",top,623345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p612__seed_623345.png,14.955758,ok
p613,612,612,0,"a fantasy portrait of a statue of Anubis, crowned with an intricate golden headdress, draped in ethereal, glowing garments with smooth gradients, featuring a shimmering space shuttle motif on his chest, surrounded by magical runes and floating orbs in a serene, misty ambiance, with high resolution and sharp focus",top,624345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p613__seed_624345.png,14.813668,ok
p614,613,613,0,"an enchanted bowl with shimmering rice grains and fractured magical chopsticks, in a dilapidated tower, bathed in mystical shadows, with intricate details and a monochromatic scheme, high resolution, fantasy art, magnificent",top,625345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p614__seed_625345.png,15.101095,ok
p615,614,614,0,"Ragnar Lothbrok, armored, plays chess in a neon-lit cyberpunk dystopia.",top,626345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p615__seed_626345.png,14.750699,ok
p616,615,615,0,"A highly detailed digital art depiction of a dog presenting an apple to a squirrel, with intricate textures, vibrant, lifelike colors, and a serene mood under soft golden hour light.",top,627345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p616__seed_627345.png,14.767736,ok
p617,616,616,0,"Claymation store front with 'Grassy Meadow' in hand-sculpted letters, textured with earth tones and grassy details.",top,628345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p617__seed_628345.png,14.759909,ok
p618,617,617,0,"8-bit, pixel art, male character, bare chest, brutal, priest-like, equipped with pixelated shotgun, crown of thorns, bold, large holy-themed tattoo on chest and hand",top,629345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p618__seed_629345.png,15.235048,ok
p619,618,618,0,"8-bit snowy mountains, pixelated river, mirrored lake, warm sky, retro landscape",top,630345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p619__seed_630345.png,14.758697,ok
p620,619,619,0,"steampunk sneakers sculpture, smooth lines, sharp focus, hyper-realistic photographic style, Superia, vibrant color palette, dynamic perspective, art by artgerm and greg rutkowski",top,631345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p620__seed_631345.png,14.758699,ok
p621,620,620,0,"On a windowsill, a large bouquet of tall sunflowers stands in a glass jar. Beyond the window, the sky is filled with the spires and turrets of a distant city, glowing ethereally.",top,632345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p621__seed_632345.png,15.434604,ok
p622,621,621,0,"In an ancient library with tall bookshelves and glowing symbols, a wise owl mage with spectacles and a star-patterned cloak battles wits with a playful, iridescent dragon hatchling. The hatchling, with golden eyes, tries to solve the owl's riddles to win a magical trinket. The scene blends collage and paint.",top,633345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p622__seed_633345.png,15.292279,ok
p623,622,622,0,"Neonpunk motorcycle race to the ancient, neon-lit tower of Babylon, ultra detailed, vibrant neon colors, dynamic neon trails, intricate cybernetic details, smooth motion, hyper realistic, volumetric neon lighting, octane render, cinematic, high resolution, 4K, cgsociety, rutkowski, gurney",top,634345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p623__seed_634345.png,14.75914,ok
p624,623,623,0,"A sleek, hooded skeleton stands on a vivid sunset desert path, holding a skull-topped staff, beckoning adventure under a dramatic chiaroscuro, with intricate details and a high-resolution, photorealistic finish.",top,635345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p624__seed_635345.png,14.759839,ok
p625,624,624,0,"A charming, balanced 3D composition: Golden Retriever puppy surrounded by vibrant, photorealistic flowers with a delicately flying butterfly, rendered in Octane.",top,636345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p625__seed_636345.png,14.761576,ok
p626,625,625,0,"an inflatable rabbit aloft, propelled by the geyser Old Faithful, rendered in detailed technical illustration with precise line work, annotated measurements, and a serene mood under soft golden hour light, high resolution, photorealistic",top,637345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p626__seed_637345.png,14.808309,ok
p627,626,626,0,"Arabic town hall exterior, sand, intricate details, highly detailed, dynamic action pose, digital art, smooth gradients, sharp focus, 8K, Unreal Engine 5, art by Artgerm, Greg Rutkowski, Alphonse Mucha, rich textures, fine lines, vibrant colors, photorealistic, ethereal glow, rule of thirds",top,638345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p627__seed_638345.png,14.761511,ok
p628,627,627,0,"neonpunk Snoop Dogg, Calvin Cordozar Broadus Jr., vaporwave aesthetics, intricate glitch art, cybernetic swagger, digital painting, smooth neon lines, sharp focus, ethereal glow, vibrant color palette, high resolution, art by artgerm and greg rutkowski, cyberpunk vibes, dynamic perspective",top,639345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p628__seed_639345.png,14.790502,ok
p629,628,628,0,"a 3D model of a horse chewing a volumetric blue flower, with intricate details, realistic lighting, and a vibrant color palette",top,640345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p629__seed_640345.png,14.779742,ok
p630,629,629,0,"Five Smith helmets, detailed in manga style, in white, black, and orange.",top,641345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p630__seed_641345.png,14.754859,ok
p631,630,630,0,"cinematic portrait of a medieval goblin feasting on ornate cakes in a grand castle, epic golden hour lighting, dramatic shadows, god rays, intricate details, grandiose setting, high resolution, greg rutkowski, tom whalen",top,642345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p631__seed_642345.png,14.774251,ok
p632,631,631,0,"Minotaur in a labyrinth, digital matte painting, intricate details, cinematic lighting, epic scale, trending on ArtStation, studio Ghibli influence, hyper-realistic textures, deep shadows, vibrant colors, dynamic perspective, soft golden hour light, rich textures, high resolution, sharp focus, serene mood",top,643345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p632__seed_643345.png,14.762887,ok
p633,632,632,0,"J Balvin, smiling, ""sonrie estas en camara,"" in vibrant anime style, surrounded by vintage TVs with rich textures, each displaying diverse characters, bathed in soft golden hour light, high resolution, 8k",top,644345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p633__seed_644345.png,14.857709,ok
p634,633,633,0,"Two anime-style baseball cakes with bat motifs and the number 4, featuring vibrant colors and dynamic shading.",top,645345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p634__seed_645345.png,14.984642,ok
p635,634,634,0,"Manga-style agents from The Division sprint through snowy New York, detailed linework, vibrant colors, dynamic poses, by Tom Garden.",top,646345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p635__seed_646345.png,14.770453,ok
p636,635,635,0,"An epic triptych of majestic feline warriors, clad in ornate armor, poised to embark on a mythical quest through enchanted realms.",top,647345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_0/images/p636__seed_647345.png,15.015508,ok
