prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5424,5423,423,2,"blocky pixel art portrait of a menacing, floating creature in a dark, pixelated room. intricate, chunky details, sharp, retro aesthetic, dramatic chiaroscuro, high resolution, in the style of pixel art.",bottom,5435347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5424__seed_5435347.png,14.460034,ok,33.97450256347656,ViT-B-32/laion2b_s34b_b79k,0.287353515625,v2.1,0.5523926615715027,ImageReward-v1.0
p5425,5424,424,2,"A cinematic shot of a volcano erupting, lava flowing down to a primitive village, ultra-high-definition, photorealistic, 3D rendered, Unreal Engine 5, sharp focus, extreme detail, high-budget production, 8k resolution.",bottom,5436347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5425__seed_5436347.png,14.470697,ok,32.37863540649414,ViT-B-32/laion2b_s34b_b79k,0.291015625,v2.1,1.4083901643753052,ImageReward-v1.0
p5426,5425,425,2,"cinematic portrait of batman, intricate ornate details, fantasy elegance, highly detailed, dramatic chiaroscuro lighting, deep shadows, emotional intensity, sharp focus, high resolution, splash art, promo art, soul calibur style, league of legends aesthetics, art by artgerm, greg rutkowski, bo chen, jin xiaodi",bottom,5437347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5426__seed_5437347.png,14.475961,ok,32.45669937133789,ViT-B-32/laion2b_s34b_b79k,0.31005859375,v2.1,0.9543201327323914,ImageReward-v1.0
p5427,5426,426,2,"a cinematic depiction of the solar system, with planets glowing softly in the vast, star-filled night, each orbited by delicate rings of light, set against a backdrop of swirling nebulae and distant galaxies, bathed in ethereal glow, with rich textures and a serene mood, high resolution, photorealistic.",bottom,5438347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5427__seed_5438347.png,14.47693,ok,31.99788284301757,ViT-B-32/laion2b_s34b_b79k,0.275390625,v2.1,0.7476430535316467,ImageReward-v1.0
p5428,5427,427,2,"iconic manga: vast meadow, armored horse, dynamic pose, bold lines, exaggerated features, vibrant colors, cinematic angle, 8k resolution",bottom,5439347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5428__seed_5439347.png,14.474828,ok,43.80068206787109,ViT-B-32/laion2b_s34b_b79k,0.30322265625,v2.1,1.2225515842437744,ImageReward-v1.0
p5429,5428,428,2,"pop art logo redesign for hammer and hiking axe company, bold colors, vibrant lines, dynamic composition",bottom,5440347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5429__seed_5440347.png,14.474112,ok,36.14498901367188,ViT-B-32/laion2b_s34b_b79k,0.274658203125,v2.1,1.4896306991577148,ImageReward-v1.0
p5430,5429,429,2,"A pixel art rendering of three masked superheroines in vibrant, blocky costumes with intricate details, set against a clean, white background, high resolution, sharp focus.",bottom,5441347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5430__seed_5441347.png,14.465314,ok,38.90755081176758,ViT-B-32/laion2b_s34b_b79k,0.33642578125,v2.1,1.5996912717819214,ImageReward-v1.0
p5431,5430,430,2,"a child and a penguin sitting on the moon, cinematic cinemascope, wide-angle lens, dramatic shadows, soft focus, starlit sky",bottom,5442347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5431__seed_5442347.png,14.459083,ok,46.892486572265625,ViT-B-32/laion2b_s34b_b79k,0.322509765625,v2.1,1.7878350019454956,ImageReward-v1.0
p5432,5431,431,2,"A detailed photograph of Clint Eastwood, Orlando Bloom, and Chris Pine merged as Nathan Drake in a western D&D fantasy world, concept art by Artgerm, Greg Rutkowski, and Alphonse Mucha.",bottom,5443347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5432__seed_5443347.png,14.653943,ok,34.511993408203125,ViT-B-32/laion2b_s34b_b79k,0.27197265625,v2.1,0.6941434144973755,ImageReward-v1.0
p5433,5432,432,2,"Highly detailed anime character with futuristic leg prosthetics, sleek and intricate, posed dynamically at a modern art station, vibrant color palette, sharp lines, photorealistic, ethereal glow.",bottom,5444347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5433__seed_5444347.png,14.471856,ok,41.938743591308594,ViT-B-32/laion2b_s34b_b79k,0.229248046875,v2.1,0.16883866488933563,ImageReward-v1.0
p5434,5433,433,2,"pixel art cityscape, Lapland, night, aurora borealis, 8-bit colors, retro pixels, detailed snow textures, soft golden hour light, dynamic perspective, vibrant color palette, high resolution",bottom,5445347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5434__seed_5445347.png,14.462349,ok,38.23897552490234,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,1.5728559494018555,ImageReward-v1.0
p5435,5434,434,2,"Neon-lit gundam head, blue eyes, detailed face, hostile, glowing, mechanical, cyber implants, deep shadows, tense, futuristic, neonpunk city, rebel, blue glow.",bottom,5446347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5435__seed_5446347.png,14.470862,ok,41.15250015258789,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,0.13586513698101044,ImageReward-v1.0
p5436,5435,435,2,"A joyful stack of vibrant monster characters, each with exaggerated anime features and dynamic expressions, set against a deep black canvas with a high-contrast, sharp focus, and an energetic atmosphere.",bottom,5447347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5436__seed_5447347.png,14.571332,ok,32.02226638793945,ViT-B-32/laion2b_s34b_b79k,0.2423095703125,v2.1,-0.7446298599243164,ImageReward-v1.0
p5437,5436,436,2,"sentinel from the matrix, intricate line work, elegant shading, detailed illustration, centered, smooth gradients, sharp focus, art nouveau style, flowing curves, floral motifs, decorative borders, 8k, micro detail, tomasz alen kopera, wlop, soft golden hour light, vibrant color palette, dynamic perspective",bottom,5448347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5437__seed_5448347.png,14.467809,ok,35.91347885131836,ViT-B-32/laion2b_s34b_b79k,0.25830078125,v2.1,1.1667410135269165,ImageReward-v1.0
p5438,5437,437,2,"Ethereal fantasy tavern, D&D, soft glowing light, intricate details, mystical atmosphere, complementary colors, 8k, fantasy art, highly detailed, cgsociety",bottom,5449347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5438__seed_5449347.png,14.467912,ok,38.88990783691406,ViT-B-32/laion2b_s34b_b79k,0.26806640625,v2.1,0.5677811503410339,ImageReward-v1.0
p5439,5438,438,2,"A futuristic architectural marvel, seamlessly integrated into a lush, digital forest landscape, bathed in soft golden hour light, with intricate details and a vibrant color palette, rendered in high-resolution, photorealistic style.",bottom,5450347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5439__seed_5450347.png,14.92611,ok,37.371055603027344,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,0.46546661853790283,ImageReward-v1.0
p5440,5439,439,2,"A dark forest where gears and electronic parts intertwine with trees in a cyberpunk fantasy landscape, highly detailed and sharp focus.",bottom,5451347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5440__seed_5451347.png,14.561071,ok,37.8913459777832,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,1.2717951536178589,ImageReward-v1.0
p5441,5440,440,2,"A plate of vibrant, colorful Mexican cuisine, with pickled Manzano peppers and sliced onions, rendered in dynamic manga style with bold lines, exaggerated textures, and a high-contrast color palette.",bottom,5452347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5441__seed_5452347.png,14.47666,ok,42.45661544799805,ViT-B-32/laion2b_s34b_b79k,0.26953125,v2.1,0.38852980732917786,ImageReward-v1.0
p5442,5441,441,2,"a minimalist logo of a house painting company, captured in a high-resolution photographic style with a soft golden hue, highlighting the intricate details of the paint texture and the subtle shadows of the design, set against a clean, monochromatic background for a modern, professional look",bottom,5453347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5442__seed_5453347.png,14.462094,ok,35.23265838623047,ViT-B-32/laion2b_s34b_b79k,0.2607421875,v2.1,0.8952318429946899,ImageReward-v1.0
p5443,5442,442,2,"hand-drawn concept art of the scaven king, pale hair, one eye, intricate details, detailed face, ornate armor, epic pose, soft shading, dynamic lines, ambient light, vibrant color palette, high resolution, animation style",bottom,5454347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5443__seed_5454347.png,14.463608,ok,32.7724494934082,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,0.8313469290733337,ImageReward-v1.0
p5444,5443,443,2,"Neon-lit, vibrant, cybernetic gateway to the mad realm of Elder Scrolls: Shivering Isles, glowing neon outlines, high contrast, sharp focus, intricate details, dynamic perspective, ethereal glow, neonpunk vibes, high-resolution digital painting, concept art, cover art by Alex Ross and Adam Adamowicz, trending on ArtStation",bottom,5455347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5444__seed_5455347.png,14.468249,ok,32.55400085449219,ViT-B-32/laion2b_s34b_b79k,0.24462890625,v2.1,1.4556500911712646,ImageReward-v1.0
p5445,5444,444,2,"goku from dragonball z, 3D portrait, dramatic chiaroscuro lighting, highly detailed, photorealistic, digital art, artstation, pixiv, vibrant color palette, sharp focus, dynamic perspective",bottom,5456347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5445__seed_5456347.png,14.473136,ok,38.93806838989258,ViT-B-32/laion2b_s34b_b79k,0.3447265625,v2.1,1.3305078744888306,ImageReward-v1.0
p5446,5445,445,2,a vibrant anime propaganda poster with bold colors and dynamic lines,bottom,5457347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5446__seed_5457347.png,14.466035,ok,34.05021667480469,ViT-B-32/laion2b_s34b_b79k,0.20361328125,v2.1,-0.5694624185562134,ImageReward-v1.0
p5447,5446,446,2,"Asahi Linux wallpaper, vibrant anime style, colorful digital art, sleek interfaces, futuristic cityscape, neon lights, dynamic cyber elements, detailed character designs, sleek and modern, high contrast, sharp lines, vivid colors, ethereal glow, dynamic perspective, high resolution",bottom,5458347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5447__seed_5458347.png,14.466912,ok,35.35206985473633,ViT-B-32/laion2b_s34b_b79k,0.26953125,v2.1,0.4972485899925232,ImageReward-v1.0
p5448,5447,447,2,"ultra detailed female android deity, eyes closed, 8k, HP5 film, moody, calm, dia de los muertos, asymmetrical, vintage film grain, deep shadows, soft highlights, tactile textures, analog feel, high resolution, photorealistic, serene mood",bottom,5459347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5448__seed_5459347.png,14.480166,ok,31.60606575012207,ViT-B-32/laion2b_s34b_b79k,0.2105712890625,v2.1,0.2466658651828766,ImageReward-v1.0
p5449,5448,448,2,"dog, fantasy, technical illustration, precise lines, detailed anatomy, dramatic chiaroscuro lighting, artstation, concept art, high resolution, sharp focus",bottom,5460347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5449__seed_5460347.png,14.458277,ok,30.651744842529297,ViT-B-32/laion2b_s34b_b79k,0.298095703125,v2.1,1.2431294918060303,ImageReward-v1.0
p5450,5449,449,2,"portrait of William Shakespeare, mona lisa-inspired, cinematic CineStill 50D, high detail, hyper realism, iridescent accents, soft light, 8k HDR, matte painting, smooth, trending on cgsociety artstation, greg rutkowski",bottom,5461347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5450__seed_5461347.png,14.464895,ok,30.64759063720703,ViT-B-32/laion2b_s34b_b79k,0.244140625,v2.1,1.2304885387420654,ImageReward-v1.0
p5451,5450,450,2,"In the ethereal realm, under the moon's wise embrace, a soul embarks on a thousand-year voyage through a misty, dark path filled with intricate details, glowing hues, and a sense of serene mystery. Fantasy art, Alena Aenami style, high resolution, digital, dark and mystical.",bottom,5462347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5451__seed_5462347.png,14.453162,ok,33.496612548828125,ViT-B-32/laion2b_s34b_b79k,0.285400390625,v2.1,1.0964841842651367,ImageReward-v1.0
p5452,5451,451,2,"Twin Peaks poster: Zendaya, neon-lit city, cybernetic elements, glitch art, neonpink and neongreen, futuristic, high contrast, sharp focus, neonpunk vibes.",bottom,5463347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5452__seed_5463347.png,14.465487,ok,38.713714599609375,ViT-B-32/laion2b_s34b_b79k,0.287109375,v2.1,0.676340639591217,ImageReward-v1.0
p5453,5452,452,2,"a man composed of jagged crystals, rocks, and gravel, red and grey palette, detailed manga style, dark atmosphere, soft golden hour light, high resolution, trending on artstation",bottom,5464347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5453__seed_5464347.png,14.464589,ok,38.20625686645508,ViT-B-32/laion2b_s34b_b79k,0.368408203125,v2.1,1.9269684553146362,ImageReward-v1.0
p5454,5453,453,2,A whimsical animated scene of a mountain landscape with a reflective lake under a twinkling starry sky.,bottom,5465347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5454__seed_5465347.png,14.468988,ok,38.11654281616211,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.7272506952285767,ImageReward-v1.0
p5455,5454,454,2,"Vibrant flowers in a mural, bold colors and sweeping brushstrokes, capturing the essence of nature's beauty, with a soft golden hour light, rich textures, and a dynamic perspective.",bottom,5466347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5455__seed_5466347.png,14.475069,ok,30.14448356628418,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,-0.09803894907236099,ImageReward-v1.0
p5456,5455,455,2,"Fresco of a glowing spaceship in a night clearing in Joshua Tree Forest, forest lit by blue glow, UFO, intricate details, timeless technique.",bottom,5467347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5456__seed_5467347.png,14.767993,ok,37.59770965576172,ViT-B-32/laion2b_s34b_b79k,0.2890625,v2.1,1.8993420600891113,ImageReward-v1.0
p5457,5456,456,2,"dark fantasy, tarot card of Ian Lynch from Lankum, gritty urban realism, stark contrasts, moody lighting, high detail, street photography, shadows, texture, urban decay, sharp focus, black and white, candid moment, art by Henri Cartier-Bresson",bottom,5468347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5457__seed_5468347.png,14.628575,ok,32.62964630126953,ViT-B-32/laion2b_s34b_b79k,0.21142578125,v2.1,-0.058793216943740845,ImageReward-v1.0
p5458,5457,457,2,"Majestic phoenix rising from swirling IoT data, abstract watercolor brush strokes, fantasy realm, no text",bottom,5469347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5458__seed_5469347.png,14.467636,ok,34.72404098510742,ViT-B-32/laion2b_s34b_b79k,0.345947265625,v2.1,1.6917954683303833,ImageReward-v1.0
p5459,5458,458,2,"a vibrant, highly saturated cinematic portrait of the happy mask salesman, half-moon eyes, ginger, in the style of Velvia film, sharp focus, rich colors, 4k UHD, digital photography",bottom,5470347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5459__seed_5470347.png,14.460182,ok,30.630523681640625,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,-0.18028418719768524,ImageReward-v1.0
p5460,5459,459,2,"sketch of a young ruggedly handsome but charming pirate, male, freckles, red hair, long hair, d & d, fantasy, intricate, elegant, highly detailed, upper body, sharp lines, delicate shading, art by alphonse mucha and greg rutkowski",bottom,5471347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5460__seed_5471347.png,14.758758,ok,35.38199234008789,ViT-B-32/laion2b_s34b_b79k,0.367431640625,v2.1,1.745322346687317,ImageReward-v1.0
p5461,5460,460,2,"A figure in black and gold stands against a neon-lit backdrop with dark purple shadows, exuding mystery.",bottom,5472347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5461__seed_5472347.png,14.443424,ok,37.790489196777344,ViT-B-32/laion2b_s34b_b79k,0.2493896484375,v2.1,1.5150694847106934,ImageReward-v1.0
p5462,5461,461,2,"futuristic easter, vector illustration, sleek rabbit, geometric egg, blue palette, 8k, clean lines, vibrant colors, modern pattern, dynamic perspective, high resolution, sharp focus",bottom,5473347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5462__seed_5473347.png,14.463527,ok,34.9492301940918,ViT-B-32/laion2b_s34b_b79k,0.35205078125,v2.1,0.9191258549690247,ImageReward-v1.0
p5463,5462,462,2,"Expensive opal stone, 3D render, intricate fractal patterns, elegant design, hyper-realistic, by Greg Rutkowski, Bosch-inspired.",bottom,5474347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5463__seed_5474347.png,14.475855,ok,36.39542007446289,ViT-B-32/laion2b_s34b_b79k,0.266357421875,v2.1,1.1541978120803833,ImageReward-v1.0
p5464,5463,463,2,"detailed manga, the cyber skeleton king in his silent halls, calm and serene, healing and resting, life and hybrids, sci-fi, soft glowing lights, intricate linework, sharp focus, thin glowing wires, dynamic composition, vibrant color palette, singularity, published concept art, art by greg rutkowski and alphonse mucha, ethereal glow, high resolution",bottom,5475347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5464__seed_5475347.png,14.489986,ok,36.90853118896485,ViT-B-32/laion2b_s34b_b79k,0.264892578125,v2.1,1.6644102334976196,ImageReward-v1.0
p5465,5464,464,2,"Taj Mahal with reflection, bold colors, dynamic lines, glowing highlights.",bottom,5476347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5465__seed_5476347.png,14.472062,ok,38.492095947265625,ViT-B-32/laion2b_s34b_b79k,0.350830078125,v2.1,1.7936041355133057,ImageReward-v1.0
p5466,5465,465,2,"little sansa stark, intricate, elegant, highly detailed, cinematic, sharp focus, CineStill 50D, soft lighting, rich tones, timeless portrait",bottom,5477347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5466__seed_5477347.png,14.455353,ok,34.01930618286133,ViT-B-32/laion2b_s34b_b79k,0.292724609375,v2.1,1.376655101776123,ImageReward-v1.0
p5467,5466,466,2,"neonpunk meadows with alien flora, glowing neon hues, cybernetic tendrils, abstract forms, vibrant psychedelic colors, high resolution, photorealistic, dynamic perspective, trending on artstation",bottom,5478347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5467__seed_5478347.png,14.46954,ok,40.49702835083008,ViT-B-32/laion2b_s34b_b79k,0.322265625,v2.1,1.6237659454345703,ImageReward-v1.0
p5468,5467,467,2,"8-bit pixel art portrait of Kang the Conqueror, sci-fi tech wear, glowing pixel lights, symmetrical, retro, digital.",bottom,5479347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5468__seed_5479347.png,14.858629,ok,32.70419692993164,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,0.8816139101982117,ImageReward-v1.0
p5469,5468,468,2,"A vibrant anime-style illustration of a fiery planet, glowing with warm oranges and yellows, set against a backdrop of jagged, towering mountains, bathed in soft golden hour light with a misty ambiance, high resolution, and rich textures.",bottom,5480347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5469__seed_5480347.png,14.469599,ok,40.04452133178711,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,1.4281774759292603,ImageReward-v1.0
p5470,5469,469,2,"Luke Skywalker as a dark Jedi, mixed media painting, intricate layering, bold colors, textured brushstrokes, shadowy contrasts, ethereal glow",bottom,5481347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5470__seed_5481347.png,14.468282,ok,34.161251068115234,ViT-B-32/laion2b_s34b_b79k,0.3330078125,v2.1,1.6054798364639282,ImageReward-v1.0
p5471,5470,470,2,"A cinematic nocturnal forest triptych, owls with glowing orange eyes, captured in CineStill 50D, under a moonlit sky with soft shadows, rich textures, and a misty ambiance.",bottom,5482347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5471__seed_5482347.png,14.471272,ok,37.54025268554688,ViT-B-32/laion2b_s34b_b79k,0.275390625,v2.1,1.4813337326049805,ImageReward-v1.0
p5472,5471,471,2,"A kachina doll in manga style with exaggerated features, vibrant colors, and chibi proportions.",bottom,5483347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5472__seed_5483347.png,14.466459,ok,37.13883209228516,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,1.7915676832199097,ImageReward-v1.0
p5473,5472,472,2,"A manga-style AI engineer, bathed in soft golden hour light, surrounded by high-energy sparks and holographic data, creating the world's first AGI robot with intricate details and vibrant color palette, set in a high-tech lab with dynamic perspective and sharp focus.",bottom,5484347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5473__seed_5484347.png,14.481958,ok,32.566558837890625,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,0.5874555706977844,ImageReward-v1.0
p5474,5473,473,2,"A neon-drenched desert dragon encounter: a massive blue-green dragon coiled, ready to strike, with awestruck onlookers bathed in vibrant neon lights.",bottom,5485347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5474__seed_5485347.png,14.457354,ok,39.64867401123047,ViT-B-32/laion2b_s34b_b79k,0.331298828125,v2.1,1.8894399404525757,ImageReward-v1.0
p5475,5474,474,2,"8-bit pixel art of a microKorg synthesizer, clean lines, vibrant muted tones, retro game aesthetic.",bottom,5486347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5475__seed_5486347.png,14.451878,ok,42.47777557373047,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.2356730699539185,ImageReward-v1.0
p5476,5475,475,2,"hydra empress, eva green, d & d, fantasy, portrait, surrealism, dreamlike colors, melting forms, twisted reality, ethereal atmosphere, intricate details, sharp focus, art by Salvador Dalí and Magali Villeneuve",bottom,5487347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5476__seed_5487347.png,14.468469,ok,33.19598388671875,ViT-B-32/laion2b_s34b_b79k,0.3369140625,v2.1,1.5686343908309937,ImageReward-v1.0
p5477,5476,476,2,"Swirling auras, luminous orbs, enchanted forest, twilight glow.",bottom,5488347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5477__seed_5488347.png,14.479465,ok,37.29841232299805,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,1.715959072113037,ImageReward-v1.0
p5478,5477,477,2,"Cinematic temple in enormous oak roots, idyllic forest with crepuscular rays, vibrant, wide-angle, epic scale, intricate details, atmospheric lighting.",bottom,5489347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5478__seed_5489347.png,14.463814,ok,37.41291809082031,ViT-B-32/laion2b_s34b_b79k,0.31884765625,v2.1,1.2633941173553467,ImageReward-v1.0
