prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p5508,5507,507,2,"a digital matte painting of a round-faced male martial artist, with intricate details and vibrant colors, set in a mystical D&D-inspired landscape with dramatic chiaroscuro lighting, rule of thirds composition, and a serene mood, trending on ArtStation, critical role",bottom,5519347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5508__seed_5519347.png,14.732225,ok
p5509,5508,508,2,"steampunk cybernetic biomechanical mosquito, highly detailed digital art, intricate micro detail, elegant symmetrical design, unreal engine render, 8k, smooth textures, sharp focus, centered, artstation, artgerm, tomasz alen kopera, wlop",bottom,5520347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5509__seed_5520347.png,14.473822,ok
p5510,5509,509,2,"Slender anime girl with delicate features, large eyes, flowing hair, vibrant colors, minimalist background, dreamy atmosphere.",bottom,5521347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5510__seed_5521347.png,14.454687,ok
p5511,5510,510,2,"A couple in a rundown apartment, bathed in dramatic shadows, hinting at impending fate.",bottom,5522347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5511__seed_5522347.png,14.466883,ok
p5512,5511,511,2,"a watercolor painting of a brown trash bin with a green compost bin on its left and a blue recycling bin on its right, with soft, flowing brushstrokes and subtle color blends",bottom,5523347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5512__seed_5523347.png,14.740112,ok
p5513,5512,512,2,"an anime scene of 2 sad characters, expressive eyes, soft lighting, pastel colors, detailed backgrounds, subtle animation effects",bottom,5524347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5513__seed_5524347.png,14.477843,ok
p5514,5513,513,2,"a scientific illustration of a space station with intricate detailing and precise lighting, in the style of Chesley Bonestell, featuring retrofuturistic elements and a vibrant synthwave color palette, set against a starry backdrop with soft golden hour light, high resolution, photorealistic, sharp focus",bottom,5525347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5514__seed_5525347.png,14.476328,ok
p5515,5514,514,2,"Glowing white chess knight on a battlefield, sharp, high quality, deep contrast, rich textures.",bottom,5526347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5515__seed_5526347.png,14.551054,ok
p5516,5515,515,2,"the rohirrim charging into battle on colossal turtles, illustrated with dynamic lines and vibrant colors, capturing the epic scale and heroic spirit of the scene, reminiscent of concept art from legendary fantasy epics - n 9",bottom,5527347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5516__seed_5527347.png,15.041992,ok
p5517,5516,516,2,"tron legacy, anime key visual, vibrant color palette, dynamic action, sleek lines, high contrast, cinematic composition, iconic pose, futuristic cityscape, glowing neon, smooth transitions, high resolution, 4k, ethereal glow, sharp focus",bottom,5528347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5517__seed_5528347.png,14.591378,ok
p5518,5517,517,2,"Anguish, pixel art style, 8-bit colors, pixelated texture, retro gaming aesthetic, Dan Witz's expressionism, dramatic chiaroscuro, sharp focus, vibrant color palette, dynamic perspective",bottom,5529347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5518__seed_5529347.png,14.639361,ok
p5519,5518,518,2,"A giant mechanized turtle from Howl's Moving Castle on a desert road, with intricate linework, vibrant colors, and dynamic shadows.",bottom,5530347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5519__seed_5530347.png,14.845821,ok
p5520,5519,519,2,"A high-resolution, 3D volumetric close-up of the Sydney Opera House next to the Eiffel Tower, under a dramatic night sky of roiling blue energy, with exploding yellow stars and swirling blue radiance, illuminated by soft golden hour light, with intricate details and rich textures.",bottom,5531347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5520__seed_5531347.png,14.482909,ok
p5521,5520,520,2,"A black and white image of a ceiling fan with five brown blades, grainy texture.",bottom,5532347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5521__seed_5532347.png,14.465749,ok
p5522,5521,521,2,"futuristic cityscape, neon lights, cyberpunk elements, whiteboard animation, clean lines, minimalist design, digital sketch, night scene, sci-fi atmosphere, soft golden hour light, vibrant color palette, high resolution, sharp focus, dynamic perspective",bottom,5533347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5522__seed_5533347.png,14.47819,ok
p5523,5522,522,2,"a 3D cat with a calculus book, dramatic chiaroscuro lighting, deep shadows, high contrast, rich textures, sharp focus, photorealistic",bottom,5534347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5523__seed_5534347.png,15.046709,ok
p5524,5523,523,2,"anime style, planet venus landscape, heavy acid rain, vibrant lighting, sharp details, dynamic composition",bottom,5535347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5524__seed_5535347.png,14.453759,ok
p5525,5524,524,2,"a full bookshelf with three shelves, anime style, vibrant colors, detailed manga illustrations, soft golden hour light, cozy and inviting atmosphere, high resolution, sharp focus, dynamic perspective",bottom,5536347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5525__seed_5536347.png,14.461918,ok
p5526,5525,525,2,"enchanting deep sky dream, intricate rings, meteorite belts, vibrant nebulae, digital matte painting, smooth gradients, dynamic volumetric lighting, cinematic atmosphere, hyper-realistic, ethereal ambient glow, high resolution",bottom,5537347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5526__seed_5537347.png,14.455543,ok
p5527,5526,526,2,"a whimsical goddess floating above a serene lake, bathed in soft moonlight, casting an epic ritual, beneath a vibrant, swirling digital black hole with a radiant accretion disc, glowing trails emanating from her arms, painterly digital art, cinematic angle, volumetric lighting, 4k resolution, high detail, masterpiece",bottom,5538347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5527__seed_5538347.png,15.081748,ok
p5528,5527,527,2,"Caesar Augustus, 27 BCE, hyper-realistic digital art, vibrant colors, lifelike textures, sharp focus, dynamic lighting.",bottom,5539347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5528__seed_5539347.png,14.464779,ok
p5529,5528,528,2,"Neonpunk Giorgia Meloni, sky background, crisp lines, neon lights, cybernetic details, futuristic cityscape, 4K UHD, octane render, trending on ArtStation",bottom,5540347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5529__seed_5540347.png,14.470669,ok
p5530,5529,529,2,"blissful death, melancholic stop motion animation, intricate clay models, soft shadows, greg rutkowski and tony sart, trending on artstation",bottom,5541347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5530__seed_5541347.png,14.468947,ok
p5531,5530,530,2,"full-body anime portrait of jesse linkman in star wars, perfectly centered, low angle, intricate abstract upper body, vibrant colors, iridescent accents, soft golden hour light, dynamic perspective, high resolution, by tooth wu, wlop, beeple, dan mumford, cinematic arthouse, key art, hyper realism, anime style",bottom,5542347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5531__seed_5542347.png,14.450937,ok
p5532,5531,531,2,Close-up of an ostrich's face with fantasy details and glowing feathers.,bottom,5543347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5532__seed_5543347.png,14.458198,ok
p5533,5532,532,2,"ugly cat as news reporter, illustrated in a classic storyboard style, with bold outlines, dynamic angles, and exaggerated expressions",bottom,5544347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5533__seed_5544347.png,14.452847,ok
p5534,5533,533,2,"In a realm of shadows, a magnificent golden sculpture rises, its intricate patterns shimmering with mystical energy, orbited by ethereal spheres of light, bathed in a soft golden hour light, with a dynamic perspective and rich textures.",bottom,5545347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5534__seed_5545347.png,14.478077,ok
p5535,5534,534,2,"a majestic mountain, detailed with bold lines and vibrant colors, in the manga style, with dynamic cloud swirls and a sense of epic scale",bottom,5546347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5535__seed_5546347.png,14.681088,ok
p5536,5535,535,2,"Neonpunk, ultra-detailed, vibrant cityscape with intricate neon signs and futuristic architecture, a story unfolds in the glowing streets.",bottom,5547347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5536__seed_5547347.png,14.471236,ok
p5537,5536,536,2,"a highly detailed 3D model of a friendly car navigating a bustling cityscape, with intricate urban textures, vibrant lighting effects, and a dynamic perspective under soft golden hour light, high resolution, photorealistic, sharp focus",bottom,5548347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5537__seed_5548347.png,14.460409,ok
p5538,5537,537,2,"Whiteboard animation: Symmetrical fantasy knight portrait, high fantasy, intricate lines, elegant, highly detailed, smooth gradients, sharp focus, photorealistic, 8k, dynamic perspective.",bottom,5549347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5538__seed_5549347.png,14.458596,ok
p5539,5538,538,2,"3D model of a symmetrical, mechanical, predatory fractal species in a dark room, dramatic chiaroscuro lighting, intricate details, sharp focus, cyberpunk aesthetics, high resolution.",bottom,5550347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5539__seed_5550347.png,14.455521,ok
p5540,5539,539,2,"Enchanted close-up of swirling chocolate-flavored frozen yogurt, sprinkled with iridescent magical sprinkles, gummy bears, and fresh, glowing berries in a pristine white 16 oz paper cup, illuminated by a soft, ethereal glow.",bottom,5551347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5540__seed_5551347.png,14.459686,ok
p5541,5540,540,2,"3D octane render of Walter White as the Joker, anime fantasy, high-resolution textures, intricate details, cinematic lighting, Kyoto studio style, vibrant color palette, dynamic perspective, trending on ArtStation",bottom,5552347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5541__seed_5552347.png,14.461651,ok
p5542,5541,541,2,"a neon-lit man with flowers, birds, and baroque elements, formed from liquid voxels, bubbling red wax, superhero pose, skull, intricate, vibrant, teal, gold, and red, cyberpunk aesthetics, iridescent accents, neonpunk, 8k, cinematic, depth of field, bokeh, stunningly beautiful",bottom,5553347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5542__seed_5553347.png,14.473879,ok
p5543,5542,542,2,"a 3D model of a glass of orange juice with an orange peel curling over the rim, under dramatic chiaroscuro lighting, casting deep shadows and highlighting the translucent juice, with rich textures and vibrant color palette, high resolution, sharp focus",bottom,5554347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5543__seed_5554347.png,14.471205,ok
p5544,5543,543,2,"celestial turtles, sharp contrast, high resolution, black and white, T-Max film, intricate details, white background, photographic, dynamic perspective",bottom,5555347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5544__seed_5555347.png,14.475625,ok
p5545,5544,544,2,"In a fantasy realm, the leaves of the plant dance riverward, their gilled veins shimmering as they absorb mystical nutrients from the enchanted water.",bottom,5556347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5545__seed_5556347.png,14.462816,ok
p5546,5545,545,2,"aged ex-military soldier with cybernetic enhancements, intricate scientific illustrations and detailed anatomical cross-sections, dramatic chiaroscuro lighting, high-resolution digital art, promotional movie poster, trending on ArtStation, dynamic perspective, vibrant color palette, sharp focus",bottom,5557347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5546__seed_5557347.png,14.458768,ok
p5547,5546,546,2,"God of war, towering and cloaked in ethereal armor, stands on a mystical battlefield, bathed in an otherworldly glow. Fantasy art style.",bottom,5558347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5547__seed_5558347.png,14.452518,ok
p5548,5547,547,2,"People packed on a double-decker bus with dramatic lighting, realistic textures, and high contrast.",bottom,5559347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5548__seed_5559347.png,14.456906,ok
p5549,5548,548,2,"Neon-lit DND humanoid turtle, sleek and futuristic, detailed cybernetic enhancements, vibrant neon colors, crisp lines, high-definition, unreal engine, 8k",bottom,5560347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5549__seed_5560347.png,14.479203,ok
p5550,5549,549,2,"anthropomorphic icostrigon head, edgy darkiron peacock, intricate, cinematic, grainy, highly detailed, animal monster, digital painting, sharp focus, art by artgerm, dwayne barlowe, 8k",bottom,5561347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5550__seed_5561347.png,14.473256,ok
p5551,5550,550,2,"A vibrant neon red liquid bulb, splashing and flowing with intricate neon patterns, asymmetrically positioned amidst sleek, black cyber cables.",bottom,5562347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5551__seed_5562347.png,14.880821,ok
p5552,5551,551,2,"Celestial monster hunter, male, dynamic pose, ethereal armor with intricate tribal patterns, fur trim, thigh-high boots, gauntlets, long flowing blonde hair, headpiece with celestial horns, side glance, glowing white background, detailed fantasy illustration, seven head proportions, full body, photorealistic, high resolution, no outline.",bottom,5563347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5552__seed_5563347.png,14.595072,ok
p5553,5552,552,2,"8-bit Times Square, vibrant colors, retro futuristic billboards, blocky skyscrapers, neon lights, busy crowd",bottom,5564347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5553__seed_5564347.png,14.476977,ok
p5554,5553,553,2,"a bamboo ladder propped against an oak tree, captured in sharp, high-contrast T-Max film, emphasizing texture and detail",bottom,5565347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5554__seed_5565347.png,14.46742,ok
p5555,5554,554,2,"adorable fluffy creature, movie star, hand-drawn animation, ghibli style, pastel colors, vibrant fur, detailed eyes, whimsical background, fantasy world, ethereal glow, dynamic perspective, by kazuo oga, artgerm, high resolution",bottom,5566347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5555__seed_5566347.png,14.513858,ok
p5556,5555,555,2,"A pixel art cityscape with a towering central skyscraper, intricate pixelated architecture, balanced composition, and a vibrant color palette, set under a soft golden hour light.",bottom,5567347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5556__seed_5567347.png,14.467564,ok
p5557,5556,556,2,"Neonpunk robot icon, vibrant colors, sleek glass, futuristic city background, high contrast, sharp lines.",bottom,5568347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5557__seed_5568347.png,14.50488,ok
p5558,5557,557,2,"Sun priest in vibrant anime key visual, flowing robes, ethereal glow, dynamic pose, detailed background, soft lighting, pastel colors, intricate patterns.",bottom,5569347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5558__seed_5569347.png,14.490112,ok
p5559,5558,558,2,"Terminator, dramatic lighting, sharp focus, high-resolution",bottom,5570347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5559__seed_5570347.png,14.834388,ok
p5560,5559,559,2,"a ceiling fan with five brown blades, captured in high-contrast black and white, grainy texture, HP5 film, dramatic chiaroscuro, sharp focus, dynamic perspective",bottom,5571347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5560__seed_5571347.png,14.465392,ok
p5561,5560,560,2,"high-energy manga, steve jobs, sci-fi fantasy, dynamic lines, bold colors, intricate details, sleek design, sharp focus, vibrant illustration, manga by artgerm and greg rutkowski",bottom,5572347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5561__seed_5572347.png,14.488169,ok
p5562,5561,561,2,"pixel art overwatch characters in mario kart 8, 8-bit retro style, blocky textures, vibrant color palette, high contrast, sharp focus, dynamic composition",bottom,5573347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5562__seed_5573347.png,14.489647,ok
p5563,5562,562,2,"crystal desert, hyper-realistic photographic style, vivid colors, crisp details, a vast landscape with towering, multi-faceted crystals, soft golden hour light, dynamic perspective, high resolution, trending on Artstation, masterpiece",bottom,5574347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5563__seed_5574347.png,14.93875,ok
p5564,5563,563,2,"A serene riverbank in neonpunk: sleek, glowing trees with intricate details in shades of orange, yellow, and red reflect in the calm, luminescent waters, bathed in an ethereal glow.",bottom,5575347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5564__seed_5575347.png,14.471079,ok
p5565,5564,564,2,"vibrant manga logo for a Christmas shop, featuring a modern, dynamic infinity ribbon with intricate details, infused with festive colors and playful elements, set in a soft golden hour light, high resolution, photorealistic",bottom,5576347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5565__seed_5576347.png,14.469589,ok
p5566,5565,565,2,"A dreamy forest in the Japanese woods, bathed in ethereal glow, with mystical lights dancing among the ancient, gnarled trees, creating an enchanting fantasy realm with vibrant color palette and rich textures.",bottom,5577347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5566__seed_5577347.png,14.464742,ok
p5567,5566,566,2,"Hand-drawn animation of the elemental wind god, D&D fantasy, vibrant color palette, fluid motion, intricate linework, dynamic poses, 4k resolution, sharp focus, artstation, ethereal glow, misty ambiance",bottom,5578347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5567__seed_5578347.png,14.495897,ok
p5568,5567,567,2,"a blooming flower, backlight photography, Fomapan, high detail, grainy texture, contrast-rich, Dune-like desert environment",bottom,5579347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5568__seed_5579347.png,14.459648,ok
p5569,5568,568,2,"cinematic typography river, moody shadows, intricate details, elegant composition, smooth textures, dark tones, atmospheric lighting, ethereal glow, high resolution, studio ghibli style by tim hildebrandt, michael whelan",bottom,5580347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5569__seed_5580347.png,14.459787,ok
p5570,5569,569,2,"Farmers conjure a monstrous, meaty pig ravaging the farm in a hyper-realistic, high-contrast Ektar photograph.",bottom,5581347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5570__seed_5581347.png,14.472652,ok
p5571,5570,570,2,"Anime key visual: Mew, ethereal and vibrant, surrounded by swirling black and crimson ink, eyes glowing with a mystical aura, set against a dynamic, gradient sky.",bottom,5582347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5571__seed_5582347.png,14.486925,ok
p5572,5571,571,2,"Neon-lit Yorkshire Terrier running between cybernetic trees and a glowing river, vibrant neonpunk, side view, full body.",bottom,5583347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5572__seed_5583347.png,14.472952,ok
p5573,5572,572,2,"An adorable cartoon cow sits on hay, ready to explore, in a charming, inviting scene with a soft focus and bokeh background.",bottom,5584347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5573__seed_5584347.png,14.458858,ok
p5574,5573,573,2,"Detailed anime portrait of a beautiful woman with intricate features, vibrant colors, expressive eyes, and flowing hair.",bottom,5585347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5574__seed_5585347.png,14.459551,ok
p5575,5574,574,2,"a cross-section view of a walnut, rendered in anime style with vibrant colors and exaggerated details, showcasing the intricate patterns inside the nut, with a soft, glowing light and a sense of wonder",bottom,5586347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5575__seed_5586347.png,14.468409,ok
p5576,5575,575,2,"a highly detailed 3D model of a Styracosaurus in soft golden hour light, showcasing its intricate horns and richly textured skin, with a dynamic perspective and high resolution",bottom,5587347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5576__seed_5587347.png,14.464665,ok
p5577,5576,576,2,"cinematic post-apocalyptic Jeff Goldblum, intricate fantasy details, emotional depth, trending on ArtStation, smooth transitions, dramatic lighting, evocative atmosphere",bottom,5588347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5577__seed_5588347.png,14.478302,ok
p5578,5577,577,2,"A Jedi knight leaps into the air, swinging a green lightsaber. Stormtroopers aim their blasters, creating a tense scene.",bottom,5589347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5578__seed_5589347.png,14.476111,ok
p5579,5578,578,2,"A massive manga-style statue in a temple with dramatic shadows, dynamic angles, and intricate lines, conveying grandeur and mysticism.",bottom,5590347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5579__seed_5590347.png,14.475419,ok
p5580,5579,579,2,"A highly detailed 3D model of a simple, stylish barber shop with black and white decor, featuring no wall illustrations, comic elements, or high-definition imagery.",bottom,5591347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5580__seed_5591347.png,14.449866,ok
p5581,5580,580,2,"wireless antenna, T-Max film, high contrast, sharp focus, black and white, intricate details, grainy finish, dynamic perspective",bottom,5592347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5581__seed_5592347.png,14.42542,ok
p5582,5581,581,2,"fruits in a sunlit landscape, realistic, dramatic shadows, 8k, HD, natural lighting, detailed textures, wide-angle shot, vibrant colors, serene atmosphere",bottom,5593347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5582__seed_5593347.png,14.445584,ok
