prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p1538,1537,537,0,"Tori Amos, cinematic moody portrait, deep shadows, dramatic lighting, subtle textures, atmospheric background",top,1549345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1538__seed_1549345.png,14.38132,ok
p1539,1538,538,0,"Three green glass bottles in 8-bit style, vibrant retro colors, sharp pixel edges, nostalgic gaming look.",top,1550345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1539__seed_1550345.png,14.404521,ok
p1540,1539,539,0,"a cat playing checkers, manga style, with exaggerated expressions and dynamic poses, vibrant colors, and detailed backgrounds",top,1551345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1540__seed_1551345.png,14.474057,ok
p1541,1540,540,0,"A surreal cyberpunk opossum portrait, bathed in purple-blue light, floating amidst twisted, dreamlike forms, with intricate details.",top,1552345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1541__seed_1552345.png,14.399709,ok
p1542,1541,541,0,"Emma Watson as Hermione, casting magic with gothic elegance, intricate details, hand-drawn animation, smooth lines, sharp focus, elegant illustration, art by artgerm and greg rutkowski, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, serene mood, high resolution",top,1553345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1542__seed_1553345.png,14.392397,ok
p1543,1542,542,0,"pixel art of Jesus face composed of tiny, distinct face tiles from various eras, each tile unique and recognizable, forming a cohesive image",top,1554345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1543__seed_1554345.png,14.391351,ok
p1544,1543,543,0,"A cyberpunk man with Google Glass and a neurochip, surrounded by holographic elements, in an anime-style, colorful digital painting.",top,1555345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1544__seed_1555345.png,14.726466,ok
p1545,1544,544,0,"Donald Duck in a sailor suit meets Scrooge McDuck in a redingote and top hat inside a room brimming with gold pieces. Dramatic chiaroscuro lighting, intricate details, smooth gradients, sharp focus, photorealistic 3D model, digital art.",top,1556345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1545__seed_1556345.png,14.406906,ok
p1546,1545,545,0,"a seaside village, vibrant manga style, stormy day, detailed, dynamic weather effects, trending on artstation",top,1557345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1546__seed_1557345.png,14.407968,ok
p1547,1546,546,0,"A neon-lit close-up of garlic bread, glowing with vibrant neon herbs and melted cheese, set in a cybernetic kitchen.",top,1558345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1547__seed_1558345.png,14.410208,ok
p1548,1547,547,0,"A Russian guitarist, cloaked in a romantic aura, smokes a cigarette beneath a moonlit sky, his eyes reflecting the melancholy of a bygone era, captured in soft golden hour light with rich textures and a serene mood.",top,1559345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1548__seed_1559345.png,14.466634,ok
p1549,1548,548,0,"A tranquil pixel art scene of a house in a verdant garden, with soft pastel colors and meticulous pixel-by-pixel detailing.",top,1560345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1549__seed_1560345.png,14.384365,ok
p1550,1549,549,0,"A meticulously crafted, gold-toned ring with a vibrant cluster of emerald gemstones, surrounded by a halo of meticulously set, small, round diamonds, captured in a cinematic shot with soft golden hour light, high resolution, and sharp focus.",top,1561345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1550__seed_1561345.png,14.383118,ok
p1551,1550,550,0,"A burning hospital on a rainy night, anime style, vibrant colors, dramatic shadows, exaggerated raindrops, dynamic lighting, lens flare, Studio Ghibli style.",top,1562345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1551__seed_1562345.png,14.40431,ok
p1552,1551,551,0,"Digital painting of a grand Roman city with soft brushstrokes and vibrant colors, capturing ancient grandeur.",top,1563345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1552__seed_1563345.png,14.757154,ok
p1553,1552,552,0,"A neon-lit modern open-plan kitchen with sleek black, white, and gray cabinetry, glowing neon floors, and a futuristic island countertop that overlooks a neon-drenched dining area, bathed in soft golden hour light with rich textures and vibrant color palette, high resolution, photorealistic.",top,1564345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1553__seed_1564345.png,14.397261,ok
p1554,1553,553,0,"3D model of a Yorkshire terrier with dramatic chiaroscuro lighting, intricate fur detail, and a shadowy backdrop, high resolution, photorealistic, sharp focus",top,1565345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1554__seed_1565345.png,14.385361,ok
p1555,1554,554,0,"3D model of John Travolta eating a Big Mac, detailed, realistic, dramatic lighting, Artgerm style.",top,1566345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1555__seed_1566345.png,14.376701,ok
p1556,1555,555,0,"a cat chasing a horse, captured in a golden-toned photograph with soft, warm glow, vintage feel, and rich textures, set in a sunlit meadow with a misty ambiance",top,1567345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1556__seed_1567345.png,14.757354,ok
p1557,1556,556,0,"A surreal anime scene: A blue rose blossoms within an ornate clock, set against a deep black backdrop, with intricate details, soft, flowing lines, and an ethereal glow.",top,1568345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1557__seed_1568345.png,14.399712,ok
p1558,1557,557,0,"a fantastical illustration of New York City, with towering gothic skyscrapers bathed in soft golden hour light, ethereal mist swirling around spires, and magical creatures soaring through the sky with vibrant color palette and rich textures, high resolution, photorealistic",top,1569345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1558__seed_1569345.png,14.408484,ok
p1559,1558,558,0,"8-bit movie poster for Mad Max with older Mel Gibson and younger female companion, pixelated title text, vibrant retro colors, blocky characters, and a pixel-perfect wasteland backdrop, dynamic perspective, high resolution, sharp focus, dramatic chiaroscuro lighting, energetic atmosphere",top,1570345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1559__seed_1570345.png,14.396319,ok
p1560,1559,559,0,"A red hydrant on vibrant grass, painted digitally with smooth gradients and clean lines.",top,1571345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1560__seed_1571345.png,14.687438,ok
p1561,1560,560,0,"a painterly antique car by a digital beach, vibrant colors, soft brushstrokes, ethereal glow, dynamic perspective, rich textures",top,1572345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1561__seed_1572345.png,14.381446,ok
p1562,1561,561,0,"A sloth in a go kart on a race track, holding a banana, with a banana peel on the track.",top,1573345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1562__seed_1573345.png,14.394341,ok
p1563,1562,562,0,"Neon-lit baby Yoda, bewildered, riding a cybernetic flying bison in a futuristic city with glowing neon signs, cyberpunk aesthetic. Inspired by Artgerm, Alphonse Mucha, and Avatar: The Last Airbender.",top,1574345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1563__seed_1574345.png,14.399931,ok
p1564,1563,563,0,"a pixel art dog made of prunes, 8-bit, retro game sprites, blocky texture, vibrant colors, nostalgic aesthetic, soft golden hour light, dynamic perspective, high resolution",top,1575345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1564__seed_1575345.png,14.508986,ok
p1565,1564,564,0,"symmetry portrait of keanu reeves, fantasy art, magical tech wear, glowing runes, intricate, elegant, highly detailed, enchanted, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",top,1576345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1565__seed_1576345.png,14.420715,ok
p1566,1565,565,0,"Neon-lit cityscape, cybernetic figure with flowing purple hair, vibrant neon colors, sharp focus, intricate details, digital art, neonpunk style, dramatic chiaroscuro, inspired by Artgerm and Greg Rutkowski, high resolution",top,1577345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1566__seed_1577345.png,14.406522,ok
p1567,1566,566,0,"Snoop Dogg as a tennis ball monster, iconic manga style, wearing oversized sunglasses, Xcopy teeth, vibrant color palette, intricate details, magical aura, dynamic perspective, high resolution, professional illustration",top,1578345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1567__seed_1578345.png,14.400066,ok
p1568,1567,567,0,"a car driving through shallow water in a flooded city, animated, vibrant colors, fluid motion, detailed textures, soft shadows, cinematic angles, by greg rutkowski, by wlop, by artgerm",top,1579345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1568__seed_1579345.png,14.574896,ok
p1569,1568,568,0,"cinematic shot of a stunning female scientist meticulously assembling a glass-making machine, film grain, dramatic chiaroscuro lighting, sharp focus, intricate details, ambient atmosphere, 8k, masterpiece, artstation",top,1580345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1569__seed_1580345.png,14.385376,ok
p1570,1569,569,0,"8-bit fantasy cat, pixel art, clean white background, retro game aesthetics, vibrant colors, sharp outlines, chibi style, soft golden hour light, high resolution, dynamic perspective",top,1581345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1570__seed_1581345.png,14.359961,ok
p1571,1570,570,0,"white cat with emerald eyes, adorned in an intricate celestial Santa Claus costume, standing on a snowy winterscape, bathed in ethereal moonlight, fantasy art, celestial, high contrast, 8k, sharp focus, vibrant color palette, dynamic perspective, serene mood",top,1582345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1571__seed_1582345.png,14.391226,ok
p1572,1571,571,0,"A whiteboard animation of a futuristic city's skyline with a multi-tiered bridge, a vibrant orange moon, and two observers, drawn with simple, clean lines, dynamic motion, and a serene mood, under a soft golden hour light, with rich textures and high resolution.",top,1583345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1572__seed_1583345.png,14.384248,ok
p1573,1572,572,0,"otters playing poker, stop motion animation, tactile textures, exaggerated expressions, vintage card table, handcrafted props, warm ambient lighting, detailed shadows, intricate backgrounds, wide-angle lens, 8k resolution, photorealistic, artstation trending",top,1584345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1573__seed_1584345.png,14.385228,ok
p1574,1573,573,0,"Digital art: Monkey Mad Scientist, laughing, fantasy, magic the gathering, cinematic lighting, centered, symmetrical, detailed, smooth, sharp focus, 8k, art by Akihiko Yoshida, Greg Rutkowski, Craig Mullins",top,1585345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1574__seed_1585345.png,14.411045,ok
p1575,1574,574,0,"a vibrant manga scene with a stack of three vivid red cubes, a blue sphere radiating intense energy on the right, and two dynamic green cones on the left, all set against a swirling, colorful background with a dramatic chiaroscuro lighting and sharp focus",top,1586345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1575__seed_1586345.png,14.409514,ok
p1576,1575,575,0,"a pale vampire with long, flowing black hair, clean-shaven, dressed formally in a red and black suit, animated with fluid, exaggerated movements and vivid expressions, vibrant color palette, clean lines, smooth animation, 8k, dramatic chiaroscuro lighting, high resolution.",top,1587345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1576__seed_1587345.png,14.75442,ok
p1577,1576,576,0,"A digital bird with blue and orange feathers, surrounded by glowing droplets on a dark backdrop.",top,1588345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1577__seed_1588345.png,14.374912,ok
p1578,1577,577,0,"A golden helmet with a flowing plume, surrounded by swirling leaves, on a vibrant backdrop.",top,1589345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1578__seed_1589345.png,14.384595,ok
p1579,1578,578,0,8-bit pixel art of the sun setting behind the Parthenon.,top,1590345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1579__seed_1590345.png,14.366411,ok
p1580,1579,579,0,"A cat wearing a top hat, ultra-detailed manga style, dynamic chiaroscuro lighting, expressive eyes with rich textures, vibrant color palette, trending on Art Station, concept art, high resolution.",top,1591345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1580__seed_1591345.png,14.489639,ok
p1581,1580,580,0,"Neonpunk Tokyo, dark fantasy concept art, video game, highly detailed, phoenix flames with vibrant color palette, dark purple shadows, glowing neon lights with ethereal glow, cybernetic elements, futuristic cityscape, dystopian atmosphere, high resolution, sharp focus, dynamic perspective",top,1592345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1581__seed_1592345.png,14.373552,ok
p1582,1581,581,0,"Neon-lit mountains glowing under a vaporwave sunset, rivers shimmering with vibrant neon reflections, and foliage bursting with electric colors, soft golden hour light, dynamic perspective, high resolution.",top,1593345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1582__seed_1593345.png,14.385055,ok
p1583,1582,582,0,"Cyborg cyber vintage supercar, sleek and intricate, pastel tones, ornate and dynamic design, highly detailed, elegant, centered, smooth and sharp focus, artstation, octane render, by Michal Karcz, Daniel Merriam, Victo Ngai, and Guillermo del Toro.",top,1594345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1583__seed_1594345.png,14.39822,ok
p1584,1583,583,0,"a mystical cat leaping gracefully from an ancient stone wall, surrounded by ethereal glowing mist and enchanted flora, bathed in soft golden hour light, with rich textures and a vibrant color palette, in a fantasy art style, high resolution, photorealistic",top,1595345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1584__seed_1595345.png,14.494875,ok
p1585,1584,584,0,"A neon-lit close-up of a young male's face with glowing hands under his chin, conveying a somber and pensive expression, in an ultra-detailed neonpunk style with soft golden hour light, rich textures, and a dramatic chiaroscuro effect.",top,1596345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1585__seed_1596345.png,14.379071,ok
p1586,1585,585,0,"cinematic trollopy ginger barmaid bending over a wooden crate, film grain, dramatic chiaroscuro lighting, moody ambiance, high resolution, sharp focus, rich textures, 1920s speakeasy setting",top,1597345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1586__seed_1597345.png,14.384494,ok
p1587,1586,586,0,"Parthenon in vibrant anime style with intricate linework, bold colors, and detailed background, inspired by Studio Ghibli.",top,1598345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1587__seed_1598345.png,14.400043,ok
p1588,1587,587,0,"slices of mango on a piece of toast, painted in rich, vibrant oil with bold brushstrokes, under warm, golden hour light, with smooth gradients and a dynamic perspective",top,1599345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1588__seed_1599345.png,14.547528,ok
p1589,1588,588,0,"A close-up photograph of a curious fox amidst vibrant flowers, captured in warm, golden tones with a soft, glowing light.",top,1600345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1589__seed_1600345.png,14.412452,ok
p1590,1589,589,0,A cat astronaut drifting through a starlit cosmos with dramatic lighting.,top,1601345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1590__seed_1601345.png,14.388185,ok
p1591,1590,590,0,A pixelated blue sphere next to a pixelated brown box.,top,1602345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1591__seed_1602345.png,14.359242,ok
p1592,1591,591,0,"pixel art pirate ship battling sharks, low angle, vibrant colors, retro 16-bit, detailed sprites, epic scene, 8-bit animation style, dynamic perspective, sharp focus, high resolution",top,1603345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1592__seed_1603345.png,14.393113,ok
p1593,1592,592,0,"A panda in a whimsical forest, illustrated with vibrant watercolors and intricate lines, capturing the scene's serene and playful essence.",top,1604345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1593__seed_1604345.png,14.404078,ok
p1594,1593,593,0,"Detailed portrait of Uuen, the Pictish god of stags, with intricate antlers and ethereal lighting, by Zoe Mostert and ArtGerm.",top,1605345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1594__seed_1605345.png,14.397437,ok
p1595,1594,594,0,"Magnificent fantasy cat, ethereal fur, glowing eyes, surrounded by mystical runes and floating orbs, in a whimsical forest setting, vibrant colors, detailed and intricate, fantasy art style.",top,1606345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1595__seed_1606345.png,14.40616,ok
p1596,1595,595,0,"Watercolor painting of a bird made of wheat bread and an egg, with soft, gentle brushstrokes.",top,1607345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1596__seed_1607345.png,14.377676,ok
p1597,1596,596,0,"a vibrant hot air balloon with a detailed chameleon logo, soaring under a radiant sun amidst fluffy, cotton-candy clouds, with soft golden hour light and a cheerful, illustrative style.",top,1608345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1597__seed_1608345.png,14.395178,ok
p1598,1597,597,0,"Manga-style illustration of a sunny day on a cliff with a village featuring mixed residential and high-rise buildings, intricate staircases, and glass facades, with vibrant colors and dynamic shading.",top,1609345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1598__seed_1609345.png,14.400803,ok
p1599,1598,598,0,"A vivid, painterly close-up of a whimsical mushroom creature, its colors bursting with digital vibrancy, set against a rich, dark, detailed background with intricate textures and soft golden hour light.",top,1610345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1599__seed_1610345.png,14.387335,ok
p1600,1599,599,0,"romantic view of a towering clock, its intricate spire piercing the dramatic, stormy sky, bathed in the soft, golden light of twilight, with a misty ambiance and rich textures, composition following the rule of thirds, high resolution, photorealistic",top,1611345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1600__seed_1611345.png,14.402596,ok
p1601,1600,600,0,"pixel art cityscape, Lapland, night, aurora borealis, 8-bit colors, retro pixels, detailed snow textures",top,1612345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1601__seed_1612345.png,14.58655,ok
p1602,1601,601,0,"Photographic landscape of a steampunk sci-fi cyborg ninja, intricate blue and gold details, sharp focus, vibrant color palette, set against a dramatic, foggy forest backdrop, capturing the essence of a third-person D&D adventure, with soft golden hour light and dynamic perspective.",top,1613345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1602__seed_1613345.png,14.380737,ok
p1603,1602,602,0,"An impressionist rendition of a post-apocalyptic city, its streets dappled with soft golden hour light and shadow, abandoned vehicles and vibrant colorful panels blending in a chaotic yet harmonious scene, with intricate details and a misty ambiance.",top,1614345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1603__seed_1614345.png,14.379289,ok
p1604,1603,603,0,"an adventurer with a torch stands in a long, twisting sewer tunnel. a waist-deep stream of brackish water flows through, reflecting the dim torchlight. 4k photography, underground, crumbling masonry, bleak atmosphere, sewage dripping from grates, abandoned spaces, sharp focus, monochromatic scheme.",top,1615345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1604__seed_1615345.png,14.518405,ok
p1605,1604,604,0,"Tent by abandoned lake, manga style, 1960s aesthetics, bold lines, vibrant colors, flat shading.",top,1616345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1605__seed_1616345.png,14.380277,ok
p1606,1605,605,0,"Fulham football ground in the future, iconic manga style, bold lines, dynamic angles, vibrant colors, exaggerated expressions, futuristic cityscape in the background, intense crowd energy.",top,1617345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1606__seed_1617345.png,14.392776,ok
p1607,1606,606,0,"a medieval king signing a document in a grand, enchanted royal hall, fantasy illustration, wide view, intricate details, symmetrical composition, magical elements, ethereal lighting, dark and majestic, soft golden hour light, vibrant color palette, high resolution, photorealistic, by craig mullins, peter mohrbacher, 8k, trending on artstation",top,1618345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1607__seed_1618345.png,14.387071,ok
p1608,1607,607,0,"Simpsons family, fantasy art, painterly, sitting on an enchanted couch, watching a mystical TV, vibrant colors, ethereal glow, dynamic lighting, captivating, trending on Art Station",top,1619345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1608__seed_1619345.png,14.373262,ok
p1609,1608,608,0,"an armchair, illustrated in bold comic book style, with dynamic chiaroscuro shading, vibrant color palette, intricate linework, and exaggerated forms, high resolution, sharp focus",top,1620345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1609__seed_1620345.png,14.36066,ok
p1610,1609,609,0,Two violins in dramatic shadows with a sweeping backdrop.,top,1621345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1610__seed_1621345.png,14.369342,ok
p1611,1610,610,0,"A meticulously detailed manga-style white leather wallet with a delicate quilted pattern and a gleaming gold-tone chain strap, featuring intricate line work, subtle shading, and a high-resolution, photorealistic finish.",top,1622345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1611__seed_1622345.png,14.386762,ok
p1612,1611,611,0,A pixel art corgi head exploding into a vibrant nebula with stars and cosmic dust.,top,1623345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1612__seed_1623345.png,14.786224,ok
p1613,1612,612,0,"A vibrant matte painting of a coiled green snake, its scales gleaming with iridescent hues, set against a surreal, otherworldly landscape.",top,1624345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1613__seed_1624345.png,14.670933,ok
