prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2517,2516,516,2,"A futuristic city in space, illustrated with vibrant vector graphics, featuring intricate geometric shapes, clean lines, and a dynamic perspective, bathed in soft golden hour light, with a vibrant color palette and high resolution.",top,2528347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2517__seed_2528347.png,14.404361,ok
p2518,2517,517,2,"A pixelated white dragon perches on jagged blocky cliffs, its wings spread wide in a powerful pose, under a dramatic chiaroscuro sky, with intricate details and a high-resolution finish.",top,2529347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2518__seed_2529347.png,14.454271,ok
p2519,2518,518,2,"a marina with melting boats, floating lighthouses, and twisted docks, bathed in ethereal mist, under a dreamlike, otherworldly sky with surreal colors, distorted reflections, and a serene mood, high resolution, photorealistic",top,2530347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2519__seed_2530347.png,14.617796,ok
p2520,2519,519,2,"A 3D green heart with dramatic chiaroscuro lighting, casting a deep, sharp shadow.",top,2531347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2520__seed_2531347.png,14.395477,ok
p2521,2520,520,2,"neonpunk portrait of a cosmic old man, head and chest, intricate cybernetic enhancements, neon-lit with soft golden hour light, vibrant color palette, hyper-detailed, 4K, 8K, photorealistic, sharp focus, dynamic perspective",top,2532347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2521__seed_2532347.png,14.427609,ok
p2522,2521,521,2,"A cozy, vibrant living room with a blue accent wall, white upholstered sofa and chairs, a glass coffee table with flowers, a yellow mirror, and colorful throw pillows, rendered in a digital painterly style with soft, flowing brushstrokes and a warm, inviting palette.",top,2533347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2522__seed_2533347.png,14.565259,ok
p2523,2522,522,2,"modern red camper on road, sunny day, anime key visual, vibrant colors, dynamic composition, exaggerated shadows, glossy surfaces, sharp lines, detailed background, soft light, emotive sky",top,2534347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2523__seed_2534347.png,14.388073,ok
p2524,2523,523,2,"A moody, cinematic bowl of Pho, steam rising in soft focus, with a muted color palette, deep shadows, and a dramatic chiaroscuro lighting.",top,2535347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2524__seed_2535347.png,14.37526,ok
p2525,2524,524,2,"An epic fantasy illustration of a Stormtrooper, clad in intricate Sino-cyberpunk armor, bathed in a mystical blue and green aura, standing amidst a storm of ethereal energy, under a dramatic chiaroscuro lighting, with rich textures and a serene mood.",top,2536347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2525__seed_2536347.png,14.397019,ok
p2526,2525,525,2,"A detailed and enchanting anime diorama, framed within a vibrant, circular border.",top,2537347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2526__seed_2537347.png,14.392721,ok
p2527,2526,526,2,"a pixelated plate, low-res, 8-bit, blocky, vibrant colors",top,2538347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2527__seed_2538347.png,14.504816,ok
p2528,2527,527,2,"Close-up of Medusa with red and gold robe, ultra-realistic fantasy portrait, intricate details.",top,2539347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2528__seed_2539347.png,14.421251,ok
p2529,2528,528,2,"A fantastical, painterly scene of a large bowl of ramen, with vibrant origami boats of various colors floating amidst the swirling, steamy broth, illuminated by a magical glow.",top,2540347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2529__seed_2540347.png,14.700497,ok
p2530,2529,529,2,"electric panda, cute, vibrant anime style, bright colors, detailed face, glossy hair, dynamic background, exaggerated expressions, anime aesthetics, fine details, soft golden hour light, high resolution, sharp focus, energetic atmosphere",top,2541347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2530__seed_2541347.png,14.410584,ok
p2531,2530,530,2,"oil painting of a surreal robot android, highly detailed with intricate mechanical parts, soft brushstrokes and deep shadows, set in a richly textured environment with a misty ambiance, capturing the essence of Stephen Bliss and Greg Rutkowski's style, global illumination, Lois van Baarle's intricate details, photorealistic, high resolution, dynamic perspective",top,2542347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2531__seed_2542347.png,14.409134,ok
p2532,2531,531,2,"8-bit pixel art of anime maids having a picnic in rolling green plains, vibrant colors, sunrays breaking through dramatic clouds, grimdark steampunk high fantasy, blocky details, retro gaming style, high resolution, dynamic perspective",top,2543347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2532__seed_2543347.png,14.409554,ok
p2533,2532,532,2,"a highly detailed anime house with no windows, intricate architecture, vibrant color palette, soft golden hour light, and subtle chiaroscuro shadows, high resolution, photorealistic",top,2544347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2533__seed_2544347.png,14.412589,ok
p2534,2533,533,2,"A dreamy chocolate lava cake, glowing with an ethereal light, on an ancient, weathered wooden table in a mystical forest, bathed in soft golden hour light, with rich textures and a serene mood.",top,2545347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2534__seed_2545347.png,14.408923,ok
p2535,2534,534,2,"a roof bristling with solar panels, captured in grainy HP5 film. In the foreground, a hipster with dark sunglasses and a rugged beard, his arms adorned with delicate flower tattoos.",top,2546347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2535__seed_2546347.png,14.420162,ok
p2536,2535,535,2,"pixel art of anime maids having a picnic in rolling green plains, sunrays breaking through clouds, grimdark steampunk high fantasy, 8-bit aesthetic, blocky details, vibrant colors, retro gaming style",top,2547347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2536__seed_2547347.png,14.411872,ok
p2537,2536,536,2,"Neon-lit streets of London, crisp neonpunk architecture, vibrant cyber signs, sleek futuristic vehicles, rain-soaked pavements, glowing neon reflections, soft golden hour light, dynamic perspective, high resolution.",top,2548347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2537__seed_2548347.png,14.67391,ok
p2538,2537,537,2,"a coffee mug, illustrated in a vintage book style, with intricate line work and subtle shading, surrounded by floral motifs and ornate borders",top,2549347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2538__seed_2549347.png,14.398072,ok
p2539,2538,538,2,"A majestic, resilient ship navigates the icy wilderness, hand-drawn in vibrant, fluid lines with a touch of whimsical detail.",top,2550347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2539__seed_2550347.png,14.407351,ok
p2540,2539,539,2,"adventure time, pixel art, blocky, retro, vibrant 8-bit, digital illustration, clean lines, sharp focus, high resolution, art by expert pixel artists and game developers, dynamic perspective, energetic atmosphere",top,2551347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2540__seed_2551347.png,14.399873,ok
p2541,2540,540,2,"A digital harp burns in flames below, while intricate cranes soar above amidst swirling embers and flying music symbols.",top,2552347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2541__seed_2552347.png,14.427819,ok
p2542,2541,541,2,"8-bit demonic cheeseburger, pixelated textures, vibrant low-res colors, retro game aesthetic, ethereal digital glow, blocky shadows, sharp outlines, nostalgic charm, dynamic perspective, high resolution",top,2553347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2542__seed_2553347.png,14.424851,ok
p2543,2542,542,2,"A mystical stone house, seamlessly woven into an enchanted forest, with intricate details and rich textures, where the lines between nature and architecture dissolve in a spellbinding symphony of soft golden hour light and dramatic shadows, captured in high resolution with sharp focus.",top,2554347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2543__seed_2554347.png,14.426021,ok
p2544,2543,543,2,"carved into a mountain, a temple above a waterfall, giant intricate statues, arches adorned pillars, archways, gnarly trees, lush vegetation, forest, small stream, gouache painting, vibrant colors, delicate brushstrokes, soft golden hour light, detailed, balanced composition, serene atmosphere",top,2555347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2544__seed_2555347.png,14.439565,ok
p2545,2544,544,2,"animated hacker in a shadowy home, vibrant colors, exaggerated expressions, dynamic movements, detailed backgrounds, cel-shaded, 2D animation style",top,2556347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2545__seed_2556347.png,14.426033,ok
p2546,2545,545,2,"a water spirit embracing a dragon, rendered in encaustic with rich, textured layers and warm, luminous colors, capturing the fluidity and depth of the scene, under soft golden hour light, with intricate details and a serene mood, high resolution, photorealistic",top,2557347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2546__seed_2557347.png,14.807595,ok
p2547,2546,546,2,"a fantastical translucent poney made of water, ethereal and cute, scottish, in 8-bit pixel art, colorful and detailed, with a charming and nostalgic retro game aesthetic, high resolution, vibrant color palette, soft golden hour light, dynamic perspective",top,2558347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2547__seed_2558347.png,14.705831,ok
p2548,2547,547,2,"a high-energy manga-style illustration of a blue porsche 356 racing around a bend, with dynamic speed lines and vibrant colors",top,2559347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2548__seed_2559347.png,14.420604,ok
p2549,2548,548,2,"8-bit space shuttle, pixel art, retro colors, sharp edges, simple shapes, digital texture, vibrant color palette, high resolution, clean lines, nostalgic feel",top,2560347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2549__seed_2560347.png,14.602784,ok
p2550,2549,549,2,"a 3D rendered lamb in rich red robes, deep, moody colors, dark forest backdrop with intricate details, subtle ambient glow, cultist in the shadows, high resolution, photorealistic, octane render",top,2561347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2550__seed_2561347.png,14.432468,ok
p2551,2550,550,2,"anime portrait of a 19th century pirate in a trenchcoat standing on a ship's deck, victorian-inspired attire, detailed eyes, fantasy elements, dramatic chiaroscuro lighting, studio ghibli style, high resolution, vibrant color palette, rich textures, dynamic perspective",top,2562347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2551__seed_2562347.png,14.575501,ok
p2552,2551,551,2,"an ethereal fish glowing with bioluminescent light, surrounded by swirling mists and mystical underwater flora, in a fantasy realm, bathed in soft golden hour light, with intricate details and a serene mood, high resolution, photorealistic",top,2563347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2552__seed_2563347.png,14.417717,ok
p2553,2552,552,2,"Vibrant manga: Cossack leaps atop a giant barrel, sword gleaming, dynamic lines and bold colors.",top,2564347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2553__seed_2564347.png,14.411475,ok
p2554,2553,553,2,"a grainy cinematic shot of a retro robot cooking in a vintage kitchen, with soft shadows, nostalgic film texture, and warm, inviting lighting",top,2565347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2554__seed_2565347.png,14.420457,ok
p2555,2554,554,2,"Majestic female half-portrait with ethereal elegance and intricate details, set in an enchanted forest with glowing light and magical aura, by Stanley Lau and Artgerm.",top,2566347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2555__seed_2566347.png,14.474541,ok
p2556,2555,555,2,"3D male anime character with an oni mask, in a cyberpunk forest, wearing intricate tech rings, with dramatic lighting and iridescent accents. Rendered in hyper realism with cinematic quality.",top,2567347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2556__seed_2567347.png,14.43209,ok
p2557,2556,556,2,"Vibrant anime-style three-quarters front view of a yellow 2017 Porsche 911 navigating a mountain road curve, overlooking a lush green valley under dramatic, cloudy skies, with soft golden hour light and intricate details, high resolution, sharp focus.",top,2568347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2557__seed_2568347.png,14.409672,ok
p2558,2557,557,2,"a xanathar creature in a whimsical spray paint style, vibrant colors, bold outlines, urban fantasy, street art, high contrast, dynamic composition, matte finish, sharp focus, illustration, art inspired by Banksy and Shepard Fairey, with intricate details and a misty ambiance",top,2569347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2558__seed_2569347.png,14.414249,ok
p2559,2558,558,2,"A futuristic timepiece with a glowing blue face, intricately detailed mechanics, and a classic strap, in a vibrant, animated style with exaggerated movements, bold shadows, and a high-resolution, dynamic perspective.",top,2570347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2559__seed_2570347.png,14.411141,ok
p2560,2559,559,2,"A magical fantasy scene featuring a glowing crystal orb with intricate runes, bathed in soft golden hour light, surrounded by ethereal, swirling lights, symbolizing AI innovation and advancements, with a serene mood and high resolution.",top,2571347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2560__seed_2571347.png,14.418779,ok
p2561,2560,560,2,"stop motion animation of London's iconic landmarks on Mars, with handcrafted clay buildings, intricate wireframes, and textured Martian terrain, bathed in a soft golden hour light, capturing the whimsical yet eerie atmosphere of a Martian metropolis, with dynamic perspective and rich textures.",top,2572347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2561__seed_2572347.png,14.519877,ok
p2562,2561,561,2,"volumetric 3D alien space cat sleeping on a mechanics workbench in a spaceport, intricate details, soft gradients, depth and volume, illuminated by dynamic volumetric lighting, octane render, hyper-realistic textures, cinematic composition, highly detailed",top,2573347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2562__seed_2573347.png,14.738395,ok
p2563,2562,562,2,"Mario as a World of Warcraft orc, captured in a high-contrast Ektar photograph, vivid colors, sharp details, dynamic pose, dramatic lighting.",top,2574347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2563__seed_2574347.png,14.408955,ok
p2564,2563,563,2,"Highly detailed 3D model of a marathon finish line scene. The winner raises both hands triumphantly, muscles defined, with a dynamic, photorealistic crowd and vivid textures.",top,2575347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2564__seed_2575347.png,14.427819,ok
p2565,2564,564,2,"Kitten pouncing on a butterfly, cinematic vignette, soft focus, warm golden hour light, shallow depth of field, subtle motion blur, vibrant color palette, high resolution",top,2576347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2565__seed_2576347.png,14.413358,ok
p2566,2565,565,2,"a celestial roast turkey, glowing with ethereal light, surrounded by swirling stardust and delicate cosmic flora, in a fantasy art style, with vibrant color palette, soft golden hour light, and intricate details",top,2577347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2566__seed_2577347.png,14.409827,ok
p2567,2566,566,2,"Neon-lit interior with Italian motifs, big windows, futuristic sci-fi vibes, neonpunk aesthetics, close-up, people walking, cybernetic elements, glowing signs, vibrant colors, high detail.",top,2578347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2567__seed_2578347.png,14.430659,ok
p2568,2567,567,2,"Hooded priestess with cybernetic eye and mechanical arm, smiling, gothic-futuristic sci-fi, blue and orange palette, dynamic lines, soft shading, detailed background.",top,2579347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2568__seed_2579347.png,14.412623,ok
p2569,2568,568,2,"Arthur Morgan, digital painterly style, rich textures, vibrant colors, dynamic brushstrokes, detailed facial expression, rugged outdoorsman, wild west atmosphere, soft lighting, natural environment, detailed background.",top,2580347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2569__seed_2580347.png,14.455493,ok
p2570,2569,569,2,"a whiteboard animation of a wooden toy horse with a rope mane, simple line drawing, black and white, smooth motion, minimalist background, high resolution, sharp focus, dynamic perspective, serene mood",top,2581347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2570__seed_2581347.png,14.562425,ok
p2571,2570,570,2,"Boris Johnson as a Simpsons character, pop art portrait, bold colors, flat shading, high contrast, Ben-Day dots, Roy Lichtenstein style.",top,2582347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2571__seed_2582347.png,14.542595,ok
p2572,2571,571,2,"a vibrant pop art piano with an open song book above the keys, bold colors, dynamic patterns, playful dots, soft golden hour light, high resolution, sharp focus",top,2583347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2572__seed_2583347.png,14.430852,ok
p2573,2572,572,2,"Grand piano floating in space, detailed mechanical parts, labeled, glowing, starry background.",top,2584347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2573__seed_2584347.png,14.413781,ok
p2574,2573,573,2,"a horse reading a book, anime style, vibrant color palette, expressive eyes with intricate details, detailed manga illustrations, soft shading, dynamic pose, high resolution, sharp focus",top,2585347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2574__seed_2585347.png,14.41496,ok
p2575,2574,574,2,"Orthodox church in Soviet constructivist style, animated stop-motion, clay models, intricate textures, vibrant color palette, dynamic angles, high resolution, 4k",top,2586347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2575__seed_2586347.png,14.424957,ok
p2576,2575,575,2,"green dragon entwined with rosebuds, intricate linework, elegant composition, editorial illustration, sophisticated palette, detailed textures, soft golden hour light, high resolution, sharp focus",top,2587347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2576__seed_2587347.png,14.431881,ok
p2577,2576,576,2,"Dog leaps over hill, trunky elephant form, dramatic shadows, cinematic lighting, epic composition, hyper-realistic, art by Artgerm, Tooth Wu, Dan Mumford, Beeple, Wlop, Rossdraws, James Jean, Marc Simonetti.",top,2588347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2577__seed_2588347.png,14.705234,ok
p2578,2577,577,2,"a detailed scientific illustration of a power drill on a wooden table, with labeled parts and technical annotations, rendered in precise line work and shading, under soft studio lighting, with a monochromatic color scheme and high resolution",top,2589347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2578__seed_2589347.png,14.414044,ok
p2579,2578,578,2,"an owl in manga style with large expressive eyes, sharp feathers, and a detailed moonlit forest background, soft golden hour light, rich textures, high resolution, photorealistic",top,2590347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2579__seed_2590347.png,14.426176,ok
p2580,2579,579,2,"A rapper on a stage with snow-capped mountains, dramatic lighting, and high contrast.",top,2591347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2580__seed_2591347.png,14.413278,ok
p2581,2580,580,2,a neon-lit cat gazing through a rain-drenched window at a holographic squirrel perched on a cybernetic fence,top,2592347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2581__seed_2592347.png,14.435298,ok
p2582,2581,581,2,"Highly detailed digital art: Terrifying Hello Kitty, intricate shadows, vivid colors, exaggerated features, surreal environment, cybernetic enhancements, glowing eyes, dystopian atmosphere.",top,2593347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2582__seed_2593347.png,14.421503,ok
p2583,2582,582,2,"A vibrant anime-style illustration of a fiery planet, glowing orange and yellow, against jagged mountains.",top,2594347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2583__seed_2594347.png,14.427247,ok
p2584,2583,583,2,"A highly detailed anime eye, surrounded by a kaleidoscope of water droplets, against a softly blurred, dreamy sky.",top,2595347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2584__seed_2595347.png,14.429094,ok
p2585,2584,584,2,"anime concept art of barrack obama eating a cheese burger, sitting on the iron throne, dragons in the background, detailed, vibrant colors, dramatic shadows, studio ghibli style, trending on artstation",top,2596347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2585__seed_2596347.png,14.433033,ok
p2586,2585,585,2,"Black background with a large yellow circle, 8-bit graphics.",top,2597347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2586__seed_2597347.png,14.41004,ok
p2587,2586,586,2,"Jin from Tekken as a neonpunk D&D character, close-up portrait, glowing cybernetic enhancements, vibrant neon colors, futuristic cityscape background, digital art, trending on ArtStation - n 9",top,2598347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2587__seed_2598347.png,14.428757,ok
p2588,2587,587,2,"Impressionist portrait of the devil, black with gold teeth and chains, wearing a black hoodie, captured in dappled sunlight, soft brushstrokes, vibrant color palette, open eyes, detailed face, gentle shadows, ethereal glow, canvas texture, high resolution.",top,2599347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2588__seed_2599347.png,14.440495,ok
p2589,2588,588,2,"A pixelated, golden portrait of a crowned figure, floating in a solid black background with a subtle ethereal glow, high resolution, sharp focus.",top,2600347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2589__seed_2600347.png,14.414473,ok
p2590,2589,589,2,"Pixel art mermaids play among vibrant kelp, 8-bit, colorful, underwater fantasy.",top,2601347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2590__seed_2601347.png,14.797433,ok
p2591,2590,590,2,"Cinematic ""De Los Muertos"" portrait of Giorno Giovanna, film grain, by Joe Fenton, Stanley Artgerm, Tom Bagshaw, and Tim Burton.",top,2602347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2591__seed_2602347.png,14.420599,ok
