prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p4459,4458,458,0,"portrait of jossi of blackpink, highly detailed, cinestill, smooth gradients, sharp focus, ultra realistic, 8k, subtle film grain, natural light, crisp shadows, vibrant color palette, dynamic composition",bottom,4470345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4459__seed_4470345.png,14.29305,ok
p4460,4459,459,0,"a 3D modeled cinematic scene from Osman Hamdi Bey, concept art by Beksinski and Jean Delville, dramatic chiaroscuro lighting, intricate details, ultra HD, HDR, 8K, photorealistic, dynamic perspective",bottom,4471345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4460__seed_4471345.png,14.683822,ok
p4461,4460,460,0,"Whiteboard animation of a child's imagination: landscape with simple lines, bright colors, whimsical, playful, dynamic lighting, detailed.",bottom,4472345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4461__seed_4472345.png,14.277358,ok
p4462,4461,461,0,"Digital art: AI, people, utopian sci-fi, blue and purple, EEG, water meditation, sleek design, 21st century, digital lines, frequency waves.",bottom,4473345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4462__seed_4473345.png,14.293934,ok
p4463,4462,462,0,"cinematic portrait of a man made of water, intricate droplets, hyper-realistic, iridescent highlights, CineStill 800T, high detail, symmetrical, 8k",bottom,4474345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4463__seed_4474345.png,14.304256,ok
p4464,4463,463,0,"a crisp, high-resolution still of Tom Cruise as a surgeon, captured in a modern, clinical setting with a cold, sterile aesthetic, emphasizing sharp lines and clean, detailed textures",bottom,4475345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4464__seed_4475345.png,14.335685,ok
p4465,4464,464,0,"insight, digital art, painterly, vibrant brushstrokes, soft gradients, dynamic composition, high resolution, digital canvas, ethereal glow, rule of thirds",bottom,4476345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4465__seed_4476345.png,14.310235,ok
p4466,4465,465,0,"Stylized astronaut digital art, Mike Mignola-inspired, pen and ink, vibrant colors, high detail.",bottom,4477345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4466__seed_4477345.png,14.350949,ok
p4467,4466,466,0,"Higurashi When They Cry, 8-bit Ryuukishi 07, retro game pixel art, 4k",bottom,4478345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4467__seed_4478345.png,14.302091,ok
p4468,4467,467,0,"An anime android with intricate mechanical features stands against a black background, blending futuristic elegance and precision.",bottom,4479345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4468__seed_4479345.png,14.316138,ok
p4469,4468,468,0,"a 3D model of a surreal Giorgio de Chirico scene, dramatic chiaroscuro lighting, minimalist bauhaus elements, retrofuturistic architecture, matte textures, magical realism, space art, vibrant color palette, high resolution, sharp focus",bottom,4480345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4469__seed_4480345.png,14.742799,ok
p4470,4469,469,0,"A highly detailed digital illustration of an underwater haven: vibrant, sunlit waters teem with life, with intricate coral formations and schools of fish, contrasting with dark, shadowy caves and rocky ocean floors.",bottom,4481345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4470__seed_4481345.png,14.299266,ok
p4471,4470,470,0,"A manga eagle with a vibrant toucan beak, in a dynamic pose with bold lines and energy effects.",bottom,4482345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4471__seed_4482345.png,14.289814,ok
p4472,4471,471,0,"dark elf executioner, intricate linework, gothic style, haunting atmosphere, shadowy depths, dark fantasy novel",bottom,4483345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4472__seed_4483345.png,14.474263,ok
p4473,4472,472,0,"Karachi skyline, rich vivid colors, ambient and dynamic lighting, detailed manga style, intricate line work, vibrant cityscape, 4k, HQ, trending on ArtStation",bottom,4484345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4473__seed_4484345.png,14.294735,ok
p4474,4473,473,0,"A majestic fantasy rendering of the Space Shuttle Endeavor, painted in luminous gold, soaring above a mystical Earth. The enchanted landscape of South America glows with ethereal light.",bottom,4485345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4474__seed_4485345.png,14.296915,ok
p4475,4474,474,0,"8-bit pixelated Pharaoh Khufu rock formation, black and white, black background",bottom,4486345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4475__seed_4486345.png,14.276114,ok
p4476,4475,475,0,"Hatune Miku in whiteboard style, black lines on white, fluid motion, exaggerated expressions, dynamic poses.",bottom,4487345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4476__seed_4487345.png,14.674179,ok
p4477,4476,476,0,"wiremesh man, intricate 3d illustration, editorial style, high detail, 4k",bottom,4488345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4477__seed_4488345.png,14.700664,ok
p4478,4477,477,0,"Nicolas Cage as Groot, cutout animation, vibrant colors, flat shading, bold outlines, playful expression, intricate textures, in a whimsical forest with soft golden hour light, art by Ryan Lang and Brad Woodard, high resolution, sharp focus",bottom,4489345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4478__seed_4489345.png,14.311281,ok
p4479,4478,478,0,"a bamboo ladder, digital illustration, vibrant colors, clean lines, modern aesthetic, detailed textures, soft golden hour light, dynamic perspective, high resolution",bottom,4490345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4479__seed_4490345.png,14.306648,ok
p4480,4479,479,0,"A powerful, abstract wave of deep blue and emerald green crashing, rendered in bold, vector illustration with sleek, geometric shapes, vibrant, flat colors, and a dynamic perspective.",bottom,4491345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4480__seed_4491345.png,14.299112,ok
p4481,4480,480,0,"I found love, illustrated in vibrant digital hues, with a glowing aura and soft, flowing lines, under a soft golden hour light, with rich textures and a serene mood, in high resolution and sharp focus.",bottom,4492345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4481__seed_4492345.png,14.749867,ok
p4482,4481,481,0,"photographic still of a fried egg, cinematic lighting with high contrast, warm golden tones, 800T film, 8k resolution, sharp focus, trending on artstation",bottom,4493345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4482__seed_4493345.png,14.288246,ok
p4483,4482,482,0,"cinematic gloomy server room, datacenter ruins, towering mono-eyed robot knight colossus pacing, emitting diodes, smoke, sparks, artillery, intricate details, emotional atmosphere, 4k resolution, blade runner vibes, soft golden hour light, dynamic perspective",bottom,4494345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4483__seed_4494345.png,14.292537,ok
p4484,4483,483,0,"A cinematic underwater world: A large geometric structure, dramatically lit with soft golden hour light, is nestled in a rocky crevice, adorned with vibrant marine life, framed by a soft vignette, creating a serene mood.",bottom,4495345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4484__seed_4495345.png,14.665371,ok
p4485,4484,484,0,"a wolf-rayet star in a digital matte painting, with intricate nebulae, soft volumetric lighting, and deep space textures",bottom,4496345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4485__seed_4496345.png,14.685771,ok
p4486,4485,485,0,"a high-resolution map of South America, captured in a Delta photographic style, with crisp details and a sharp focus, emphasizing the contrast and texture of the terrain, rivers, and urban areas.",bottom,4497345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4486__seed_4497345.png,14.294797,ok
p4487,4486,486,0,"milk pouring into a large glass, 3D model, dramatic chiaroscuro lighting, high contrast shadows, realistic textures, high resolution, sharp focus",bottom,4498345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4487__seed_4498345.png,14.284933,ok
p4488,4487,487,0,"3D model of a cat, volumetric, sleek and smooth, with a soft glow, floating in a digital void, intricate details, lifelike fur, ethereal lighting",bottom,4499345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4488__seed_4499345.png,14.319268,ok
p4489,4488,488,0,"The Millennium Wheel near the Statue of Liberty, with the Sagrada Familia in the distance, in a vibrant digital illustration.",bottom,4500345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4489__seed_4500345.png,14.680672,ok
p4490,4489,489,0,"Daredevil, a photorealistic Superia-style portrait, showcasing his heightened senses and agility. High-contrast, sharp focus on his red costume with intricate details, set against a vibrant urban nightlife with a dynamic perspective and soft golden hour light.",bottom,4501345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4490__seed_4501345.png,14.289641,ok
p4491,4490,490,0,"macro photography of anime characters, intricate facial details, close-up, vibrant color palette, sharp focus, shallow depth of field, rich textures, light reflections, ethereal glow",bottom,4502345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4491__seed_4502345.png,14.295425,ok
p4492,4491,491,0,"secret overwatch common area, cave interior with intricate fresco paintings, doors leading to living quarters, magical ambiance, natural light filtering through, central tree in full bloom with vibrant flowers and lush foliage, candlelight casting warm, dramatic shadows, clean lines, cozy atmosphere, fantasy elements, minimalist architecture, sharp focus, cinematic lighting, detailed fresco technique, by greg rutkowski",bottom,4503345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4492__seed_4503345.png,14.303776,ok
p4493,4492,492,0,Manga-style crown with glowing ruby and intricate details.,bottom,4504345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4493__seed_4504345.png,14.498113,ok
p4494,4493,493,0,"digital art, astronaut, sci-fi, stylized, Mike Mignola-inspired, pen and ink, vibrant colors, high detail, dynamic perspective, ethereal glow, trending on ArtStation",bottom,4505345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4494__seed_4505345.png,14.292918,ok
p4495,4494,494,0,8-bit Dota player with pixelated PC,bottom,4506345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4495__seed_4506345.png,14.296102,ok
p4496,4495,495,0,"a dynamic manga handpalm, bursting with vibrant energy, lines flowing with intense motion, surrounded by swirling aura effects, with dramatic chiaroscuro lighting, rich textures, and a high-resolution photorealistic finish",bottom,4507345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4496__seed_4507345.png,14.295777,ok
p4497,4496,496,0,"A watercolor painting of a baked chicken dish with cooked potatoes, featuring soft, translucent hues and delicate brushstrokes, the brown, crispy skin rendered with subtle texture, under a warm, golden hour light, with a serene mood and rich, smooth gradients.",bottom,4508345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4497__seed_4508345.png,14.510212,ok
p4498,4497,497,0,"the second coming of my waifu, digital art, cosmic and heavenly, god rays, intricate details, 8k, cel shaded, cinematic, Unreal Engine, anime style, featured on ArtStation, Pixiv",bottom,4509345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4498__seed_4509345.png,14.303545,ok
p4499,4498,498,0,"8-bit action game screenshot, pixel art, vibrant colors, classic sprites, dramatic lighting, wide angle, inspired by Dead Cells and Starbound.",bottom,4510345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4499__seed_4510345.png,14.306248,ok
p4500,4499,499,0,"Cinematic shot of a gladiator kitten ensemble, each in unique, intricate attire and wielding distinct weapons, on a dark, dramatic stage with soft golden hour light and dynamic perspective.",bottom,4511345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4500__seed_4511345.png,14.306647,ok
p4501,4500,500,0,"a meticulously detailed manga ladder, with intricate rungs and shadows, set against a minimalist background",bottom,4512345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4501__seed_4512345.png,14.775006,ok
p4502,4501,501,0,"A captivating digital painting of a mythical creature with luminescent blue skin, intricate brushwork patterns, and regal attire, set against a deep, shadowy backdrop with a misty ambiance and vibrant color palette, high resolution, sharp focus.",bottom,4513345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4502__seed_4513345.png,14.292952,ok
p4503,4502,502,0,"ink wash painting of an elvish art nouveau tavern in Italy, lush potted plants, delicate lines, soft shadows, baroque details, minimalist, 8k, traditional brushwork",bottom,4514345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4503__seed_4514345.png,14.299015,ok
p4504,4503,503,0,"Anime key visual: vibrant, stylized logo for Plantz, featuring a sleek, modern plant motif with dynamic lines and bold, contrasting colors, set against a minimalist background with soft gradients and a high-resolution finish.",bottom,4515345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4504__seed_4515345.png,14.298086,ok
p4505,4504,504,0,"Ethereal fantasy tavern, D&D, soft golden hour light, intricate wood carvings, mystical atmosphere, complementary colors, 8k, fantasy art, highly detailed, cgsociety, dynamic perspective, rich textures, photorealistic, sharp focus",bottom,4516345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4505__seed_4516345.png,14.546241,ok
p4506,4505,505,0,"Vibrant manga: Post-apocalyptic Houston, neon-lit ruins, dynamic action, bold colors, exaggerated expressions, 4k.",bottom,4517345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4506__seed_4517345.png,14.330906,ok
p4507,4506,506,0,"Marilyn Monroe, vibrant manga style, bold colors, dynamic lines, white background",bottom,4518345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4507__seed_4518345.png,14.288025,ok
p4508,4507,507,0,"Kayak in river, blue water, anime style, vivid colors, soft shading, Studio Ghibli, digital art.",bottom,4519345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4508__seed_4519345.png,14.303104,ok
p4509,4508,508,0,"futuristic space ship, anime key visual, vibrant color palette, sleek and aerodynamic design, smooth lines, dynamic angles, cinematic lighting, studio quality, high resolution, unreal engine 5 rendered, misty ambiance, sharp focus",bottom,4520345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4509__seed_4520345.png,14.310916,ok
p4510,4509,509,0,"Modern skyscraper in urban landscape, crisp lines, natural light, sharp focus, minimalist composition.",bottom,4521345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4510__seed_4521345.png,14.301303,ok
p4511,4510,510,0,"full body cutout animation of a full armored knight, dramatic shadow play, flat colors, crisp edges, 4k, photorealistic, trending on artstation, dynamic perspective, vibrant color palette, sharp focus",bottom,4522345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4511__seed_4522345.png,14.322388,ok
p4512,4511,511,0,"A large white yacht in a calm bay, bathed in warm sunlight, with a soft vignette enhancing the serene atmosphere.",bottom,4523345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4512__seed_4523345.png,14.287998,ok
p4513,4512,512,0,"A manga illustration of a fearless warrior, centered, with intricate armor, glaring intently, bold lines, and dramatic chiaroscuro shading, set against a misty ambiance.",bottom,4524345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4513__seed_4524345.png,14.667275,ok
p4514,4513,513,0,"Gouache painting: East-West fusion, dream-like, nature-inspired, ethereal glow, delicate colors, figurative-abstract blend, poetic, intimate, evolving, mystical, feminine perspective, soft brushstrokes, translucent layers, delicate hues, organic shapes, serene mood, high resolution",bottom,4525345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4514__seed_4525345.png,14.288174,ok
p4515,4514,514,0,"Fantasy art by various artists, trending on ArtStation, detailed, magical, illuminated by glowing runes, surrounded by mystical flora and fauna.",bottom,4526345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4515__seed_4526345.png,14.293215,ok
p4516,4515,515,0,"Monochrome gray landscape with chiaroscuro wooded hills, vibrant blue sky, and intricate brushwork. Style reminiscent of Edgard Maxence, John Berkey, and Leonid Afremov.",bottom,4527345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4516__seed_4527345.png,14.292221,ok
p4517,4516,516,0,"Manga, Kerli Koiv, intricate linework, detailed digital painting, smooth shading, sharp focus, atmospheric lighting, detailed face, by Artgerm, Wlop, Rossdraws, Greg Rutkowski, Alphonse Mucha, William-Adolphe Bouguereau, Craig Mullins, J.C. Leyendecker, light and shadow.",bottom,4528345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4517__seed_4528345.png,14.720443,ok
p4518,4517,517,0,"a pixel art portrait of jreg, 8-bit style, vibrant colors, clean lines, retro gaming aesthetic, highly detailed, sharp focus, trending on artstation, deviantart, 4k uhd image",bottom,4529345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4518__seed_4529345.png,14.289429,ok
p4519,4518,518,0,"Manga sunset: vibrant colors, bold outlines, dramatic shadows, expressive clouds.",bottom,4530345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4519__seed_4530345.png,14.297465,ok
p4520,4519,519,0,"Fantasy knight in intricate azure wolf-themed armor, moonlit, epic D&D scene, highly detailed concept art, smooth lines, sharp focus, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha, monster hunter style.",bottom,4531345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4520__seed_4531345.png,14.296535,ok
p4521,4520,520,0,A neon blue box with three glowing yellow cubes in a cyber city.,bottom,4532345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4521__seed_4532345.png,14.295758,ok
p4522,4521,521,0,"A highly detailed 3D model of an ethereal forest at sunset, vibrant sky casting long shadows, towering trees in intricate silhouette.",bottom,4533345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4522__seed_4533345.png,14.298946,ok
p4523,4522,522,0,"Gundam mobile suite fighting in battlefield, 3D model, dramatic lighting, highly detailed, futuristic, smooth, sharp focus, 8k, cinematic poster, concept art.",bottom,4534345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4523__seed_4534345.png,14.311743,ok
p4524,4523,523,0,"""A detailed blue eye, encased in symmetrical gold patterns, in manga style with sharp lines and bold shading""",bottom,4535345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4524__seed_4535345.png,14.317333,ok
p4525,4524,524,0,"Aerial view of Batavia city circa 1800, detailed architecture, vibrant markets, dramatic lighting, deep shadows.",bottom,4536345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4525__seed_4536345.png,14.309617,ok
p4526,4525,525,0,"cinematic temple ensconced in the gnarled roots of an ancient oak, idyllic forest bathed in crepuscular rays, vibrant colors, wide-angle shot, epic scale, intricate details, atmospheric lighting, 8k resolution, cinemascope",bottom,4537345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4526__seed_4537345.png,14.326002,ok
p4527,4526,526,0,"a half-empty bottle of red wine, manga style, with dramatic shading, expressive lines, and a splash of spilled wine creating a dynamic visual effect",bottom,4538345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4527__seed_4538345.png,14.286423,ok
p4528,4527,527,0,"the second coming of johnny sins, anime style, intricate line art, vibrant color palette, cel shaded, god rays, heavenly atmosphere, 8k resolution, cinematic composition, featured on pixiv, artstation",bottom,4539345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4528__seed_4539345.png,14.29842,ok
p4529,4528,528,0,"Cinematic bokeh: ironcat, sharp eyes, blurred background, dramatic lighting, high contrast.",bottom,4540345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4529__seed_4540345.png,14.291832,ok
p4530,4529,529,0,"Manga concept art: Depressed Jesus, high-energy despair, gods-eye view, dynamic lines, intense expressions, dramatic chiaroscuro, vibrant color palette, exaggerated emotions, sharp focus, high resolution",bottom,4541345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4530__seed_4541345.png,14.305849,ok
p4531,4530,530,0,"Tree of Life, 🌌, illustrated in a storybook style with vibrant colors and whimsical details, inspired by popular artists.",bottom,4542345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4531__seed_4542345.png,14.308697,ok
p4532,4531,531,0,"In a manga style, a computer with menacing eyes forces a man to sign contracts, his face twisted in desperation.",bottom,4543345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4532__seed_4543345.png,14.305764,ok
p4533,4532,532,0,"vampire cat girl learning Python, hand-drawn animation, vibrant color palette, playful expressions, dynamic poses, detailed whimsical backgrounds, soft golden hour light, high resolution",bottom,4544345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4533__seed_4544345.png,14.29371,ok
p4534,4533,533,0,"Muscular male in sleek black sci-fi armor, smooth black faceplate, dynamic manga action, electric colors.",bottom,4545345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4534__seed_4545345.png,14.298946,ok
p4535,4534,534,0,"Horizon Walker, full-body D&D portrait, detailed fantasy, Elden Ring style, glowing aura, intricate armor, ethereal background, high-fantasy, Unreal Engine 5 render.",bottom,4546345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4535__seed_4546345.png,14.280051,ok
p4536,4535,535,0,A wooden house surrounded by lush nature in a photorealistic scene.,bottom,4547345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4536__seed_4547345.png,14.29231,ok
