prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6605,6604,604,1,"In a dark, fog-shrouded night, a ghostly shadow materializes before an ancient tomb, rendered in vivid anime style with deep shadows and ethereal glowing effects, under a moonlit sky, with intricate details and a misty ambiance.",bottom,6616346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6605__seed_6616346.png,14.514853,ok,31.66374015808105,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,0.17424021661281586,ImageReward-v1.0
p6606,6605,605,1,"the god emperor of mankind with elon musk's face, pixel art, vibrant colors, 16-bit style, detailed sprites, retro game aesthetic, coherent, high detail, 8-bit shading, crisp lines",bottom,6617346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6606__seed_6617346.png,14.526401,ok,44.58665466308594,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,1.8765437602996826,ImageReward-v1.0
p6607,6606,606,1,"wikipe-tan, minimalist periwinkle hair, simple dark blue dress, subtle puzzle piece ornaments, serene library, clean lines, muted colors, balanced composition",bottom,6618346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6607__seed_6618346.png,14.528965,ok,40.017215728759766,ViT-B-32/laion2b_s34b_b79k,0.258544921875,v2.1,1.3784528970718384,ImageReward-v1.0
p6608,6607,607,1,"an anime-style diagram of the Great Wall, with vibrant color palette and dynamic lines, featuring intricate illustrations of warriors and mythical creatures, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",bottom,6619346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6608__seed_6619346.png,14.528611,ok,34.90209197998047,ViT-B-32/laion2b_s34b_b79k,0.31494140625,v2.1,0.9366087913513184,ImageReward-v1.0
p6609,6608,608,1,"Clark Gable as Iron Man, 4K movie poster, highly detailed 3D model, intricate armor textures, cinematic lighting, dramatic shadows, hyper-realistic urban environment, dynamic pose, modern superhero aesthetics, sharp focus, vibrant color palette, rule of thirds composition",bottom,6620346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6609__seed_6620346.png,14.517317,ok,36.15764617919922,ViT-B-32/laion2b_s34b_b79k,0.349365234375,v2.1,1.9321222305297852,ImageReward-v1.0
p6610,6609,609,1,"A digital illustration of a colorful moon with three birds, using bold lines and gradients.",bottom,6621346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6610__seed_6621346.png,14.491794,ok,37.36471557617188,ViT-B-32/laion2b_s34b_b79k,0.2822265625,v2.1,0.39926186203956604,ImageReward-v1.0
p6611,6610,610,1,"8-bit pixel art of a vibrant rainbow, inspired by classic video game aesthetics, with a nostalgic color palette and retro pixelated details.",bottom,6622346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6611__seed_6622346.png,14.505512,ok,40.81336975097656,ViT-B-32/laion2b_s34b_b79k,0.29443359375,v2.1,1.549723505973816,ImageReward-v1.0
p6612,6611,611,1,"In a neon-drenched cyber world, an eldritch linear tippler stands amidst the chaos, its form distorted by the madness of the system, rendered in hyperdetailed anime style, with vibrant cyberpunk colors and intricate linework, a key visual for a futuristic cult of personality.",bottom,6623346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6612__seed_6623346.png,14.536225,ok,38.70588684082031,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,1.7406257390975952,ImageReward-v1.0
p6613,6612,612,1,"Penguins frolicking in icy wonderland, under auroras, with whimsical magic.",bottom,6624346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6613__seed_6624346.png,14.512936,ok,36.26176834106445,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,1.5886945724487305,ImageReward-v1.0
p6614,6613,613,1,"Digital art: twin peaks poster, portrait of david bowie as the little prince of darkness, by artgerm, nostalgic retro vibe, intricate line work, vivid colors, modern illustrative style",bottom,6625346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6614__seed_6625346.png,14.509297,ok,35.96792984008789,ViT-B-32/laion2b_s34b_b79k,0.261962890625,v2.1,0.7780671715736389,ImageReward-v1.0
p6615,6614,614,1,"spaghetti monster soaring over a quaint town, manga style, dynamic lines, bold colors, exaggerated expressions, chibi townsfolk, vibrant sky, detailed background, trending on artstation, 4k, 8k",bottom,6626346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6615__seed_6626346.png,14.520193,ok,43.95559310913086,ViT-B-32/laion2b_s34b_b79k,0.2880859375,v2.1,1.5049026012420654,ImageReward-v1.0
p6616,6615,615,1,"side-scrolling action game screenshot, 8-bit pixel art, sharp tileset, retro aesthetic, vibrant color palette, dramatic chiaroscuro lighting, wide-angle composition, classic sprites, high resolution, inspired by Dead Cells and Starbound",bottom,6627346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6616__seed_6627346.png,14.487388,ok,37.78819274902344,ViT-B-32/laion2b_s34b_b79k,0.1993408203125,v2.1,0.2011137753725052,ImageReward-v1.0
p6617,6616,616,1,"Grainy, detailed portrait of Hades, Greek mythology, elegant, sharp focus, art by Artgerm and Greg Rutkowski.",bottom,6628346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6617__seed_6628346.png,14.521468,ok,37.218055725097656,ViT-B-32/laion2b_s34b_b79k,0.2479248046875,v2.1,0.5946471691131592,ImageReward-v1.0
p6618,6617,617,1,"Vibrant anime book cover with a detailed frame blending Japanese, Chinese, and Korean elements. Colorful and dynamic.",bottom,6629346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6618__seed_6629346.png,14.787286,ok,32.72229766845703,ViT-B-32/laion2b_s34b_b79k,0.2371826171875,v2.1,0.07047037035226822,ImageReward-v1.0
p6619,6618,618,1,"an owl in manga style, with large expressive eyes, sharp feathers, and a detailed background of moonlit forest",bottom,6630346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6619__seed_6630346.png,14.5287,ok,35.46846008300781,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,1.4599940776824951,ImageReward-v1.0
p6620,6619,619,1,"soviet 1970s afghan war soldier in blocky power armor, pixel art, bold colors, chunky details, high resolution, dynamic perspective, vibrant color palette, sharp focus",bottom,6631346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6620__seed_6631346.png,14.723557,ok,37.46927261352539,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.5784744024276733,ImageReward-v1.0
p6621,6620,620,1,"A dreamy female scientist in a mystical laboratory, surrounded by glowing vials and ethereal light, her silhouette blending into swirling mist.",bottom,6632346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6621__seed_6632346.png,14.517281,ok,42.03300857543945,ViT-B-32/laion2b_s34b_b79k,0.36328125,v2.1,1.5520669221878052,ImageReward-v1.0
p6622,6621,621,1,"Highly detailed anime epic portrait, intricate, dystopian sci-fi, sharp focus, smooth lines, vibrant colors, dramatic lighting, digital painting, concept art, artstation, stunning detail, sharp focus, captivating expression",bottom,6633346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6622__seed_6633346.png,14.512686,ok,37.991302490234375,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.2646458148956299,ImageReward-v1.0
p6623,6622,622,1,"An anime-style logo for a facial care company, featuring a clean and elegant design with gentle curves and intricate botanical elements. The logo exudes professionalism and relaxation, using a soft pastel color palette and delicate lines to convey a sense of rejuvenation and natural beauty, with a serene mood and high resolution.",bottom,6634346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6623__seed_6634346.png,14.48507,ok,37.42866134643555,ViT-B-32/laion2b_s34b_b79k,0.238037109375,v2.1,0.30208826065063477,ImageReward-v1.0
p6624,6623,623,1,"high-energy manga portrait of rebecca hall, dynamic poses, vibrant colors, exaggerated expressions, sharp lines, intricate details, trending on artstation, 4k uhd, digital art",bottom,6635346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6624__seed_6635346.png,14.537634,ok,42.864288330078125,ViT-B-32/laion2b_s34b_b79k,0.297119140625,v2.1,1.3387173414230347,ImageReward-v1.0
p6625,6624,624,1,"""Pixel-perfect lodge, nestled in snowy mountains, mirrored in a serene pixel lake.""",bottom,6636346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6625__seed_6636346.png,14.503557,ok,38.54069519042969,ViT-B-32/laion2b_s34b_b79k,0.32177734375,v2.1,1.7052892446517944,ImageReward-v1.0
p6626,6625,625,1,"In a cinemascope frame, a dog relentlessly pursues a cat that leaps up a towering tree, pausing at the apex to look down.",bottom,6637346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6626__seed_6637346.png,14.516889,ok,39.38271331787109,ViT-B-32/laion2b_s34b_b79k,0.257568359375,v2.1,0.26645681262016296,ImageReward-v1.0
p6627,6626,626,1,"cat in a room, Tri-X film, high-contrast, grainy, sharp details, deep shadows, vintage aesthetic, natural light, candid moment, soft golden hour light, dynamic perspective, rich textures.",bottom,6638346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6627__seed_6638346.png,14.508902,ok,39.98588943481445,ViT-B-32/laion2b_s34b_b79k,0.27099609375,v2.1,0.7936347126960754,ImageReward-v1.0
p6628,6627,627,1,"a highly detailed anime red cube, intricate shading, vibrant colors, exaggerated features, dynamic lighting, soft golden hour light, rich textures, sharp focus, energetic atmosphere",bottom,6639346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6628__seed_6639346.png,14.512831,ok,34.04082489013672,ViT-B-32/laion2b_s34b_b79k,0.305908203125,v2.1,1.2666524648666382,ImageReward-v1.0
p6629,6628,628,1,"fantasy cover art of a majestic female, half-body portrait, ethereal elegance, intricate details, enchanted forest background, soft golden hour light, magical aura, high-definition, by stanley lau and artgerm, dynamic perspective, vibrant color palette",bottom,6640346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6629__seed_6640346.png,14.503724,ok,39.8105697631836,ViT-B-32/laion2b_s34b_b79k,0.3837890625,v2.1,1.670061469078064,ImageReward-v1.0
p6630,6629,629,1,"Two stylish computer keyboards, one adorned with a chic, illustrated sticky note reading ""Bad Credit? WE CAN HELP!"" in elegant, fashion-forward typography.",bottom,6641346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6630__seed_6641346.png,14.512127,ok,37.98998260498047,ViT-B-32/laion2b_s34b_b79k,0.2486572265625,v2.1,0.5440842509269714,ImageReward-v1.0
p6631,6630,630,1,"A close-up of a vibrant, colorful anime eye, surrounded by deep black, with intricate details and glowing highlights.",bottom,6642346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6631__seed_6642346.png,14.590028,ok,40.19251251220703,ViT-B-32/laion2b_s34b_b79k,0.341064453125,v2.1,0.62639319896698,ImageReward-v1.0
p6632,6631,631,1,"A 3D-rendered sci-fi desert landscape with a central, intricate pyramid and a volumetric celestial sphere, bathed in soft golden hour light, featuring rich textures and a misty ambiance, high resolution, photorealistic.",bottom,6643346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6632__seed_6643346.png,14.48835,ok,40.10319519042969,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,1.8694161176681519,ImageReward-v1.0
p6633,6632,632,1,"Pixel art scene: People with pixelated prosthetics training to walk on devices, supervised by a pixelated doctor.",bottom,6644346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6633__seed_6644346.png,14.50531,ok,39.460784912109375,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,1.5390005111694336,ImageReward-v1.0
p6634,6633,633,1,"A large city on the water, constructed of seaweed and boats, with large, billowing sails captured in a dramatic, high-contrast photographic portrait.",bottom,6645346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6634__seed_6645346.png,14.510041,ok,32.79901123046875,ViT-B-32/laion2b_s34b_b79k,0.313720703125,v2.1,1.3814585208892822,ImageReward-v1.0
p6635,6634,634,1,"iconic manga chibi frog, vibrant colors, expressive eyes, trending on artstation, digital painting by kyoto animation",bottom,6646346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6635__seed_6646346.png,14.499232,ok,36.54783248901367,ViT-B-32/laion2b_s34b_b79k,0.316162109375,v2.1,0.9978681206703186,ImageReward-v1.0
p6636,6635,635,1,"hundreds of baseballs as a tidal wave, manga-style, detailed, dynamic motion lines, by Takumi Park",bottom,6647346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6636__seed_6647346.png,14.508725,ok,34.80363464355469,ViT-B-32/laion2b_s34b_b79k,0.345703125,v2.1,1.879079818725586,ImageReward-v1.0
p6637,6636,636,1,"a frustrated child, manga style, with exaggerated expressions, dynamic pose, bold lines, vibrant colors, under dramatic lighting, with rich textures and sharp focus, set in a high-contrast environment",bottom,6648346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6637__seed_6648346.png,14.527525,ok,40.68562316894531,ViT-B-32/laion2b_s34b_b79k,0.320556640625,v2.1,1.4068801403045654,ImageReward-v1.0
p6638,6637,637,1,"anime bard playing guitar, full body, intricate details, elegant, beautiful, highly detailed, dramatic chiaroscuro lighting, sharp focus, trending on artstation, 4k, 8k, vibrant color palette, dynamic pose, soft shadows, richly detailed background, character design, artstationhd, artstationhq",bottom,6649346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6638__seed_6649346.png,14.533213,ok,39.03574752807617,ViT-B-32/laion2b_s34b_b79k,0.323974609375,v2.1,1.7303903102874756,ImageReward-v1.0
p6639,6638,638,1,"a super man in a digital matte painting, standing in front of a futuristic cityscape with vibrant neon lights, a sky filled with swirling clouds and stars, bathed in soft golden hour light, high resolution, photorealistic, dynamic perspective",bottom,6650346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6639__seed_6650346.png,14.533037,ok,39.15332412719727,ViT-B-32/laion2b_s34b_b79k,0.33447265625,v2.1,1.8669874668121338,ImageReward-v1.0
p6640,6639,639,1,"a surreal flower with melting petals, dreamlike colors, floating in an abstract space, intricate details, soft shadows, vibrant hues, ethereal glow, high resolution",bottom,6651346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6640__seed_6651346.png,14.514989,ok,37.129920959472656,ViT-B-32/laion2b_s34b_b79k,0.303466796875,v2.1,1.4392714500427246,ImageReward-v1.0
p6641,6640,640,1,"A cinematic shot of a majestic blue and orange futuristic castle, towering above with intricate details, bathed in dramatic chiaroscuro, set against a vibrant sky, high resolution, sharp focus.",bottom,6652346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6641__seed_6652346.png,14.499743,ok,37.60491561889648,ViT-B-32/laion2b_s34b_b79k,0.33251953125,v2.1,1.5645060539245605,ImageReward-v1.0
p6642,6641,641,1,"professional meeting in a sleek, minimalist office with crisp lighting, sharp focus, clean lines, modern decor, business attire, subtle expressions, high-resolution, photorealistic, dynamic perspective, vibrant color palette",bottom,6653346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6642__seed_6653346.png,14.505776,ok,31.8298282623291,ViT-B-32/laion2b_s34b_b79k,0.281005859375,v2.1,1.026490569114685,ImageReward-v1.0
p6643,6642,642,1,"a man standing in front of a glowing portal in a mystical forest, cinematic lighting, epic scale, reimagined by Industrial Light and Magic, sci-fi concept art, ethereal glow, dynamic perspective, rich textures, high resolution, vibrant color palette, misty ambiance",bottom,6654346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6643__seed_6654346.png,14.516999,ok,41.65241622924805,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.8258254528045654,ImageReward-v1.0
p6644,6643,643,1,"A noble riding his chariot into the city, victorious. Vibrant colors, soft focus.",bottom,6655346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6644__seed_6655346.png,14.647707,ok,41.20798873901367,ViT-B-32/laion2b_s34b_b79k,0.28564453125,v2.1,0.9652450084686279,ImageReward-v1.0
p6645,6644,644,1,"God with Chihuahua's head, radiant halo, crown, muscular male body, stormy background, intricate borders, proud Emperor, close-up, whiteboard animation, simple lines, black and white, detailed, 8K, sharp focus, fantasy concept art, inspired by Greg Rutkowski, Beeple, Alphonse Mucha, dynamic perspective, ethereal glow",bottom,6656346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6645__seed_6656346.png,14.517819,ok,39.4917106628418,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,1.7813433408737183,ImageReward-v1.0
p6646,6645,645,1,"On her vibrant, bustling São Paulo balcony, a determined young woman gazes into the neon-lit horizon, her eyes filled with resolve and dreams, manga-style high-energy, dynamic perspective, soft golden hour light, rich textures.",bottom,6657346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6646__seed_6657346.png,14.51975,ok,38.00420379638672,ViT-B-32/laion2b_s34b_b79k,0.283447265625,v2.1,1.4968255758285522,ImageReward-v1.0
p6647,6646,646,1,"Stewie as an Overwatch hero, manga style, dynamic battle pose, exaggerated expressions, vibrant color palette, detailed futuristic backgrounds, sleek and modern, high resolution, trending on ArtStation",bottom,6658346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6647__seed_6658346.png,14.49586,ok,33.36274719238281,ViT-B-32/laion2b_s34b_b79k,0.237060546875,v2.1,0.39150190353393555,ImageReward-v1.0
p6648,6647,647,1,"Ethereal castle on a misty hill, glowing in the twilight, illustrated by Dan Mumford, Alena Aenami, Ivan Bilibin, and Bob Clampett, with luminous colors, swirling mists, and a serene mood, high resolution, sharp focus.",bottom,6659346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6648__seed_6659346.png,14.503564,ok,35.99039459228516,ViT-B-32/laion2b_s34b_b79k,0.355712890625,v2.1,1.7427778244018555,ImageReward-v1.0
p6649,6648,648,1,"Rick Grimes, neonpunk portrait, futuristic, neon colors, cybernetic enhancements, sharp focus, digital art, Unreal Engine, dramatic lighting.",bottom,6660346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6649__seed_6660346.png,14.51284,ok,38.32020568847656,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,0.9859829545021057,ImageReward-v1.0
p6650,6649,649,1,"A fantasy painterly landscape: ethereal blue and green symbiosis, majestic forms blending in a dreamlike haze.",bottom,6661346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6650__seed_6661346.png,14.497403,ok,35.52829360961914,ViT-B-32/laion2b_s34b_b79k,0.277099609375,v2.1,0.3678494989871979,ImageReward-v1.0
p6651,6650,650,1,"3D volumetric female warrior, passion, bravery, intricate armour, soft golden hour light, dramatic chiaroscuro, rich textures, sharp focus, high resolution, digital art, concept by Makoto Shinkai and Lois van Baarle",bottom,6662346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6651__seed_6662346.png,14.536284,ok,34.9799919128418,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,0.7472248673439026,ImageReward-v1.0
p6652,6651,651,1,"A sleek, futuristic robot atop mist-covered moonlit mountains, eyes glowing with an ethereal blue light, ready for a grand anime adventure, set in a vibrant color palette with sharp focus and dynamic perspective.",bottom,6663346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6652__seed_6663346.png,14.525306,ok,40.236778259277344,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.0642470121383667,ImageReward-v1.0
p6653,6652,652,1,"a 3D volumetric render of a dark-haired cyborg anime man with a red mechanical eye, wearing a flowing cape, high-resolution, cinematic lighting, hyper-detailed, full-body portrait, digital concept art, sharp focus, intricate textures, realistic shadows, dramatic chiaroscuro, vibrant color palette, dynamic perspective",bottom,6664346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6653__seed_6664346.png,14.529585,ok,34.65983200073242,ViT-B-32/laion2b_s34b_b79k,0.283447265625,v2.1,0.27412644028663635,ImageReward-v1.0
p6654,6653,653,1,"a digital illustration of a chaotic heap of discarded items, rendered with vibrant neon colors, sharp stylized edges, and an energetic atmosphere, under dramatic chiaroscuro lighting, with rich textures and high resolution",bottom,6665346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6654__seed_6665346.png,14.511192,ok,39.32982635498047,ViT-B-32/laion2b_s34b_b79k,0.304443359375,v2.1,1.535606026649475,ImageReward-v1.0
p6655,6654,654,1,"8-bit pixel art, aquatic motifs, cyberpunk monster, post-apocalyptic outfit, vibrant color palette, detailed pixels, clean lines, retro futuristic, sharp focus, dynamic perspective",bottom,6666346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6655__seed_6666346.png,14.513797,ok,42.699954986572266,ViT-B-32/laion2b_s34b_b79k,0.324951171875,v2.1,0.8609346151351929,ImageReward-v1.0
p6656,6655,655,1,"Cinematic vignette: A bird perches atop a cat, both under the watchful gaze of a horse, set in a softly lit, dramatic scene.",bottom,6667346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6656__seed_6667346.png,14.503188,ok,44.33945846557617,ViT-B-32/laion2b_s34b_b79k,0.282958984375,v2.1,1.720801591873169,ImageReward-v1.0
p6657,6656,656,1,"blue sphere, clean lines, stark background, subtle shadows, monochromatic",bottom,6668346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6657__seed_6668346.png,14.475924,ok,36.71384811401367,ViT-B-32/laion2b_s34b_b79k,0.255126953125,v2.1,1.5353460311889648,ImageReward-v1.0
p6658,6657,657,1,"a baroque painting of a grand parade with ornate carriages and elegantly dressed figures waving, bathed in dramatic chiaroscuro lighting",bottom,6669346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6658__seed_6669346.png,14.528965,ok,32.55134963989258,ViT-B-32/laion2b_s34b_b79k,0.30029296875,v2.1,0.3049110174179077,ImageReward-v1.0
p6659,6658,658,1,"3D octane render: square red apples on a tree with circular green leaves, hyper-realistic textures, smooth gradients, detailed leaf veins, subtle ambient occlusion, soft golden hour light, and dynamic perspective.",bottom,6670346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6659__seed_6670346.png,14.528888,ok,38.65695190429688,ViT-B-32/laion2b_s34b_b79k,0.337890625,v2.1,1.0872985124588013,ImageReward-v1.0
p6660,6659,659,1,"a fantastical portrait of viper, intricate and detailed, ethereal and mystical, with flowing, magical elements, in a high-fantasy art style, 8k resolution.",bottom,6671346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6660__seed_6671346.png,14.525546,ok,34.03030776977539,ViT-B-32/laion2b_s34b_b79k,0.289306640625,v2.1,1.1638498306274414,ImageReward-v1.0
