prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p3520,3519,519,2,Vibrant flowers in a mural with bold colors and sweeping brushstrokes.,top,3531347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3520__seed_3531347.png,14.171828,ok
p3521,3520,520,2,"A vibrant red leather handbag and matching wallet set by Kate Spade, bursting with energy and dynamic lines, featuring bold manga-style accents and exaggerated details, under soft golden hour light, with rich textures and a high-resolution finish.",top,3532347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3521__seed_3532347.png,14.159155,ok
p3522,3521,521,2,"a digital painting of a screwdriver, with soft, flowing brushstrokes and vibrant, layered colors, capturing the essence of its form in a painterly style, under soft golden hour light, with rich textures and a serene mood, high resolution and sharp focus",top,3533347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3522__seed_3533347.png,14.202528,ok
p3523,3522,522,2,"Norse god smoking clouds, vibrant manga, bold colors, dynamic poses, sharp lines.",top,3534347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3523__seed_3534347.png,14.493402,ok
p3524,3523,523,2,"A 3D chocolate bar with ""WRAPPER"" etched in, lit to highlight text.",top,3535347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3524__seed_3535347.png,14.176642,ok
p3525,3524,524,2,"A barred owl peeking from dense tree branches, illustrated with vibrant, soft colors and subtle highlights, showing the owl's curious expression amidst lush foliage.",top,3536347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3525__seed_3536347.png,14.187015,ok
p3526,3525,525,2,"Neonpunk Buzz Lightyear, vibrant, cybernetic, futuristic, detailed, glowing, sleek.",top,3537347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3526__seed_3537347.png,14.537602,ok
p3527,3526,526,2,"a futuristic metal treehouse nestled in an ancient oak, anime style, intricate details, soft golden hour light, vibrant color palette, Studio Ghibli-inspired, dynamic perspective, high resolution",top,3538347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3527__seed_3538347.png,14.387325,ok
p3528,3527,527,2,"A digital matte painting of an ethereal, dreamlike landscape: a tree with gnarled roots, a mystical figure, and a vibrant, gradient sky.",top,3539347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3528__seed_3539347.png,14.576046,ok
p3529,3528,528,2,"Neon-lit xenomorph skeleton, sleek torso, intricate cybernetic details, volumetric neon glow, futuristic city, digital painting, sharp focus, concept art.",top,3540347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3529__seed_3540347.png,14.171096,ok
p3530,3529,529,2,"A colossal fantasy windmill with glowing runes, towering over a mystical landscape, majestic and awe-inspiring.",top,3541347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3530__seed_3541347.png,14.54178,ok
p3531,3530,530,2,"cat rabbit mascot, pixel art portrait, retro 8-bit colors, detailed pixel-by-pixel, chibi style, nostalgic video game aesthetic, vibrant palette, clean lines, playful expression, soft golden hour light, dynamic perspective, high resolution",top,3542347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3531__seed_3542347.png,14.396593,ok
p3532,3531,531,2,"The colossal BATMAN, intricately crafted from clay and paper, stomps through a burning city, a tiny man with gear looking up in awe, in a stop-motion animation style with handcrafted textures, soft orange hues, and billowing smoke, ""ATTACK ON DC"" in bold, hand-painted letters, under dramatic chiaroscuro lighting.",top,3543347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3532__seed_3543347.png,14.189265,ok
p3533,3532,532,2,"A lone figure stands under a dim streetlight in a misty, rain-soaked alley, the light casting long shadows and reflecting off the wet cobblestones, captured in a high-contrast, grainy film style with a dramatic chiaroscuro effect and rich textures.",top,3544347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3533__seed_3544347.png,14.181048,ok
p3534,3533,533,2,A Studio Ghibli-inspired black hole containment unit with ethereal glow and mystical runes.,top,3545347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3534__seed_3545347.png,14.189249,ok
p3535,3534,534,2,"Cinematic pond of lotuses at sunrise, bathed in soft golden hour light, with mist gently rising from the water, creating a serene and majestic atmosphere, rule of thirds composition, vibrant color palette, high resolution, sharp focus.",top,3546347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3535__seed_3546347.png,14.421545,ok
p3536,3535,535,2,"detailed manga portrait of a screaming classical greek hero with bulging eyes, sharp lines, dynamic expression, vibrant colors, exaggerated features, digital illustration, art by artgerm and greg rutkowski",top,3547347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3536__seed_3547347.png,14.184064,ok
p3537,3536,536,2,"highly detailed digital portrait of alice in wonderland, dramatic chiaroscuro lighting, intricate textures, vibrant color palette, trending on artstation, by greg rutkowski, stanley artgerm, alphonse mucha, high resolution, sharp focus",top,3548347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3537__seed_3548347.png,14.172023,ok
p3538,3537,537,2,"A pixel art Chinese mountain village, bathed in the soft glow of lanterns, radiates tranquility with intricate details and a serene mood.",top,3549347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3538__seed_3549347.png,14.547718,ok
p3539,3538,538,2,"Cinematic magic wand with intricate details, under dramatic chiaroscuro lighting, evoking emotional depth, sharp focus, Unreal Engine 5, 8K, art by Artgerm and Greg Rutkowski",top,3550347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3539__seed_3550347.png,14.473027,ok
p3540,3539,539,2,"portrait of hisoka, tousled medium-length red hair, evil devious exaggerated almond eyes, yellow eyes, dramatic lighting, high contrast, rich color saturation, cinematic depth, film grain, CineStill style",top,3551347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3540__seed_3551347.png,14.167412,ok
p3541,3540,540,2,"3D volumetric portrait of a necromancer priest in obsidian robes with intricate white ornaments, skulls, and swirling white smoke, hyper-realistic textures, deep shadows, and ethereal volumetric lighting, high resolution, sharp focus.",top,3552347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3541__seed_3552347.png,14.179224,ok
p3542,3541,541,2,"A stunning aerial portrait of a futuristic icy metropolis, bathed in soft golden hour light, featuring a majestic, golden airship-city with intricate details, bustling with life, captured in crisp, high-definition detail with a dynamic perspective.",top,3553347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3542__seed_3553347.png,14.562058,ok
p3543,3542,542,2,"A futuristic animated portrait: two vibrant robots, one orange and one silver, facing each other with dynamic lines and exaggerated expressions, set in a high-resolution, photorealistic style with a vibrant color palette and sharp focus.",top,3554347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3543__seed_3554347.png,14.383004,ok
p3544,3543,543,2,"A bird in a lush woodland, eye-level, in soft light.",top,3555347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3544__seed_3555347.png,14.489307,ok
p3545,3544,544,2,"3D bonsai palm tree, minimalistic design, sleek lines, vibrant color palette, soft golden hour light, octane render, hyper-realistic, modern ArtStation trend, high resolution, sharp focus, symmetrical balance",top,3556347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3545__seed_3556347.png,14.151994,ok
p3546,3545,545,2,"vibrant manga basketball sneakers with blade details, sharp focus, dynamic colors, trending on artstation",top,3557347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3546__seed_3557347.png,14.153103,ok
p3547,3546,546,2,"In a night sky, a pink dragon stands on a mossy rock, eyes wide, surrounded by twinkling stars.",top,3558347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3547__seed_3558347.png,14.373842,ok
p3548,3547,547,2,"a watercolor painting of a brown trash bin with a green compost bin on its left and a blue recycling bin on its right, with soft, flowing brushstrokes, subtle color blends, and a serene mood in a high-resolution, photorealistic style",top,3559347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3548__seed_3559347.png,14.171545,ok
p3549,3548,548,2,"Egyptian gods Osiris and Isis, digital matte painting, dramatic chiaroscuro lighting, high contrast, panoramic view, ethereal atmosphere, intricate textures, cyberpunk elements, glowing hieroglyphs, futuristic temples, photorealistic, trending on Artstation.",top,3560347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3549__seed_3560347.png,14.208279,ok
p3550,3549,549,2,"Japanese Torii in vibrant mountain landscape, morning light, trees in soft focus, rich colors, deep shadows, cinematic feel.",top,3561347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3550__seed_3561347.png,14.178758,ok
p3551,3550,550,2,"Biomechanical head in a futuristic space helmet, organic transistors, neon cables, tron highlights, white metal, iridescent visor, smooth gradients, sharp focus, high detail, illustrated in a sleek, modern advertising style, art by Artgerm and Raymond Liam Wong, ethereal glow, dynamic perspective.",top,3562347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3551__seed_3562347.png,14.228565,ok
p3552,3551,551,2,"a cutout animation of a tech-infused nature banner, with flat, vibrant shapes and bold outlines, blending circuit boards and leaves, flowers and data streams, in a harmonious yet contrasting visual style.",top,3563347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3552__seed_3563347.png,14.186706,ok
p3553,3552,552,2,"close up of a samurai in full armor, oil painting, rich brushstrokes, deep shadows, vibrant colors, ethereal glow, dynamic perspective, by Delphin Enjolras and Daniel F. Gerhartz, high resolution, photorealistic",top,3564347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3553__seed_3564347.png,14.175714,ok
p3554,3553,553,2,"Manga-style ethereal sunset: Vibrant wildflower field, lone tree, mountain range, and a serene sky full of warm, gradient hues, detailed with soft, flowing lines and delicate shading.",top,3565347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3554__seed_3565347.png,14.167278,ok
p3555,3554,554,2,"A serene canine amidst swaying grass, a vivid red collar popping against its sleek black fur, gazing into a tumultuous sky, animated in a fluid, vibrant style.",top,3566347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3555__seed_3566347.png,14.184834,ok
p3556,3555,555,2,"celestial turtles, sharp contrast, black and white, detailed, white background",top,3567347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3556__seed_3567347.png,14.155957,ok
p3557,3556,556,2,"Manga-style illustration of Monica Bellucci as Snow White in a lush forest by a serene pond, surrounded by detailed frogs, with intricate symmetrical composition, soft golden hour light, rich textures, vibrant color palette, by Makoto Shinkai, artgerm.",top,3568347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3557__seed_3568347.png,14.206936,ok
p3558,3557,557,2,"a cinemascope comic of an owl family in the forest, wide-angle shots with dramatic chiaroscuro lighting, deep focus on intricate details, panoramic views with subtle color grading, cinematic storytelling, high resolution, sharp focus, serene mood",top,3569347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3558__seed_3569347.png,14.197925,ok
p3559,3558,558,2,"sculpture exploding in a white museum, painting on the wall, 3D hyper-realistic, Ektar photographic, soft golden hour light, sharp focus, vivid colors, crisp details, dynamic perspective",top,3570347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3559__seed_3570347.png,14.179087,ok
p3560,3559,559,2,"a 3D model of a horse in a field with dramatic lighting, casting deep shadows and highlighting the muscular contours",top,3571347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3560__seed_3571347.png,14.167766,ok
p3561,3560,560,2,"neonpunk apocalyptic desert city, high contrast, cybernetic ruins glowing with neon, detailed digital painting, sharp focus, intricate architecture, futuristic decay, soft golden hour light, dynamic perspective, vibrant color palette, in the style of artgerm and greg rutkowski.",top,3572347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3561__seed_3572347.png,14.187041,ok
p3562,3561,561,2,"A hyper-realistic, color-enhanced portrait of Madara Rikudou Mode from Naruto, with intricate details, vibrant, saturated colors, soft golden hour light, and high resolution, 8k, HD.",top,3573347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3562__seed_3573347.png,14.18749,ok
p3563,3562,562,2,"a turtle, illustrated in a whimsical, vintage book style, with intricate line work and soft, muted colors, surrounded by fantastical garden flora and fauna, bathed in a gentle, ethereal glow, with rich textures and a serene mood, high resolution, sharp focus",top,3574347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3563__seed_3574347.png,14.183932,ok
p3564,3563,563,2,"A whimsical, vibrant portal to heaven in space, inspired by Studio Ghibli.",top,3575347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3564__seed_3575347.png,14.175243,ok
p3565,3564,564,2,"an old wrinkled cat, pixel art style, on a sleek black background, minimalist design, encircled in a clean, modern logo, for a high-quality tshirt design.",top,3576347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3565__seed_3576347.png,14.169523,ok
p3566,3565,565,2,"A hand holds a detailed water lily illustration in blue, yellow, and purple, with precise linework and high contrast.",top,3577347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3566__seed_3577347.png,14.179251,ok
p3567,3566,566,2,"A spacious, dimly lit room with drum sets, vintage lighting, and floor mats on a patterned rug, captured in a grainy, cinematic style.",top,3578347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3567__seed_3578347.png,14.42754,ok
p3568,3567,567,2,"epic battle between the iron giant and bob marley, tempera painting, vibrant colors, bold strokes, dynamic composition, intricate details, medieval tapestry feel",top,3579347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3568__seed_3579347.png,14.187833,ok
p3569,3568,568,2,"Manga-style illustration of a toy robot with expressive eyes, dynamic pose, detailed mechanics, and vibrant colors.",top,3580347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3569__seed_3580347.png,14.201053,ok
p3570,3569,569,2,"A red dragon perched on a neon-lit rock, wings spread, against a glowing cyber sky.",top,3581347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3570__seed_3581347.png,14.180683,ok
p3571,3570,570,2,"A majestic fox in an ethereal toga, crowned with glowing leaves, sits upright on ancient stone; noble, wise, in a mystical forest.",top,3582347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3571__seed_3582347.png,14.22312,ok
p3572,3571,571,2,"A powerful desert warrior elf, striding forth in vibrant, flowing attire, captured in crisp, high-contrast CineStill with dramatic chiaroscuro lighting and a dynamic perspective.",top,3583347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3572__seed_3583347.png,14.16145,ok
p3573,3572,572,2,"Arthur Morgan, digital painterly style, rich textures, vibrant colors, dynamic brushstrokes, detailed rugged facial expression, wild west atmosphere, soft golden hour light, natural environment, intricate background.",top,3584347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3573__seed_3584347.png,14.183864,ok
p3574,3573,573,2,"Armored holy knight with winged helm, vibrant colors, dynamic pose, detailed background, glowing effects.",top,3585347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3574__seed_3585347.png,14.192654,ok
p3575,3574,574,2,"a wooden deck with intricate details, captured in sharp, vibrant detail under soft natural light, Provia film simulation, high resolution, true-to-life colors, dynamic perspective",top,3586347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3575__seed_3586347.png,14.191569,ok
p3576,3575,575,2,"a neon-drenched close-up of Sultan Saladin with vibrant cybernetic enhancements and intricate circuitry, sharp focus, vaporwave aesthetic, glowing neon lights, high resolution, by Kentaro Miura, dynamic perspective, ethereal glow",top,3587347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3576__seed_3587347.png,14.213441,ok
p3577,3576,576,2,"A fantastical fox with a glowing ember aura, nestled in a mystical forest of blue and green, illustrated in a whimsical fantasy style.",top,3588347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3577__seed_3588347.png,14.187558,ok
p3578,3577,577,2,"A landscape with rocky cliffs, calm water, and greenery in the warm light of a setting sun.",top,3589347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3578__seed_3589347.png,14.16163,ok
p3579,3578,578,2,"Vancouver skyline in 8-bit pixel art, vibrant retro colors, geometric simplicity, nostalgic 1980s vibe",top,3590347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3579__seed_3590347.png,14.164126,ok
p3580,3579,579,2,"Oil painting of an orca leaping towards a Sputnik satellite, with swirling nebulae and distant galaxies in rich, vibrant hues, under a dramatic chiaroscuro lighting, set against a deep cosmic background, with intricate details and a serene mood.",top,3591347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3580__seed_3591347.png,14.178227,ok
p3581,3580,580,2,"a diplodocus standing in front of the Millennium Wheel, captured in a cinematic frame with soft golden hour light and a vibrant color palette, emphasizing the contrast between the prehistoric and modern eras, with rich textures and dynamic perspective",top,3592347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3581__seed_3592347.png,14.191375,ok
p3582,3581,581,2,"highly detailed anime spread, dynamic action scene on lush open meadow, clear sky with soft golden hour light, expertly designed fictional characters, vibrant color palette, moebius and makoto shinkai style, digital painting, volumetric lighting, 8k resolution, masterpiece, pixiv, realistic shading, intricate details, fluid motion lines, dramatic expressions, symmetrical balance",top,3593347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3582__seed_3593347.png,14.203349,ok
p3583,3582,582,2,"Illustration: Ethereal landscape with a tree in autumnal hues, two tiny figures gazing at the setting sun, detailed with delicate lines and soft shading.",top,3594347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3583__seed_3594347.png,14.18063,ok
p3584,3583,583,2,"neonpunk wonderland, digital mushroom trip - neon rays, ray-tracing, neon lighting, 8k resolution, vibrant neon colors, ambient occlusion, HDR, intricate cybernetic details, highly atmospheric, cinematic, concept art, trending on ArtStation",top,3595347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3584__seed_3595347.png,14.193825,ok
p3585,3584,584,2,"three violins sprawled on the floor, captured in a high-budget cinematic shot, with dramatic lighting and a deep focus that highlights the intricate wood grain and polished surfaces, set against a stark, minimalist background",top,3596347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3585__seed_3596347.png,14.188627,ok
p3586,3585,585,2,"""neonpunk, muvluv, high contrast, intricate, highly detailed, digital painting, concept art, smooth, sharp focus, advanced digital anime art, neon lights, cybernetic elements, atmospheric lighting, detailed face, by makoto shinkai, stanley artgerm lau, wlop, rossdraws""",top,3597347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3586__seed_3597347.png,14.197918,ok
p3587,3586,586,2,"a knight in a watercolor painting, delicate brushstrokes, soft pastel hues, flowing cape with intricate details, ethereal misty background, serene mood, high resolution",top,3598347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3587__seed_3598347.png,14.282029,ok
p3588,3587,587,2,"A bowl brimming with vivid, painterly green foliage rests on a rustic wooden table, surrounded by smaller, lush green accents, bathed in soft golden hour light, with rich textures and a serene mood.",top,3599347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3588__seed_3599347.png,14.180135,ok
p3589,3588,588,2,"marijuana farm under a starry sky, cinematic lighting, highly detailed, rich textures, vibrant color palette, trending on artstation, photorealistic, sharp focus",top,3600347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3589__seed_3600347.png,14.176733,ok
p3590,3589,589,2,"Monk guides a Lost Soul through mystical Limbo, surrounded by ancient trees and mists, bathed in ethereal light.",top,3601347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3590__seed_3601347.png,14.178724,ok
p3591,3590,590,2,"A 3D model of a vintage robot, rendered in crisp white and vibrant orange, featuring large, expressive black eyes and a detailed speaker head, set against a volumetric white background with a soft ethereal glow.",top,3602347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3591__seed_3602347.png,14.297933,ok
p3592,3591,591,2,"A classroom without students, filled with celestial light, floating crystals, and starry walls, with ancient runes, exuding tranquility and mystery.",top,3603347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3592__seed_3603347.png,14.18541,ok
p3593,3592,592,2,"A foreboding, grainy monochrome shot: a cloaked figure with a hood approaches the eerie, shadowy eye-house, surrounded by dense, misty woods, with dramatic chiaroscuro lighting and a sense of unease.",top,3604347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3593__seed_3604347.png,14.190903,ok
p3594,3593,593,2,"Mystique from Apex Legends, iconic manga portrait, detailed linework, vibrant colors, soft lighting, by Ross Tran, artgerm",top,3605347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3594__seed_3605347.png,14.448105,ok
