prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2452,2451,451,3,"a cutout animation of a Vickers Viscount plane landing in Leek, Staffordshire, with flat, bold colors and clean, crisp lines, set against a stylized, minimalist landscape with a soft golden hour light and vibrant color palette, high resolution, sharp focus",top,2463348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2452__seed_2463348.png,14.488806,ok
p2453,2452,452,3,"A glowing creature with luminescent flowers, blue and purple armor, and glowing eyes in the dark.",top,2464348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2453__seed_2464348.png,14.411954,ok
p2454,2453,453,3,"Pixel art sunset over city skyline, 8-bit colors, retro game style, vibrant hues, nostalgic feel",top,2465348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2454__seed_2465348.png,14.217479,ok
p2455,2454,454,3,"Close-up of a face with many eyes and wheels of meat, minimalistic, monochromatic, clean lines, flat shading, subtle textures, simple forms, sparse composition, muted palette, soft lighting, restrained detail, serene atmosphere.",top,2466348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2455__seed_2466348.png,14.634834,ok
p2456,2455,455,3,"A vibrant manga warrior, proud and masked, stands in a shadowy, neon-lit alley with soft golden hour light, dynamic perspective, and rich textures.",top,2467348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2456__seed_2467348.png,14.250833,ok
p2457,2456,456,3,"A pixelated astronaut blasts off into a vibrant, blocky sky under a dramatic chiaroscuro, with rich textures and a high-resolution, photorealistic finish.",top,2468348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2457__seed_2468348.png,14.317285,ok
p2458,2457,457,3,"A vibrant manga warrior, proud and masked, stands in a shadowy, neon-lit alley.",top,2469348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2458__seed_2469348.png,14.268124,ok
p2459,2458,458,3,"an anime character concept art portrait of david bowie on a full moon night in las vegas, with a ufo in the background. vibrant city lights, detailed expressions, and dynamic shadows. style inspired by studio ghibli.",top,2470348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2459__seed_2470348.png,14.519026,ok
p2460,2459,459,3,"Aliens in a garden, captured in a cinematic shot with dramatic lighting and a deep, emotional atmosphere, emphasizing the contrast between the otherworldly visitors and the serene natural setting.",top,2471348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2460__seed_2471348.png,14.252088,ok
p2461,2460,460,3,"Ethereal face of an orange frog, glowing with a mystical aura, surrounded by floating, luminescent runes and delicate, swirling mists, bathed in soft golden hour light, with rich textures and vibrant color palette, high resolution, photorealistic.",top,2472348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2461__seed_2472348.png,14.250347,ok
p2462,2461,461,3,"In a neon-lit cosmic landscape, a lone traveler in a rich red cloak stands, mesmerized by the glowing, electric hues of the stellar vista, under a dramatic chiaroscuro lighting, with intricate details in the star formations and a misty ambiance.",top,2473348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2462__seed_2473348.png,14.23775,ok
p2463,2462,462,3,"a cute American Bulldog wearing oversized sunglasses, sitting in front of a sleek, futuristic laptop, isolated on a clean, white background, anime style, vibrant color palette, detailed fur, high resolution, 12K, HD, cinematic lighting, soft golden hour light, dynamic perspective",top,2474348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2463__seed_2474348.png,14.247625,ok
p2464,2463,463,3,"A 3D whale breaching near a mountain, with dramatic lighting and shadows highlighting the texture and form.",top,2475348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2464__seed_2475348.png,14.520694,ok
p2465,2464,464,3,"A majestic forest gathering, a whimsical creature symposium, captured in a sweeping, high-budget cinematic shot with dramatic chiaroscuro lighting and lush, intricate foliage, set in a vibrant color palette with a dynamic perspective.",top,2476348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2465__seed_2476348.png,14.249972,ok
p2466,2465,465,3,"animated portrait of a couple cuddling, vibrant color palette, smooth lines, exaggerated expressions, warm golden hour light, whimsical background with intricate details, hand-drawn style, 2D animation, inspired by classic Disney and Studio Ghibli, high resolution, sharp focus",top,2477348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2466__seed_2477348.png,14.263609,ok
p2467,2466,466,3,"a baroque painting of a grand parade with ornate carriages and elegantly dressed figures waving, bathed in dramatic chiaroscuro lighting, with rich textures and a vibrant color palette, set in a dynamic perspective",top,2478348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2467__seed_2478348.png,14.248472,ok
p2468,2467,467,3,"A hand-drawn anthropomorphic bowl of orange spaghetti, its strands forming lively arms and legs, expresses surprise with big, round eyes and a wide-open mouth. It sits on a dark brown table against a deep red background, with a fork poised nearby.",top,2479348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2468__seed_2479348.png,14.723415,ok
p2469,2468,468,3,"cinematic epic of a colossal, battle-worn robot in the rain, exhausted and dormant, with razor-sharp focus, intricate details, and dramatic lighting, print",top,2480348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2469__seed_2480348.png,14.255481,ok
p2470,2469,469,3,"vibrant anime book cover with intricate, detailed frame blending Japanese, Chinese, and Korean elements, colorful and dynamic, high resolution, soft golden hour light, rule of thirds.",top,2481348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2470__seed_2481348.png,14.243663,ok
p2471,2470,470,3,"wizard shuffling tarot cards, pixel art, blocky, fantasy, soft golden glow, 8-bit, vibrant color palette, high resolution, dynamic perspective",top,2482348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2471__seed_2482348.png,14.63928,ok
p2472,2471,471,3,"pink elephant, whimsical and graceful, dancing on a vast, glowing moon. A tiny kitten in an elegant tutu dances atop the elephant's back, surrounded by floating, luminescent flowers and mystical runes, in a palette of enchanted teal and rust.",top,2483348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2472__seed_2483348.png,14.233164,ok
p2473,2472,472,3,"side profile of a man with curly hair and round glasses riding a gravel bike, two water bottles, expressionist painting, bold brushstrokes, vivid colors, emotional intensity, distorted forms, dynamic composition, stark contrasts, rich textures, high resolution, sharp focus, dramatic chiaroscuro",top,2484348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2473__seed_2484348.png,14.235618,ok
p2474,2473,473,3,"portrait of a young, bald, bearded, and tattooed man, wearing glasses and a hat, captured in high contrast black and white Fomapan film, with intricate details, gritty texture, and a vintage feel, set in soft golden hour light, sharp focus, high resolution",top,2485348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2474__seed_2485348.png,14.246139,ok
p2475,2474,474,3,"Neon-lit robotic skull with glowing blue eyes, intricate cyber circuits, symmetrical design, neonpunk aesthetic, vibrant cityscape backdrop, sharp focus, high resolution, digital art, cybernetic details, volumetric lighting, ethereal glow, art by artgerm and greg rutkowski",top,2486348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2475__seed_2486348.png,14.599383,ok
p2476,2475,475,3,"8-bit forest clearing, pixel art, fantasy, vibrant color palette, retro game graphics, sharp details, wide view, digital pixel art, splash screen, promo art, nostalgic golden hour lighting, by classic 8-bit artists",top,2487348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2476__seed_2487348.png,14.243997,ok
p2477,2476,476,3,"portrait of nick offerman as odin in d&d, muscular, eyepatch, anime style, intricate lines, vibrant color palette, dramatic chiaroscuro, dynamic pose, studio ghibli influence, sharp focus, digital illustration, concept art, art by shintaro kago and hiroki miyashita",top,2488348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2477__seed_2488348.png,14.257206,ok
p2478,2477,477,3,"Photographic / ColorPlus of a mountain bike with a vivid yellow frame, high contrast, sharp details, natural light, realistic texture, dynamic perspective, vibrant color palette",top,2489348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2478__seed_2489348.png,14.250366,ok
p2479,2478,478,3,"the virgin mary holding a baby lizard, cinematic lighting, shallow depth of field, ethereal bokeh background, highly detailed, digital painting, artstation, concept art, smooth gradients, sharp focus, illustration, art by artgerm, greg rutkowski, and alphonse mucha",top,2490348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2479__seed_2490348.png,14.66351,ok
p2480,2479,479,3,"A claymation scene: a blue masked ball, three vibrant, suit-clad figures, textured and hand-molded.",top,2491348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2480__seed_2491348.png,14.231961,ok
p2481,2480,480,3,"A dynamic raccoon leaps through a star-studded night, surrounded by explosive bursts of vibrant orange and yellow, with a deep blue sky swirling with energetic motion, under a dramatic chiaroscuro lighting.",top,2492348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2481__seed_2492348.png,14.245731,ok
p2482,2481,481,3,"a group of people riding on the backs of horses, digital art with painterly brushstrokes, vibrant color palette, soft golden hour light, fantasy scene, storybook illustration, dynamic perspective, rich textures, serene mood.",top,2493348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2482__seed_2493348.png,14.248979,ok
p2483,2482,482,3,"Manga-style head and shoulders portrait of a cute cat in a blue spacesuit, with intricate line work and dynamic shading, set against a surreal, dreamlike background with soft golden hour light, digital art by Krenz Cushart, trending on ArtStation, CGSociety, high resolution, photorealistic.",top,2494348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2483__seed_2494348.png,14.426523,ok
p2484,2483,483,3,"neon-lit portrait of strong pepe firing a vibrant fireball, cybernetic enhancements, sleek urban backdrop, intricate neon details, sharp focus, digital art, 8k",top,2495348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2484__seed_2495348.png,14.23509,ok
p2485,2484,484,3,"revenge of the undertoad, manga style, detailed, dynamic action, expressive eyes, intricate backgrounds, vibrant colors, sharp lines, dramatic shadows, 1969 vibe",top,2496348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2485__seed_2496348.png,14.417481,ok
p2486,2485,485,3,"A floating ballgown, adorned with delicate butterflies, captured in a lush garden with a Delta photographic filter, enhancing the soft golden hour light and dramatic shadows, creating a serene and ethereal atmosphere.",top,2497348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2486__seed_2497348.png,14.255328,ok
p2487,2486,486,3,"Digital art portrait of an old, muscular man with white hair and a black beard, draped in a bear skin. Dark fantasy style with intricate textures, dramatic lighting, and deep shadows.",top,2498348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2487__seed_2498348.png,14.569824,ok
p2488,2487,487,3,"A luminous fantasy city in a cavern with sleek glass buildings, graceful bridges, cold blue hues, and rain at night.",top,2499348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2488__seed_2499348.png,14.2376,ok
p2489,2488,488,3,"a neon-lit yin-yang symbol with cybernetic tiger heads, glowing in vibrant hues of electric blue and neon orange, set against a dark, futuristic cityscape",top,2500348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2489__seed_2500348.png,14.255348,ok
p2490,2489,489,3,"Two frosted glass bottles, vibrant manga style, bold outlines, colorful highlights.",top,2501348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2490__seed_2501348.png,14.222603,ok
p2491,2490,490,3,"A 3D boy stands in a fiery landscape, illuminated by an orange glow from a jar, with glowing embers and smoke swirling around him.",top,2502348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2491__seed_2502348.png,14.667417,ok
p2492,2491,491,3,"a subway running through an artist's studio and music studio, digital matte painting, vibrant color palette, intricate details, soft golden hour light, dynamic perspective, high resolution, photorealistic, cinematic composition",top,2503348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2492__seed_2503348.png,14.237689,ok
p2493,2492,492,3,"Fantasy bear face, round, painterly, rich colors, whimsical details, ethereal glow, soft golden hour light, vibrant color palette, intricate details, high resolution",top,2504348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2493__seed_2504348.png,14.250558,ok
p2494,2493,493,3,"A serene winter landscape, comic-style, with a lone figure strolling by a snow-covered river, crisp blues and whites popping with dynamic paneling and speech bubbles hinting at a journey, illuminated by soft golden hour light, with rich textures and high resolution.",top,2505348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2494__seed_2505348.png,14.273869,ok
p2495,2494,494,3,"a mystical hedgehog adorned with glowing runes, standing amidst enchanted flora and fauna, bathed in ethereal moonlight",top,2506348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2495__seed_2506348.png,14.485817,ok
p2496,2495,495,3,"3D model of a crashed spaceship in a forest, on fire and emitting smoke. Detailed ship, vibrant lighting, 8K render.",top,2507348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2496__seed_2507348.png,14.255203,ok
p2497,2496,496,3,"A pixelated autumn tree with vibrant, multi-colored leaves on a bright yellow field, under a deep blue pixel sky with a soft golden hour light, high resolution.",top,2508348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2497__seed_2508348.png,14.449276,ok
p2498,2497,497,3,"an ornate, high-backed mahogany chair with a red cushion, painted in the style of impressionism, with visible brushstrokes and soft, dappled light",top,2509348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2498__seed_2509348.png,14.245309,ok
p2499,2498,498,3,"a cinematic high-budget portrait of the Virgin Mary under a starry night in Las Vegas, Nevada, bathed in soft golden hour light. A sleek, glowing UFO hovers in the background, and roses with rich textures elegantly frame the scene. Directed by Ridley Scott, with production design by Syd Mead, featuring a vibrant color palette and photorealistic details.",top,2510348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2499__seed_2510348.png,14.612072,ok
p2500,2499,499,3,"A fantasy landscape with majestic mountains, a winding orange path, and hidden settlements, bathed in ethereal blue and green light, adorned with mystical flora and luminous mist.",top,2511348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2500__seed_2511348.png,14.234095,ok
p2501,2500,500,3,"MF Doom, master chef, flipping pancakes in a digital matte painting, vibrant color palette, intricate details, hyper-realistic shadows, soft golden hour light, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2512348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2501__seed_2512348.png,14.23291,ok
p2502,2501,501,3,"Mango slices on toast, painted with bold brushstrokes and warm colors.",top,2513348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2502__seed_2513348.png,14.240878,ok
p2503,2502,502,3,"An elephant on a chair, gazing at an iPhone, in a vibrant anime style with exaggerated expressions and detailed background, 4k, ultra good lighting, Unreal 5",top,2514348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2503__seed_2514348.png,14.55262,ok
p2504,2503,503,3,"ethereal robots, glowing with a mystical aura, floating in a dreamlike realm, surrounded by swirling mists and luminous particles, bathed in soft golden hour light, with intricate details and a serene mood, high resolution, photorealistic",top,2515348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2504__seed_2515348.png,14.236577,ok
p2505,2504,504,3,"A plate with crispy fried chicken fingers, fresh lettuce, and tomato slices on a bed of breadcrumb seasoning, captured in a golden-hued, high-contrast photographic style.",top,2516348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2505__seed_2516348.png,14.236279,ok
p2506,2505,505,3,"a woman with flowing hair beside a glowing bird, captured in a sweeping cinemascope frame, bathed in soft, dramatic lighting, with a deep, cinematic depth of field, rich textures, and a vibrant color palette",top,2517348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2506__seed_2517348.png,14.241218,ok
p2507,2506,506,3,"A hand pours a liquid into small cups on a wooden surface, captured in an iconic manga style with dynamic lines and exaggerated expressions, set in the vibrant atmosphere of the Seattle Reserve Roastery.",top,2518348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2507__seed_2518348.png,14.431706,ok
p2508,2507,507,3,"a ( ( boy as personification of chocolate cupcake ) ), fantasy bakery, claymation, intricate details, smooth textures, vibrant color palette, joyful atmosphere, dynamic composition, masterful animation, whimsical background",top,2519348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2508__seed_2519348.png,14.256281,ok
p2509,2508,508,3,"A palm tree rises in a luminous sky, its leaves glowing with an ethereal light, surrounded by floating crystals and mystical creatures.",top,2520348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2509__seed_2520348.png,14.355401,ok
p2510,2509,509,3,"a nerdy girl, neon-lit red hair, cybernetic gold earring, gold bracelet, diamond necklace, freckles, cute face, skull tattoo on shoulder, intricate, ultra-detailed, neonpunk portrait, crisp cinematic lighting",top,2521348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2510__seed_2521348.png,14.241832,ok
p2511,2510,510,3,"A pale-skinned monster with vibrant colors, fluid lines, exaggerated features, and a dynamic pose, hand-drawn by Neville Page, Ken Barthelmey, Carlos Huante, and Doug Chiang.",top,2522348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2511__seed_2522348.png,14.45323,ok
p2512,2511,511,3,"Kittens playfully frolic in a room with a vibrant yellow backdrop, their movements captured in dynamic, exaggerated poses. The scene is rendered in a vibrant, colorful anime style with bold outlines, soft shading, and a touch of magical realism. Key visual, anime, digital art, artstation, volumetric lighting, high resolution, serene mood.",top,2523348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2512__seed_2523348.png,14.680903,ok
p2513,2512,512,3,"Technical illustration of Miles Edgeworth with his dog, detailed line work, precise shading, annotated with measurements and labels, clean and crisp.",top,2524348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2513__seed_2524348.png,14.397217,ok
p2514,2513,513,3,"Eleanor Tomlinson in vintage peasant attire, wistful gaze, intricate embroidery, elegant lines.",top,2525348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2514__seed_2525348.png,14.242881,ok
p2515,2514,514,3,"A neonpunk portrait: a youthful explorer with sleek, futuristic interfaces and glowing neon lights, set in a crisp, tech-infused scene with vibrant color palette and sharp focus.",top,2526348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2515__seed_2526348.png,14.645796,ok
p2516,2515,515,3,"Hephaestus, Sebastien Chabal, blacksmith, leather apron, D&D fantasy, detailed portrait, digital illustration, sharp focus, art by Artgerm, Greg Rutkowski, and Magali Villeneuve, editorial style, rich textures, dramatic lighting, intricate details, bold composition.",top,2527348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2516__seed_2527348.png,14.265044,ok
p2517,2516,516,3,"A futuristic city in space, illustrated with vibrant vector graphics, featuring intricate geometric shapes, clean lines, and a dynamic perspective, bathed in soft golden hour light, with a vibrant color palette and high resolution.",top,2528348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2517__seed_2528348.png,14.26488,ok
p2518,2517,517,3,"A pixelated white dragon perches on jagged blocky cliffs, its wings spread wide in a powerful pose, under a dramatic chiaroscuro sky, with intricate details and a high-resolution finish.",top,2529348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2518__seed_2529348.png,14.236933,ok
p2519,2518,518,3,"a marina with melting boats, floating lighthouses, and twisted docks, bathed in ethereal mist, under a dreamlike, otherworldly sky with surreal colors, distorted reflections, and a serene mood, high resolution, photorealistic",top,2530348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2519__seed_2530348.png,14.609828,ok
p2520,2519,519,3,"A 3D green heart with dramatic chiaroscuro lighting, casting a deep, sharp shadow.",top,2531348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2520__seed_2531348.png,14.239089,ok
p2521,2520,520,3,"neonpunk portrait of a cosmic old man, head and chest, intricate cybernetic enhancements, neon-lit with soft golden hour light, vibrant color palette, hyper-detailed, 4K, 8K, photorealistic, sharp focus, dynamic perspective",top,2532348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2521__seed_2532348.png,14.270453,ok
p2522,2521,521,3,"A cozy, vibrant living room with a blue accent wall, white upholstered sofa and chairs, a glass coffee table with flowers, a yellow mirror, and colorful throw pillows, rendered in a digital painterly style with soft, flowing brushstrokes and a warm, inviting palette.",top,2533348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2522__seed_2533348.png,14.249856,ok
p2523,2522,522,3,"modern red camper on road, sunny day, anime key visual, vibrant colors, dynamic composition, exaggerated shadows, glossy surfaces, sharp lines, detailed background, soft light, emotive sky",top,2534348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2523__seed_2534348.png,14.2401,ok
p2524,2523,523,3,"A moody, cinematic bowl of Pho, steam rising in soft focus, with a muted color palette, deep shadows, and a dramatic chiaroscuro lighting.",top,2535348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2524__seed_2535348.png,14.595128,ok
p2525,2524,524,3,"An epic fantasy illustration of a Stormtrooper, clad in intricate Sino-cyberpunk armor, bathed in a mystical blue and green aura, standing amidst a storm of ethereal energy, under a dramatic chiaroscuro lighting, with rich textures and a serene mood.",top,2536348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2525__seed_2536348.png,14.4292,ok
