prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2542,2541,541,4,"8-bit demonic cheeseburger, pixelated textures, vibrant low-res colors, retro game aesthetic, ethereal digital glow, blocky shadows, sharp outlines, nostalgic charm, dynamic perspective, high resolution",top,2553349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2542__seed_2553349.png,14.240306,ok
p2543,2542,542,4,"A mystical stone house, seamlessly woven into an enchanted forest, with intricate details and rich textures, where the lines between nature and architecture dissolve in a spellbinding symphony of soft golden hour light and dramatic shadows, captured in high resolution with sharp focus.",top,2554349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2543__seed_2554349.png,14.255079,ok
p2544,2543,543,4,"carved into a mountain, a temple above a waterfall, giant intricate statues, arches adorned pillars, archways, gnarly trees, lush vegetation, forest, small stream, gouache painting, vibrant colors, delicate brushstrokes, soft golden hour light, detailed, balanced composition, serene atmosphere",top,2555349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2544__seed_2555349.png,14.749804,ok
p2545,2544,544,4,"animated hacker in a shadowy home, vibrant colors, exaggerated expressions, dynamic movements, detailed backgrounds, cel-shaded, 2D animation style",top,2556349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2545__seed_2556349.png,14.300206,ok
p2546,2545,545,4,"a water spirit embracing a dragon, rendered in encaustic with rich, textured layers and warm, luminous colors, capturing the fluidity and depth of the scene, under soft golden hour light, with intricate details and a serene mood, high resolution, photorealistic",top,2557349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2546__seed_2557349.png,14.269349,ok
p2547,2546,546,4,"a fantastical translucent poney made of water, ethereal and cute, scottish, in 8-bit pixel art, colorful and detailed, with a charming and nostalgic retro game aesthetic, high resolution, vibrant color palette, soft golden hour light, dynamic perspective",top,2558349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2547__seed_2558349.png,14.42056,ok
p2548,2547,547,4,"a high-energy manga-style illustration of a blue porsche 356 racing around a bend, with dynamic speed lines and vibrant colors",top,2559349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2548__seed_2559349.png,14.360898,ok
p2549,2548,548,4,"8-bit space shuttle, pixel art, retro colors, sharp edges, simple shapes, digital texture, vibrant color palette, high resolution, clean lines, nostalgic feel",top,2560349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2549__seed_2560349.png,14.376356,ok
p2550,2549,549,4,"a 3D rendered lamb in rich red robes, deep, moody colors, dark forest backdrop with intricate details, subtle ambient glow, cultist in the shadows, high resolution, photorealistic, octane render",top,2561349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2550__seed_2561349.png,14.434405,ok
p2551,2550,550,4,"anime portrait of a 19th century pirate in a trenchcoat standing on a ship's deck, victorian-inspired attire, detailed eyes, fantasy elements, dramatic chiaroscuro lighting, studio ghibli style, high resolution, vibrant color palette, rich textures, dynamic perspective",top,2562349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2551__seed_2562349.png,14.614352,ok
p2552,2551,551,4,"an ethereal fish glowing with bioluminescent light, surrounded by swirling mists and mystical underwater flora, in a fantasy realm, bathed in soft golden hour light, with intricate details and a serene mood, high resolution, photorealistic",top,2563349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2552__seed_2563349.png,14.446577,ok
p2553,2552,552,4,"Vibrant manga: Cossack leaps atop a giant barrel, sword gleaming, dynamic lines and bold colors.",top,2564349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2553__seed_2564349.png,14.420017,ok
p2554,2553,553,4,"a grainy cinematic shot of a retro robot cooking in a vintage kitchen, with soft shadows, nostalgic film texture, and warm, inviting lighting",top,2565349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2554__seed_2565349.png,14.414839,ok
p2555,2554,554,4,"Majestic female half-portrait with ethereal elegance and intricate details, set in an enchanted forest with glowing light and magical aura, by Stanley Lau and Artgerm.",top,2566349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2555__seed_2566349.png,14.412391,ok
p2556,2555,555,4,"3D male anime character with an oni mask, in a cyberpunk forest, wearing intricate tech rings, with dramatic lighting and iridescent accents. Rendered in hyper realism with cinematic quality.",top,2567349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2556__seed_2567349.png,14.396418,ok
p2557,2556,556,4,"Vibrant anime-style three-quarters front view of a yellow 2017 Porsche 911 navigating a mountain road curve, overlooking a lush green valley under dramatic, cloudy skies, with soft golden hour light and intricate details, high resolution, sharp focus.",top,2568349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2557__seed_2568349.png,14.383228,ok
p2558,2557,557,4,"a xanathar creature in a whimsical spray paint style, vibrant colors, bold outlines, urban fantasy, street art, high contrast, dynamic composition, matte finish, sharp focus, illustration, art inspired by Banksy and Shepard Fairey, with intricate details and a misty ambiance",top,2569349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2558__seed_2569349.png,14.398151,ok
p2559,2558,558,4,"A futuristic timepiece with a glowing blue face, intricately detailed mechanics, and a classic strap, in a vibrant, animated style with exaggerated movements, bold shadows, and a high-resolution, dynamic perspective.",top,2570349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2559__seed_2570349.png,14.387239,ok
p2560,2559,559,4,"A magical fantasy scene featuring a glowing crystal orb with intricate runes, bathed in soft golden hour light, surrounded by ethereal, swirling lights, symbolizing AI innovation and advancements, with a serene mood and high resolution.",top,2571349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2560__seed_2571349.png,14.371226,ok
p2561,2560,560,4,"stop motion animation of London's iconic landmarks on Mars, with handcrafted clay buildings, intricate wireframes, and textured Martian terrain, bathed in a soft golden hour light, capturing the whimsical yet eerie atmosphere of a Martian metropolis, with dynamic perspective and rich textures.",top,2572349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2561__seed_2572349.png,14.377357,ok
p2562,2561,561,4,"volumetric 3D alien space cat sleeping on a mechanics workbench in a spaceport, intricate details, soft gradients, depth and volume, illuminated by dynamic volumetric lighting, octane render, hyper-realistic textures, cinematic composition, highly detailed",top,2573349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2562__seed_2573349.png,14.358134,ok
p2563,2562,562,4,"Mario as a World of Warcraft orc, captured in a high-contrast Ektar photograph, vivid colors, sharp details, dynamic pose, dramatic lighting.",top,2574349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2563__seed_2574349.png,14.569831,ok
p2564,2563,563,4,"Highly detailed 3D model of a marathon finish line scene. The winner raises both hands triumphantly, muscles defined, with a dynamic, photorealistic crowd and vivid textures.",top,2575349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2564__seed_2575349.png,14.361326,ok
p2565,2564,564,4,"Kitten pouncing on a butterfly, cinematic vignette, soft focus, warm golden hour light, shallow depth of field, subtle motion blur, vibrant color palette, high resolution",top,2576349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2565__seed_2576349.png,14.543853,ok
p2566,2565,565,4,"a celestial roast turkey, glowing with ethereal light, surrounded by swirling stardust and delicate cosmic flora, in a fantasy art style, with vibrant color palette, soft golden hour light, and intricate details",top,2577349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2566__seed_2577349.png,14.363383,ok
p2567,2566,566,4,"Neon-lit interior with Italian motifs, big windows, futuristic sci-fi vibes, neonpunk aesthetics, close-up, people walking, cybernetic elements, glowing signs, vibrant colors, high detail.",top,2578349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2567__seed_2578349.png,14.366919,ok
p2568,2567,567,4,"Hooded priestess with cybernetic eye and mechanical arm, smiling, gothic-futuristic sci-fi, blue and orange palette, dynamic lines, soft shading, detailed background.",top,2579349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2568__seed_2579349.png,14.356251,ok
p2569,2568,568,4,"Arthur Morgan, digital painterly style, rich textures, vibrant colors, dynamic brushstrokes, detailed facial expression, rugged outdoorsman, wild west atmosphere, soft lighting, natural environment, detailed background.",top,2580349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2569__seed_2580349.png,14.534117,ok
p2570,2569,569,4,"a whiteboard animation of a wooden toy horse with a rope mane, simple line drawing, black and white, smooth motion, minimalist background, high resolution, sharp focus, dynamic perspective, serene mood",top,2581349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2570__seed_2581349.png,14.334736,ok
p2571,2570,570,4,"Boris Johnson as a Simpsons character, pop art portrait, bold colors, flat shading, high contrast, Ben-Day dots, Roy Lichtenstein style.",top,2582349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2571__seed_2582349.png,14.364706,ok
p2572,2571,571,4,"a vibrant pop art piano with an open song book above the keys, bold colors, dynamic patterns, playful dots, soft golden hour light, high resolution, sharp focus",top,2583349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2572__seed_2583349.png,14.373399,ok
p2573,2572,572,4,"Grand piano floating in space, detailed mechanical parts, labeled, glowing, starry background.",top,2584349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2573__seed_2584349.png,14.369243,ok
p2574,2573,573,4,"a horse reading a book, anime style, vibrant color palette, expressive eyes with intricate details, detailed manga illustrations, soft shading, dynamic pose, high resolution, sharp focus",top,2585349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2574__seed_2585349.png,14.35764,ok
p2575,2574,574,4,"Orthodox church in Soviet constructivist style, animated stop-motion, clay models, intricate textures, vibrant color palette, dynamic angles, high resolution, 4k",top,2586349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2575__seed_2586349.png,14.392383,ok
p2576,2575,575,4,"green dragon entwined with rosebuds, intricate linework, elegant composition, editorial illustration, sophisticated palette, detailed textures, soft golden hour light, high resolution, sharp focus",top,2587349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2576__seed_2587349.png,14.365294,ok
p2577,2576,576,4,"Dog leaps over hill, trunky elephant form, dramatic shadows, cinematic lighting, epic composition, hyper-realistic, art by Artgerm, Tooth Wu, Dan Mumford, Beeple, Wlop, Rossdraws, James Jean, Marc Simonetti.",top,2588349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2577__seed_2588349.png,14.350695,ok
p2578,2577,577,4,"a detailed scientific illustration of a power drill on a wooden table, with labeled parts and technical annotations, rendered in precise line work and shading, under soft studio lighting, with a monochromatic color scheme and high resolution",top,2589349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2578__seed_2589349.png,14.353691,ok
p2579,2578,578,4,"an owl in manga style with large expressive eyes, sharp feathers, and a detailed moonlit forest background, soft golden hour light, rich textures, high resolution, photorealistic",top,2590349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2579__seed_2590349.png,14.438066,ok
p2580,2579,579,4,"A rapper on a stage with snow-capped mountains, dramatic lighting, and high contrast.",top,2591349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2580__seed_2591349.png,14.359629,ok
p2581,2580,580,4,a neon-lit cat gazing through a rain-drenched window at a holographic squirrel perched on a cybernetic fence,top,2592349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2581__seed_2592349.png,14.366267,ok
p2582,2581,581,4,"Highly detailed digital art: Terrifying Hello Kitty, intricate shadows, vivid colors, exaggerated features, surreal environment, cybernetic enhancements, glowing eyes, dystopian atmosphere.",top,2593349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2582__seed_2593349.png,14.367597,ok
p2583,2582,582,4,"A vibrant anime-style illustration of a fiery planet, glowing orange and yellow, against jagged mountains.",top,2594349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2583__seed_2594349.png,14.371067,ok
p2584,2583,583,4,"A highly detailed anime eye, surrounded by a kaleidoscope of water droplets, against a softly blurred, dreamy sky.",top,2595349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2584__seed_2595349.png,14.37453,ok
p2585,2584,584,4,"anime concept art of barrack obama eating a cheese burger, sitting on the iron throne, dragons in the background, detailed, vibrant colors, dramatic shadows, studio ghibli style, trending on artstation",top,2596349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2585__seed_2596349.png,14.605945,ok
p2586,2585,585,4,"Black background with a large yellow circle, 8-bit graphics.",top,2597349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2586__seed_2597349.png,14.340359,ok
p2587,2586,586,4,"Jin from Tekken as a neonpunk D&D character, close-up portrait, glowing cybernetic enhancements, vibrant neon colors, futuristic cityscape background, digital art, trending on ArtStation - n 9",top,2598349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2587__seed_2598349.png,14.61992,ok
p2588,2587,587,4,"Impressionist portrait of the devil, black with gold teeth and chains, wearing a black hoodie, captured in dappled sunlight, soft brushstrokes, vibrant color palette, open eyes, detailed face, gentle shadows, ethereal glow, canvas texture, high resolution.",top,2599349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2588__seed_2599349.png,14.371463,ok
p2589,2588,588,4,"A pixelated, golden portrait of a crowned figure, floating in a solid black background with a subtle ethereal glow, high resolution, sharp focus.",top,2600349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2589__seed_2600349.png,14.483648,ok
p2590,2589,589,4,"Pixel art mermaids play among vibrant kelp, 8-bit, colorful, underwater fantasy.",top,2601349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2590__seed_2601349.png,14.444885,ok
p2591,2590,590,4,"Cinematic ""De Los Muertos"" portrait of Giorno Giovanna, film grain, by Joe Fenton, Stanley Artgerm, Tom Bagshaw, and Tim Burton.",top,2602349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2591__seed_2602349.png,14.534985,ok
p2592,2591,591,4,"A serene rocky outcropping with a vibrant pink cherry blossom tree, drawn in a whiteboard animation style, featuring simple lines, clean minimalist aesthetic, and a soft golden hour light, with a serene mood.",top,2603349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2592__seed_2603349.png,14.375046,ok
p2593,2592,592,4,"A neon-lit black bowl of Tom Yum, flavors bursting in a cybernetic kitchen.",top,2604349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2593__seed_2604349.png,14.369007,ok
p2594,2593,593,4,"a whimsical toddler, joyfully riding a majestic horse in a vibrant sunflower field, under a colossal, glowing sun, soft golden hour light, intricate details, fantasy illustration, by justin gerard and artgerm, 8k, high resolution, vibrant color palette, dynamic perspective",top,2605349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2594__seed_2605349.png,14.388947,ok
p2595,2594,594,4,"A vibrant manga illustration of a retrofuturistic computer display showing a dynamic model of the Solar System, with glowing planets, swirling cosmic energy, and intricate details, bathed in soft golden hour light, with a dynamic perspective and high resolution.",top,2606349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2595__seed_2606349.png,14.62242,ok
p2596,2595,595,4,"a kangaroo, digital art, painterly style, vibrant brushstrokes, soft edges, vivid colors, dynamic composition, high resolution, ethereal glow",top,2607349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2596__seed_2607349.png,14.362195,ok
p2597,2596,596,4,"A 3D silver and white tree on a deep red background, with dramatic chiaroscuro lighting casting sharp shadows, circular composition, high resolution, sharp focus.",top,2608349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2597__seed_2608349.png,14.557506,ok
p2598,2597,597,4,"Neon-lit diamond sign with glowing wooly mammoth, set in futuristic city, neonpunk style.",top,2609349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2598__seed_2609349.png,14.368084,ok
p2599,2598,598,4,"A high-energy manga scene featuring an ethereal, ornate headdress of vibrant green and shimmering gold, with dynamic lines and exaggerated details, set against a swirling, radiant background.",top,2610349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2599__seed_2610349.png,14.586699,ok
p2600,2599,599,4,"A fantastical pipeline intricately intertwined with gears and flames, shaping a globe with vibrant greens, blues, and whites, under ethereal lighting, showcasing intricate, detailed textures.",top,2611349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2600__seed_2611349.png,14.368978,ok
p2601,2600,600,4,"a cute, whimsical creature in a vibrant candy world, fantasy 3D model, dramatic chiaroscuro lighting, high resolution, intricate details, energetic atmosphere",top,2612349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2601__seed_2612349.png,14.352929,ok
p2602,2601,601,4,"Highly detailed 3D model of Times Square at night, neon lights reflecting on wet pavements, bustling crowds, towering billboards, soft golden hour light, vibrant color palette, dynamic perspective, high resolution, sharp focus.",top,2613349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2602__seed_2613349.png,14.348358,ok
p2603,2602,602,4,"A gold harp in a sunlit meadow, emphasizing natural light and textures.",top,2614349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2603__seed_2614349.png,14.345728,ok
p2604,2603,603,4,"An armored warrior, glowing blue and green, stands in a dark, starry expanse, inviting viewers into her epic journey.",top,2615349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2604__seed_2615349.png,14.368757,ok
p2605,2604,604,4,"a child and a penguin sitting on the moon, cinematic cinemascope, wide-angle lens, dramatic shadows, soft focus, starlit sky, ethereal glow, serene mood, high resolution",top,2616349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2605__seed_2616349.png,14.609096,ok
p2606,2605,605,4,"Virgin Mary holding a baby lizard, cinematic lighting, bokeh background, highly detailed, digital painting, art by Artgerm, Greg Rutkowski, and Alphonse Mucha.",top,2617349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2606__seed_2617349.png,14.341785,ok
p2607,2606,606,4,"Foggy fractal clouds, pyramids, hoodoos, and a glowing eye in a cinematic 4k digital illustration.",top,2618349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2607__seed_2618349.png,14.317112,ok
p2608,2607,607,4,"3D model of a psychedelic bioluminescent wizard-shaman in a misty rainforest, intricate mycelium and fungal details, vibrant, triadic colors, symmetrical, seraph of shamans, alien bioluminescent plants, dawn, human body breaking away, conjuring, highly detailed, 4k.",top,2619349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2608__seed_2619349.png,14.320103,ok
p2609,2608,608,4,"Pixel art underwater naga portrait, lofi colors, blocky textures.",top,2620349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2609__seed_2620349.png,14.393152,ok
p2610,2609,609,4,"Iconic manga-style handcrafted black bead bracelets with striking copper accents, layered in a dynamic stack, under soft golden hour light, with intricate details and rich textures, set in a symmetrical balance.",top,2621349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2610__seed_2621349.png,14.28832,ok
p2611,2610,610,4,"a fantasy anime cover art portrait of Dolph Lundgren as a sellsword, highly detailed, vibrant color palette, dynamic action pose, intricate armor with rich textures, dramatic chiaroscuro lighting, trending on ArtStation, high resolution, sharp focus",top,2622349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2611__seed_2622349.png,14.504678,ok
p2612,2611,611,4,"Ethereal vertical illustration: serene blue waters mirror celestial skies, dual mountain ranges lush with verdant greenery, vibrant colors, bold lines, soft golden hour light, high resolution.",top,2623349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2612__seed_2623349.png,14.283254,ok
p2613,2612,612,4,"a digital matte painting of an elephant's silhouette, with a gradient sky and subtle environmental elements, evoking a serene and expansive landscape",top,2624349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2613__seed_2624349.png,14.461188,ok
p2614,2613,613,4,"pixel art portrait of santa muerte, symmetrical, intricate, low-res, elegant, digital, sharp focus, minimal details, 8-bit style, retro gaming aesthetic",top,2625349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2614__seed_2625349.png,14.293042,ok
p2615,2614,614,4,"Illustration of a tall, hunched, skinny old rusty metal scavenger android robot sprinting through a dense, dark tundra forest, with intricate line work and textured shadows, trending on Artstation.",top,2626349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2615__seed_2626349.png,14.409193,ok
p2616,2615,615,4,"an ink wash painting of a ufo flying saucer in the sky, attacking the colosseum in rome at sunset, soft fog and volumetric light, a delicate beam of light from the ufo, cinematic mood",top,2627349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2616__seed_2627349.png,14.275766,ok
p2617,2616,616,4,"anime-style depiction of an empty world, brutalist architecture, dark fantasy elements, sunset hues, digital cel shading, subtle hidden details, trending on pixiv fanbox",top,2628349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2617__seed_2628349.png,14.279635,ok
