prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p7149,7148,148,1,"the skyline of New York City, illustrated in a vibrant, detailed storyboard style, with exaggerated perspectives and dynamic lighting, capturing the energy and movement of the cityscape.",bottom,7160346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7149__seed_7160346.png,14.476459,ok
p7150,7149,149,1,"An orange-hued mountain landscape with a meandering river, stormy sky, and a dramatic lightning bolt, captured in high-contrast, gritty street photography with sharp focus and rich textures.",bottom,7161346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7150__seed_7161346.png,14.512031,ok
p7151,7150,150,1,"A little witch, draped in flowing, dark robes, opens a mysterious, ancient book of magic amidst a stormy, ethereal landscape, illuminated by a soft golden glow, with swirling mists and dramatic chiaroscuro, in the romantic style, high resolution.",bottom,7162346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7151__seed_7162346.png,14.484356,ok
p7152,7151,151,1,"A celestial golden cake, adorned with shimmering caramel, celestial ice cream, and ethereal whipped cream, rests on a starry black plate, crowned with a sprig of luminous mint, under a soft golden hour light, with vibrant color palette and rich textures.",bottom,7163346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7152__seed_7163346.png,14.491075,ok
p7153,7152,152,1,"In a dreamy fantasy realm, a bold, fiery warrior, draped in flowing red and black armor, stands out against a swirling, ethereal white and red gradient, surrounded by mist and glowing embers.",bottom,7164346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7153__seed_7164346.png,14.489643,ok
p7154,7153,153,1,"the battle of the little bighorn, manga style, iconic warriors in dynamic poses, bold lines, dramatic shadows, vibrant colors, intense expressions, ethereal glow, high resolution, sharp focus",bottom,7165346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7154__seed_7165346.png,14.513166,ok
p7155,7154,154,1,"Goddess Hestia, anime style, fire hair, glowing eyes, vibrant red and cyan colors, intricate botanicals, digital painting, sharp focus, beautiful face.",bottom,7166346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7155__seed_7166346.png,14.484442,ok
p7156,7155,155,1,"Purple potion in a round bottle on a cluttered table, soft sunlight from a window, 8-bit digital art.",bottom,7167346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7156__seed_7167346.png,14.478004,ok
p7157,7156,156,1,"floating islands in sky, vector art, low angle, vibrant color palette, clean lines, stylized shadows, animated movement, cinematic feel, ethereal glow, dynamic perspective",bottom,7168346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7157__seed_7168346.png,14.466263,ok
p7158,7157,157,1,"a small house, cutout animation, flat vibrant colors, simple geometric shapes, bold black outlines, clean lines, high contrast, minimalist style, sharp focus",bottom,7169346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7158__seed_7169346.png,14.487754,ok
p7159,7158,158,1,"Group portrait of hairy old Tibetan macaques, faces hidden by detailed, long grey hair. Digital art, highly detailed, sharp focus.",bottom,7170346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7159__seed_7170346.png,14.486704,ok
p7160,7159,159,1,"moody cinematic lighting in a modern house interior, farrow and ball palette, deep shadows, warm hues, dramatic contrasts, high resolution, photorealistic, dynamic perspective",bottom,7171346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7160__seed_7171346.png,14.484283,ok
p7161,7160,160,1,"A hyper-realistic 3D model of a wombat wearing a meticulously detailed red backpack, arms raised high, with Mount Rushmore intricately rendered in the background, bathed in soft golden hour light, with rich textures and vibrant colors, set in a dynamic perspective.",bottom,7172346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7161__seed_7172346.png,14.485335,ok
p7162,7161,161,1,"sleek neonpunk architecture, Frank Gehry-inspired, reflective surfaces, vibrant neon lights, stylized flora, ground-level perspective, turquoise puddles, foggy ambiance, sunrise glow, vivid neon hues, cyberpunk red and orange accents, hyper-detailed, 8k, ray tracing, unreal engine 5, cinematic lighting, matte painting, trending on Artstation",bottom,7173346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7162__seed_7173346.png,14.713099,ok
p7163,7162,162,1,"A family plays in an abandoned, overgrown, post-apocalyptic playground with realistic textures and detailed shadows.",bottom,7174346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7163__seed_7174346.png,14.486984,ok
p7164,7163,163,1,"vibrant anime alien fighter jet, neon purple, futuristic apocalyptic city, insanely detailed, by Katsuhiro Otomo, Heng Z, trending on Artstation, raytracing, unreal engine",bottom,7175346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7164__seed_7175346.png,14.473348,ok
p7165,7164,164,1,"pop art portrait of tilda swinton, exaggerated forehead and chin, side profile, vibrant colors, bold outlines, ben-day dots, by roy lichtenstein",bottom,7176346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7165__seed_7176346.png,14.468575,ok
p7166,7165,165,1,"Pixel art style: celebrating The Investiture of the Gods, a timeless Chinese classic. Vibrant 8-bit colors and pixelated details bring to life the epic tales of gods, immortals, and mythical creatures. Dynamic pixel art illustrations capture the heroic battles and intricate relationships, blending tradition with a modern twist. High resolution, sharp focus, and a vibrant color palette.",bottom,7177346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7166__seed_7177346.png,14.688674,ok
p7167,7166,166,1,"8-bit elegant black cat, adorned with red pixel jewels, full size, crisp 8-bit, white background",bottom,7178346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7167__seed_7178346.png,14.477282,ok
p7168,7167,167,1,"New York Stock Exchange, animated, against a starry galactic backdrop, vibrant colors, dynamic motion, glowing trails, soft golden hour light, high resolution, sharp focus, energetic atmosphere, symmetrical balance",bottom,7179346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7168__seed_7179346.png,14.509196,ok
p7169,7168,168,1,"mushroom temple, digital matte painting, intricate details, fantasy, sunlit, realistic shading, global illumination, sharp focus, concept art, trending on ArtStation, art by Artgerm, Greg Rutkowski, Fuji Choko, Viktoria Gavrilenko, Hoang Lap",bottom,7180346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7169__seed_7180346.png,14.489103,ok
p7170,7169,169,1,"A futuristic robot, entwined with lush, flowing vines, stands majestically in a shadowy digital landscape, illuminated by soft golden hour light, with vibrant, textured brushstrokes and rich textures.",bottom,7181346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7170__seed_7181346.png,14.555204,ok
p7171,7170,170,1,"meditating astronaut, cinematic lighting, vintage 80s screen print, intricate details, vignette effect, high contrast, dramatic shadows",bottom,7182346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7171__seed_7182346.png,14.488496,ok
p7172,7171,171,1,"3D render of a detailed cabin in the woods, with realistic textures and lighting, in 8k.",bottom,7183346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7172__seed_7183346.png,14.507217,ok
p7173,7172,172,1,"futuristic phone design, digital concept art, sleek interfaces, vibrant neon colors, high-tech textures, glitch effects, cybernetic elements, modern typography, digital shadows, holographic accents, soft golden hour light, dynamic perspective, rich textures, photorealistic, sharp focus",bottom,7184346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7173__seed_7184346.png,14.497172,ok
p7174,7173,173,1,"Anime key visual: Superhero tears work shirt, revealing heroic logo undershirt, set against colorful, dynamic background with glowing effects.",bottom,7185346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7174__seed_7185346.png,14.493714,ok
p7175,7174,174,1,"digital alien with big eyes, vibrant colors, clean lines, starry background, minimalist design, easy to color, digital art for kids",bottom,7186346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7175__seed_7186346.png,14.451931,ok
p7176,7175,175,1,"A high-energy manga portrait: A hooded figure, masked in gold, stands amidst swirling, smoky energy, eyes glowing with intense determination, under dramatic chiaroscuro lighting, with sharp focus and rich textures.",bottom,7187346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7176__seed_7187346.png,14.482277,ok
p7177,7176,176,1,"chris hemsworth as captain america, stop motion animation, detailed character, textured clay, frame-by-frame, hand-crafted, vintage feel, 16 thousand",bottom,7188346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7177__seed_7188346.png,14.499966,ok
p7178,7177,177,1,"fantasy city, epic sunrise, majestic landscape, intricate architecture, volumetric light, grand scenery, digital painting, highly detailed, sharp focus, illustration, concept art, ruan jia, steve mccurry n 9",bottom,7189346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7178__seed_7189346.png,14.693596,ok
p7179,7178,178,1,"Manga-style SpongeBob illustration with exaggerated expressions, vibrant colors, dynamic angles, and cozy lighting.",bottom,7190346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7179__seed_7190346.png,14.487601,ok
p7180,7179,179,1,"a black sword with a skull handle, intricate ornamentation, on a seamless gray background, captured with high-resolution photography, dramatic chiaroscuro lighting, deep shadows, crisp details, hyperrealism, artstation quality",bottom,7191346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7180__seed_7191346.png,14.472431,ok
p7181,7180,180,1,"Digital artwork of pirate battles in the ocean, vibrant colors, dynamic lighting, cyberpunk elements, by Aenami",bottom,7192346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7181__seed_7192346.png,14.512061,ok
p7182,7181,181,1,"A vibrant manga scene: an ethereal, majestic ruin with a grand, decaying building, a proud statue, a pool of debris, and an ajar door, all rendered in bold, colorful lines and dynamic shading.",bottom,7193346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7182__seed_7193346.png,14.5416,ok
p7183,7182,182,1,"cinematic vignette: symmetrical egyptian gods in the valley of kings, dreamlike, lucid, intricate details, soft golden hour light, 4k, artgerm, derek zabrocki, greg rutkowski",bottom,7194346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7183__seed_7194346.png,14.501714,ok
p7184,7183,183,1,"armored holy knight, wings on helm, intricate armor details, fantasy anime, vibrant color palette, dynamic pose, detailed medieval background, glowing effects, soft golden hour light, high resolution, trending on artstation",bottom,7195346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7184__seed_7195346.png,14.503535,ok
p7185,7184,184,1,"A squirrel, painted in soft watercolor hues, offers an apple to a delicate bird, the scene infused with gentle brushstrokes and a tranquil palette.",bottom,7196346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7185__seed_7196346.png,14.480872,ok
p7186,7185,185,1,"gta 5, anime cover art, jesus holding a gun-shaped cross, intricate linework, vibrant color palette, dramatic chiaroscuro, fantasy elements, digital painting, sharp focus, concept art, hearthstone, art by artgerm and greg rutkowski",bottom,7197346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7186__seed_7197346.png,14.565116,ok
p7187,7186,186,1,"Futuristic architecture seamlessly integrated into a lush, organic forest, illustrated with sleek, clean lines and vibrant, natural hues, emphasizing harmony and balance, under a soft golden hour light, with rich textures and a serene mood.",bottom,7198346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7187__seed_7198346.png,14.485402,ok
p7188,7187,187,1,"A rabbit in a hyper-realistic 4k photo with crisp details, natural lighting, and a soft focus background.",bottom,7199346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7188__seed_7199346.png,14.47684,ok
p7189,7188,188,1,"Two cups of coffee, one with a digital yin yang latte art, the other with a digital heart latte art, vibrant and detailed, under soft golden hour light, with rich textures and a serene mood, high resolution, sharp focus.",bottom,7200346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7189__seed_7200346.png,14.474073,ok
p7190,7189,189,1,"Robots glowing with a mystical aura, floating in a dreamlike realm, surrounded by mists and luminous particles.",bottom,7201346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7190__seed_7201346.png,14.514834,ok
p7191,7190,190,1,"a digital matte painting of a gothic submarine in a vast steppe, ultrarealistic, cinematic lighting with dramatic chiaroscuro, octane render, 8k resolution, trending on artstation, unreal engine, intricate details, misty ambiance, dynamic perspective",bottom,7202346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7191__seed_7202346.png,14.482089,ok
p7192,7191,191,1,"A vibrant digital illustration of a store front with neon signs in a futuristic city, under a twilight sky.",bottom,7203346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7192__seed_7203346.png,14.481868,ok
p7193,7192,192,1,"Manga-style: man in yukata enjoys sushi in Japanese cottage, detailed lines, vibrant colors, exaggerated expressions.",bottom,7204346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7193__seed_7204346.png,14.498784,ok
p7194,7193,193,1,"a capybara sitting in a lush field, captured in high-definition photographic realism, C200, crisp details, natural golden hour light, vibrant colors, dynamic perspective, rich textures",bottom,7205346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7194__seed_7205346.png,14.766813,ok
p7195,7194,194,1,"A white fox with blue and white flowers, intricate fur, on a black backdrop, in high-contrast CineStill.",bottom,7206346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7195__seed_7206346.png,14.472057,ok
p7196,7195,195,1,"a painterly digital art scene of a lush windowsill with plants, looking out to a cyberpunk rainy street with neon signs, detailed brushstrokes, vibrant colors, and soft lighting, inspired by anton fadeev, John Howe, and marc simonetti, trending on artstation",bottom,7207346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7196__seed_7207346.png,14.479676,ok
p7197,7196,196,1,"vibrant textile design pattern for Stockbridgemunsee Mohican tribe, ColorPlus photography, rich hues, bold contrasts, intricate details, repeating motif, high resolution, dynamic perspective, soft golden hour light",bottom,7208346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7197__seed_7208346.png,14.470523,ok
p7198,7197,197,1,"A pixelated black and white figure amidst a grid of colorful, blocky balloons, vibrant journey begins, high resolution, dynamic perspective, complementary colors, energetic atmosphere.",bottom,7209346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7198__seed_7209346.png,14.719819,ok
p7199,7198,198,1,"Film still from ""Nordeste Brasileiro"": ancient Egyptian temple with lush palm trees, limestone courtyard, high contrast, sharp details, deep shadows, natural light, grainy texture.",bottom,7210346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7199__seed_7210346.png,14.505834,ok
p7200,7199,199,1,"Heavenly Vortex Tunnel, Pixel Art, Colorful Fire, Powerful, 8-bit, High Contrast, Ethereal Glow, Dynamic Perspective, Vibrant Color Palette, Sharp Focus",bottom,7211346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7200__seed_7211346.png,14.484565,ok
p7201,7200,200,1,"Celestial spires of Manhattan rise beneath the towering peak of Mount Everest, with the ethereal Great Pyramid glowing in the foreground, bathed in soft starlight, under a vibrant night sky with rich textures and dynamic perspective.",bottom,7212346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7201__seed_7212346.png,14.776794,ok
p7202,7201,201,1,"A witch's cottage on a hill under a giant moon, vibrant, atmospheric landscape.",bottom,7213346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7202__seed_7213346.png,14.681073,ok
p7203,7202,202,1,"Symmetrical oil painting: D&D halfling male cleric in white robe with gold accents, light brown ponytail, wry smirk, brown gold and white cloak, intricate necklace. Elegant, detailed digital painting.",bottom,7214346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7203__seed_7214346.png,14.468203,ok
p7204,7203,203,1,"Robin Williams as the assistant to the regional manager, enveloped in a mystical aura, with ethereal golden hour light, magical runes, fantasy art, intricate details, high resolution, digital painting, concept art, art by Frank Frazetta and Alan Lee, dynamic perspective, vibrant color palette, serene mood",bottom,7215346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7204__seed_7215346.png,14.49215,ok
p7205,7204,204,1,"Librarian creature in black robe, face as fractal singularity, intricate fantasy illustration, ornate borders, delicate linework, rich colors, Alphonse Mucha style.",bottom,7216346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7205__seed_7216346.png,14.697577,ok
p7206,7205,205,1,"Henry Dorsett Case, shaggy middle-aged hacker, vibrant vector animation, high contrast, sharp lines, glowing neon, movie poster, trending on ArtStation.",bottom,7217346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7206__seed_7217346.png,14.480411,ok
p7207,7206,206,1,"a pixel art wanderer in a blocky cyberpunk city, megastructure in the background, night, dramatic lighting, high contrast, digital pixels, trending on artstation",bottom,7218346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7207__seed_7218346.png,14.473795,ok
p7208,7207,207,1,"highly detailed digital art: white and gold steampunk flowers, close-up, seamless tile, intricate mechanical components, polished metal petals, glowing gears, soft golden hour light, rich textures, high resolution",bottom,7219346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7208__seed_7219346.png,14.493225,ok
p7209,7208,208,1,"H. P. Lovecraft portrait, intricate magical runes, ethereal glow, enchanted forest backdrop, detailed fantastical creatures, dramatic chiaroscuro lighting, otherworldly atmosphere, photorealistic, high resolution, trending on ArtStation",bottom,7220346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7209__seed_7220346.png,14.589927,ok
p7210,7209,209,1,Minimalist black-and-white painting of a rabbit in grass with simple lines and subtle light.,bottom,7221346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7210__seed_7221346.png,14.458577,ok
p7211,7210,210,1,"elon musk as iron man, smiling, anime key visual, vibrant colors, dynamic pose, sharp lines, detailed mechanical suit, cinematic lighting, dramatic shadows, smooth gradients, anime-style eyes, digital illustration",bottom,7222346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7211__seed_7222346.png,14.708393,ok
p7212,7211,211,1,"Star Trek officer Daniel Plainview, natural golden hour light, path traced, highly detailed, high quality, gouache painting, vibrant color palette, soft brushstrokes, intricate textures, by Alphonse Mucha and Studio Ghibli, artgerm, dynamic perspective, serene mood",bottom,7223346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7212__seed_7223346.png,14.48942,ok
p7213,7212,212,1,"a futuristic metal treehouse in an ancient oak, anime style, intricate details, soft lighting, vibrant colors, Studio Ghibli-inspired",bottom,7224346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7213__seed_7224346.png,14.509897,ok
p7214,7213,213,1,"Cute Bernese dog, anime style, soft pastel colors, expressive eyes, detailed fur, whimsical background.",bottom,7225346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7214__seed_7225346.png,14.469153,ok
p7215,7214,214,1,"meditating astronaut, cinematic lighting, vintage 80s screen print, intricate details, soft vignette, high contrast, dramatic shadows, photorealistic, sharp focus",bottom,7226346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7215__seed_7226346.png,14.495643,ok
p7216,7215,215,1,"A dark, futuristic knight with a digital bat emblem, brandishing a glowing sword, and rushing forward in a neon-lit, cybernetic landscape.",bottom,7227346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7216__seed_7227346.png,14.499593,ok
p7217,7216,216,1,"A futuristic city with a huge Zeppelin-like spaceship, towering over a vibrant metropolis, drawn in a whiteboard style with bold outlines and fluid movements.",bottom,7228346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7217__seed_7228346.png,14.785767,ok
p7218,7217,217,1,"Tengu in the forest at night, moonlight casting dramatic shadows, 3D model, hyperrealistic textures, dark, moody atmosphere, 8k resolution, trending on Artstation",bottom,7229346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7218__seed_7229346.png,14.494806,ok
p7219,7218,218,1,"a cute kitten in vibrant manga style, bold colors, expressive eyes with a mischievous glint, dynamic pose with a playful leap, soft golden hour light, high resolution, sharp focus",bottom,7230346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7219__seed_7230346.png,14.600218,ok
p7220,7219,219,1,"a whiteboard animation of a wooden toy horse with a rope mane, simple line drawing, black and white, smooth motion, minimalist background",bottom,7231346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7220__seed_7231346.png,14.466803,ok
p7221,7220,220,1,"gymnast doing the splits view from behind, pixel art, retro 8-bit, vibrant colors, clean lines",bottom,7232346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7221__seed_7232346.png,14.44949,ok
p7222,7221,221,1,"A high-energy manga scene featuring a black and white motorcycle jacket with the SPi brand logo prominently displayed, dynamic lines and bold shading creating a sense of speed and movement, set in a dramatic chiaroscuro lighting with rich textures and a sharp focus.",bottom,7233346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7222__seed_7233346.png,14.480258,ok
